date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2016,home,12360,553,Prairie View,9,True,11,0,11,win,11 - 0,293454,697,0,0,2.0,0.0,0,0,0,1,3,0,7,6,0,0,0,0,1,0,0,0,0,0,0,28,2,1,0,0,0,3,1,1649816,2016
03/01/2016,home,12360,287,Houston Baptist,13,True,3,2,1,win,3 - 2,294702,697,0,0,2.1,0.0,0,0,0,2,2,0,8,6,0,0,0,0,0,0,0,1,0,0,0,30,4,0,0,0,0,4,0,1649816,2016
03/06/2016,home,12360,813,Yale,9,True,10,2,8,win,10 - 2,295799,697,0,0,3.0,0.0,2,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,31,5,1,1,0,0,2,0,1649816,2016
03/13/2016,home,12360,96,Fresno St.,9,True,12,1,11,win,12 - 1,297759,697,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,3,2,1649816,2016
03/15/2016,home,12360,703,Texas,9,True,5,4,1,win,5 - 4,298145,697,0,0,0.2,0.0,2,1,1,1,1,0,5,4,1,0,0,0,0,0,0,3,3,0,0,24,0,1,0,0,0,3,0,1649816,2016
03/22/2016,home,12360,26172,A&M-Corpus Christi,9,True,13,3,10,win,13 - 3,299989,697,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,0,1649816,2016
03/29/2016,away,12360,288,Houston,9,True,7,2,5,win,7 - 2,301732,697,0,0,1.1,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,16,1,2,0,0,0,2,0,1649816,2016
04/02/2016,away,12360,235,Florida,9,True,2,7,-5,loss,2 - 7,302621,697,0,0,1.1,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,4,0,1649816,2016
04/12/2016,home,12360,2,Abilene Christian,9,True,10,4,6,win,10 - 4,305370,697,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,5,1,1649816,2016
04/16/2016,away,12360,430,Mississippi St.,9,True,10,6,4,win,10 - 6,306353,697,0,0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,1649816,2016
04/19/2016,home,12360,670,Texas St.,9,True,14,1,13,win,14 - 1,307473,697,0,0,0.2,0.0,2,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,3,0,1649816,2016
04/26/2016,home,12360,702,UT Arlington,9,True,7,3,4,win,7 - 3,309556,697,0,0,3.1,0.0,1,1,1,1,4,0,11,10,0,0,0,0,0,0,0,0,0,0,0,49,4,1,1,0,0,2,2,1649816,2016
04/30/2016,away,12360,31,Arkansas,11,True,11,8,3,win,11 - 8,310881,697,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,1,5,2,1649816,2016
05/05/2016,home,12360,736,Vanderbilt,9,True,1,0,1,win,1 - 0,311506,697,0,1,3.1,0.0,3,0,0,0,4,0,16,15,1,0,0,0,0,1,0,0,0,0,0,69,3,3,0,0,0,1,1,1649816,2016
05/14/2016,away,12360,648,South Carolina,9,True,5,2,3,win,5 - 2,313168,697,0,1,4.2,0.0,2,2,2,3,4,0,20,15,0,0,0,1,2,1,0,0,0,1,0,78,7,3,0,0,0,1,2,1649816,2016
05/20/2016,home,12360,433,Ole Miss,9,True,11,5,6,win,11 - 5,313767,697,0,1,1.1,0.0,2,3,3,3,1,0,9,5,0,0,0,0,0,0,0,0,0,0,1,39,0,3,0,0,0,1,0,1649816,2016
05/29/2016,home,12360,235,Florida,9,True,12,5,7,win,12 - 5,314508,697,0,1,5.1,0.0,5,4,2,3,4,0,24,21,0,0,0,0,2,0,0,0,0,0,0,0,6,5,0,0,0,1,0,1649816,2016
06/05/2016,away,12360,428,Minnesota,9,True,8,2,6,win,8 - 2,314610,697,0,1,5.2,0.0,5,1,1,0,3,0,22,21,1,0,0,0,2,1,0,0,0,0,0,79,9,4,1,0,0,1,1,1649816,2016
06/12/2016,home,12360,698,TCU,9,True,1,4,-3,loss,1 - 4,314660,697,0,1,4.2,0.0,5,1,0,1,4,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,1,1,1649816,2016
