date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,19651,High Point,9,True,0,2,-2,loss,0 - 2,755597,725,1,5.0,2,0,0,0,6,0,18,18,0,0,0,0,0,0,0,0,0,0,0,68,4,5,0,0,0,1,2,994128,2012
02/25/2012,away,10942,249,George Washington,9,True,11,6,5,win,11 - 6,757175,725,1,6.0,8,4,2,1,2,0,28,25,1,0,0,0,0,0,0,0,0,2,0,76,12,3,0,0,0,1,2,994128,2012
03/02/2012,away,10942,391,UMBC,10,True,5,3,2,win,5 - 3,758133,725,1,6.0,4,3,3,3,5,0,25,21,1,0,0,1,0,0,0,0,0,1,0,0,9,3,0,0,0,1,2,994128,2012
03/10/2012,home,10942,590,Sacred Heart,9,True,15,6,9,win,15 - 6,761027,725,1,7.0,7,4,4,1,4,0,28,26,2,0,0,1,0,1,0,0,0,0,0,0,12,3,1,0,0,1,2,994128,2012
03/17/2012,home,10942,299,Illinois St.,9,True,5,7,-2,loss,5 - 7,763323,725,1,4.1,9,5,4,2,6,0,24,21,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,1,2,994128,2012
03/24/2012,home,10942,275,Harvard,9,True,1,0,1,win,1 - 0,765153,725,1,7.0,2,0,0,1,3,1,23,22,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,1,1,994128,2012
04/01/2012,away,10942,726,Navy,9,True,9,5,4,win,9 - 5,768073,725,1,5.0,6,4,4,3,3,0,29,22,2,0,0,1,0,3,1,0,0,1,0,101,10,3,0,0,0,1,0,994128,2012
04/08/2012,home,10942,352,Lehigh,9,True,11,6,5,win,11 - 6,770470,725,1,4.1,11,6,6,1,1,0,24,20,0,1,1,0,0,1,0,0,0,1,1,0,5,4,1,0,0,1,0,994128,2012
04/15/2012,home,10942,342,Lafayette,9,True,8,0,8,win,8 - 0,772885,725,1,7.0,1,0,0,0,4,1,23,23,0,0,0,0,0,0,0,0,0,0,0,0,13,4,1,0,0,1,1,994128,2012
04/21/2012,home,10942,83,Bucknell,9,True,8,0,8,win,8 - 0,774669,725,1,7.0,0,0,0,1,7,1,22,21,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,0,0,1,3,994128,2012
04/29/2012,away,10942,285,Holy Cross,9,True,0,5,-5,loss,0 - 5,777284,725,1,6.0,12,5,5,0,6,0,29,29,2,0,1,0,0,0,0,0,0,0,0,0,10,0,0,1,0,1,0,994128,2012
05/05/2012,home,10942,984,Bloomfield,9,True,7,1,6,win,7 - 1,778505,725,1,5.0,4,0,0,0,5,0,18,18,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,1,0,994128,2012
05/12/2012,away,10942,342,Lafayette,9,True,6,3,3,win,6 - 3,779541,725,1,6.1,10,3,3,3,6,0,33,30,2,0,1,0,0,0,0,0,0,0,0,0,9,4,1,0,0,1,2,994128,2012
05/20/2012,home,10942,285,Holy Cross,9,True,4,0,4,win,4 - 0,780422,725,1,9.0,3,0,0,1,2,1,31,28,0,0,0,0,0,2,0,0,0,0,0,0,15,8,1,0,0,1,0,994128,2012
06/03/2012,home,10942,522,Oklahoma,10,True,1,2,-1,loss,1 - 2,780889,725,1,7.0,2,1,1,4,4,0,27,21,0,0,0,0,1,1,0,0,0,1,0,91,9,7,0,0,0,1,2,994128,2012
