App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.2,0.0,8,8,7,4,2,0,27,23,0,0,0,1,1,0,0,0,0,0,0,0,5,7,0,1,0,1,0,03/05/2017,neutral,12560,182,Denison,9,True,1,14,-13,loss,209271,1192,1668239,2017
0,1,6.0,0.0,7,2,2,0,2,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,1,0,1,1,03/11/2017,neutral,12560,177,DePauw,9,True,2,3,-1,loss,210844,1192,1668239,2017
0,1,6.0,0.0,11,6,6,0,3,0,30,29,0,0,0,0,1,0,0,0,0,0,1,0,6,9,0,1,0,1,0,03/19/2017,home,12560,278,Heidelberg,9,True,1,3,-2,loss,211154,1192,1668239,2017
0,1,4.0,0.0,14,9,9,0,3,0,26,25,4,0,0,2,1,0,0,0,0,0,1,0,4,4,0,0,0,1,1,03/24/2017,home,12560,8567,Mt. St. Joseph,9,True,17,18,-1,loss,213512,1192,1668239,2017
0,1,7.0,0.0,3,1,1,2,3,0,28,23,1,0,0,0,0,1,0,0,0,1,1,0,10,7,1,0,0,1,1,04/02/2017,away,12560,987,Bluffton,9,True,3,2,1,win,216374,1192,1668239,2017
0,1,5.2,0.0,7,6,5,1,2,0,25,24,1,0,0,2,1,0,0,0,0,0,0,0,6,7,0,0,0,1,0,04/08/2017,home,12560,195,Earlham,9,True,8,14,-6,loss,217799,1192,1668239,2017
0,1,7.0,0.0,9,4,1,2,10,0,35,32,1,0,0,1,1,1,0,0,0,0,0,0,6,5,0,0,0,1,5,04/15/2017,home,12560,1115,Hanover,9,True,14,11,3,win,220205,1192,1668239,2017
0,1,5.0,0.0,7,3,3,4,3,0,25,21,0,0,0,1,0,0,0,0,0,0,0,0,3,7,0,0,0,1,1,04/22/2017,away,12560,28749,Transylvania,9,True,4,6,-2,loss,221836,1192,1668239,2017
0,1,5.0,0.0,11,3,2,0,4,0,29,25,1,0,1,0,0,1,0,0,0,2,1,0,8,2,1,0,0,1,2,04/29/2017,home,12560,585,Rose-Hulman,9,True,9,8,1,win,223862,1192,1668239,2017
0,1,8.0,0.0,9,3,3,2,3,0,36,31,1,0,0,0,1,0,0,0,0,1,0,0,9,11,1,0,0,1,0,05/07/2017,away,12560,2694,Franklin,9,True,9,5,4,win,225548,1192,1668239,2017
0,1,5.2,0.0,11,8,6,2,1,0,30,26,2,0,0,0,2,0,0,0,0,1,1,0,8,6,0,1,0,1,0,05/12/2017,away,12560,195,Earlham,9,True,2,8,-6,loss,226123,1192,1668239,2017
