App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,3,2,2,1,0,0,9,6,0,0,0,0,0,1,0,0,0,1,0,25,2,2,0,0,0,3,0,0,02/04/2023,home,16340,11740,West Florida,11,True,3,2,1,win,2389795,233,2130462,2023,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,5,0,0,02/19/2023,away,16340,1096,Georgia College,9,True,9,1,8,win,2390913,233,2130462,2023,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,3,0,0,02/24/2023,away,16340,208,Eckerd,9,True,8,4,4,win,2391544,233,2130462,2023,2
1,0,2.0,0.0,2,2,2,1,2,0,11,7,0,0,0,0,1,2,0,0,0,0,1,39,0,4,0,0,1,4,0,0,02/25/2023,away,16340,208,Eckerd,9,True,9,8,1,win,2391855,233,2130462,2023,2
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,1,0,03/03/2023,home,16340,36,Assumption,9,True,13,3,10,win,2392840,233,2130462,2023,2
1,0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,4,1,0,03/06/2023,home,16340,333,Ky. Wesleyan,9,True,8,5,3,win,2393731,233,2130462,2023,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,1,5,0,0,03/13/2023,home,16340,307,Indiana (PA),9,True,4,3,1,win,2395294,233,2130462,2023,2
1,0,2.0,0.0,4,2,2,1,3,0,12,9,0,0,0,0,0,1,0,0,0,0,1,50,0,3,0,1,0,3,0,0,03/17/2023,home,16340,689,Tampa,10,True,4,5,-1,loss,2396065,233,2130462,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,1,4,0,0,03/24/2023,away,16340,608,Saint Leo,9,True,10,7,3,win,2397533,233,2130462,2023,2
1,0,1.2,0.0,1,0,0,2,1,0,7,5,1,0,0,0,0,0,0,0,0,0,0,32,3,0,0,0,0,5,0,0,03/26/2023,away,16340,608,Saint Leo,11,True,6,7,-1,loss,2398252,233,2130462,2023,2
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,6,1,0,03/28/2023,away,16340,584,Rollins,9,True,9,5,4,win,2398527,233,2130462,2023,2
1,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,27,0,3,0,0,1,4,0,0,04/07/2023,away,16340,20794,Lynn,9,True,8,5,3,win,2400516,233,2130462,2023,2
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,19,1,0,0,0,1,4,2,0,04/08/2023,away,16340,20794,Lynn,9,True,3,2,1,win,2401054,233,2130462,2023,2
1,0,1.0,0.0,2,1,1,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,14,1,2,0,0,1,4,0,0,04/14/2023,away,16340,24639,Nova Southeastern,9,True,7,6,1,win,2401993,233,2130462,2023,2
