date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/26/2012,away,10942,28600,Lipscomb,9,True,4,0,4,win,4 - 0,757413,331,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,0,1306180,2012
03/04/2012,away,10942,772,Western Ky.,9,True,1,2,-1,loss,1 - 2,758827,331,1,1.1,2,2,1,1,1,0,8,6,1,0,0,0,0,0,0,0,0,1,0,29,3,0,0,1,0,2,0,1306180,2012
03/10/2012,away,10942,472,New Mexico St.,9,True,10,9,1,win,10 - 9,760469,331,1,2.2,4,4,4,6,4,0,19,12,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,2,0,1306180,2012
03/20/2012,away,10942,96,Fresno St.,9,True,2,14,-12,loss,2 - 14,763853,331,1,4.1,9,6,6,3,5,0,26,21,3,0,0,0,0,2,0,0,0,0,0,0,1,6,0,1,0,1,2,1306180,2012
03/27/2012,home,10942,709,Toledo,12,True,3,4,-1,loss,3 - 4,766152,331,1,5.2,1,1,1,3,12,0,22,18,1,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,1,4,1306180,2012
04/03/2012,home,10942,539,Penn St.,9,True,7,9,-2,loss,7 - 9,768378,331,1,4.0,6,6,6,3,4,0,22,16,1,1,0,1,0,1,0,0,0,2,0,0,4,4,0,1,0,1,1,1306180,2012
04/08/2012,home,10942,86,Buffalo,9,True,6,3,3,win,6 - 3,770406,331,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,3,0,1306180,2012
04/14/2012,away,10942,71,Bowling Green,9,True,6,9,-3,loss,6 - 9,771739,331,1,1.0,0,4,0,2,2,0,7,4,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1,1306180,2012
04/17/2012,home,10942,545,Pittsburgh,9,True,6,5,1,win,6 - 5,773180,331,1,1.1,0,1,1,2,2,0,6,3,0,0,0,0,0,1,0,2,0,0,0,23,0,1,0,0,0,2,1,1306180,2012
04/22/2012,away,10942,129,Central Mich.,9,True,6,4,2,win,6 - 4,775083,331,1,1.0,1,1,0,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,24,1,1,0,0,0,2,1,1306180,2012
04/24/2012,home,10942,482,Niagara,9,True,8,4,4,win,8 - 4,775474,331,1,1.1,1,1,1,1,3,0,6,5,0,0,0,0,0,0,0,3,0,0,0,30,0,1,1,0,0,3,2,1306180,2012
05/05/2012,away,10942,519,Ohio,9,True,8,1,7,win,8 - 1,778106,331,1,0.2,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1306180,2012
05/12/2012,home,10942,414,Miami (OH),9,True,7,6,1,win,7 - 6,779401,331,1,1.2,2,1,0,1,2,0,8,7,1,0,0,0,0,0,0,1,1,0,0,27,2,1,1,0,0,2,0,1306180,2012
05/18/2012,home,10942,5,Akron,9,True,15,2,13,win,15 - 2,780016,331,1,1.2,1,0,0,0,4,0,7,6,0,0,0,0,0,1,0,2,0,0,0,21,1,0,0,0,0,2,2,1306180,2012
06/01/2012,home,10942,334,Kentucky,21,True,7,6,1,win,7 - 6,780824,331,1,3.2,4,0,0,1,4,0,16,13,2,0,0,0,0,2,0,2,1,0,0,0,4,1,1,0,0,5,2,1306180,2012
06/10/2012,home,10942,529,Oregon,9,True,2,3,-1,loss,2 - 3,780926,331,1,0.2,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,2,1,1,0,12,2,0,0,0,0,2,0,1306180,2012
06/18/2012,home,10942,235,Florida,9,True,5,4,1,win,5 - 4,780938,331,1,0.1,0,0,0,3,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,17,0,1,0,0,0,4,0,1306180,2012
