date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,485,Norfolk St.,13,True,6,5,1,win,6 - 5,587236,812,1,1.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1312172,2014
02/15/2014,home,11620,709,Toledo,9,True,6,4,2,win,6 - 4,587235,812,1,1.1,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,4,0,1312172,2014
02/21/2014,away,11620,457,North Carolina,9,True,2,1,1,win,2 - 1,587856,812,1,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,19,0,3,0,0,1,3,0,1312172,2014
02/23/2014,away,11620,457,North Carolina,9,True,2,3,-1,loss,2 - 3,588556,812,1,0.2,1,3,3,1,1,0,5,2,0,0,0,0,0,1,1,1,0,1,0,18,1,0,0,1,0,3,1,1312172,2014
03/05/2014,away,11620,306,Indiana,9,True,1,2,-1,loss,1 - 2,590131,812,1,1.0,2,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4,1,1312172,2014
03/08/2014,away,11620,254,Georgia St.,9,True,11,10,1,win,11 - 10,590616,812,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,3,0,1312172,2014
03/09/2014,away,11620,254,Georgia St.,10,True,6,7,-1,loss,6 - 7,591148,812,1,1.0,4,2,2,1,1,0,7,6,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4,1,1312172,2014
03/11/2014,away,11620,414,Miami (OH),9,True,6,5,1,win,6 - 5,591722,812,1,0.2,2,1,0,0,1,0,4,4,0,0,0,0,0,0,0,3,2,0,0,15,0,1,0,0,0,3,0,1312172,2014
03/19/2014,away,11620,518,Ohio St.,9,True,3,10,-7,loss,3 - 10,593779,812,1,1.0,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,0,1312172,2014
03/21/2014,away,11620,301,Illinois,9,True,6,2,4,win,6 - 2,594041,812,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,18,1,2,0,0,0,2,0,1312172,2014
03/23/2014,away,11620,301,Illinois,13,True,2,3,-1,loss,2 - 3,595130,812,1,0.1,1,1,1,1,0,0,5,3,0,0,0,0,0,1,0,2,0,0,0,25,1,0,0,0,0,2,0,1312172,2014
03/28/2014,away,11620,367,Louisville,9,True,1,8,-7,loss,1 - 8,595927,812,1,3.0,2,1,1,1,2,0,12,9,0,0,0,0,0,1,0,0,0,0,1,43,1,5,0,0,0,2,1,1312172,2014
04/04/2014,away,11620,251,Georgetown,9,True,15,6,9,win,15 - 6,597709,812,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,3,0,1312172,2014
04/06/2014,away,11620,251,Georgetown,9,True,11,6,5,win,11 - 6,598694,812,1,0.2,1,1,1,3,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,3,1,1312172,2014
04/08/2014,away,11620,414,Miami (OH),9,True,9,14,-5,loss,9 - 14,599212,812,1,1.0,3,2,2,0,1,0,5,5,1,1,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,0,1312172,2014
04/22/2014,away,11620,505,Northern Ky.,9,True,8,17,-9,loss,8 - 17,603420,812,1,3.0,4,3,3,3,3,0,16,12,1,0,0,0,0,0,0,1,0,1,0,60,2,4,0,0,0,3,3,1312172,2014
04/29/2014,away,11620,810,Wright St.,9,True,9,4,5,win,9 - 4,605443,812,1,2.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,0,3,0,0,0,4,2,1312172,2014
05/10/2014,away,11620,635,Seton Hall,9,True,3,7,-4,loss,3 - 7,607533,812,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,3,1,1312172,2014
05/13/2014,away,11620,71,Bowling Green,9,True,7,0,7,win,7 - 0,607818,812,1,2.0,0,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,26,3,3,0,0,0,2,0,1312172,2014
05/15/2014,home,11620,169,Creighton,9,True,9,4,5,win,9 - 4,607889,812,1,0.2,2,3,3,3,0,0,7,4,0,0,0,1,0,0,0,0,0,0,0,31,0,2,0,0,0,2,0,1312172,2014
