App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,2,1,0,1,0,0,2,0,0,0,3,0,02/14/2015,home,12080,610,Saint Mary's (CA),9,True,4,7,-3,loss,405247,1356,1316409,2015
0,0,1.1,4,1,1,1,0,0,9,7,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,02/21/2015,home,12080,101,CSUN,9,True,3,8,-5,loss,406025,1356,1316409,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,03/01/2015,home,12080,222,Fairleigh Dickinson,9,True,9,1,8,win,407042,1356,1316409,2015
0,0,1.0,1,0,0,1,3,0,6,4,0,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,0,5,0,03/07/2015,home,12080,108,UC Davis,9,True,1,13,-12,loss,407815,1356,1316409,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,8,1,0,0,0,0,5,0,03/08/2015,home,12080,108,UC Davis,9,True,2,10,-8,loss,408286,1356,1316409,2015
0,0,1.0,2,1,1,0,3,0,6,5,0,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,0,4,0,03/22/2015,home,12080,30024,Utah Valley,9,True,7,1,6,win,412288,1356,1316409,2015
0,0,2.0,0,3,3,3,0,0,10,6,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,2,0,04/01/2015,neutral,12080,529,Oregon,9,True,0,4,-4,loss,414943,1356,1316409,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,7,0,1,0,0,0,2,0,04/03/2015,home,12080,102,Sacramento St.,9,True,5,2,3,win,415229,1356,1316409,2015
0,0,2.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,3,1,0,0,27,1,2,0,0,1,3,0,04/08/2015,home,12080,551,Portland,9,True,5,2,3,win,416761,1356,1316409,2015
0,0,0.2,1,0,0,0,1,0,3,3,0,0,0,1,0,0,0,1,0,0,0,11,1,0,1,0,0,5,1,04/11/2015,home,12080,472,New Mexico St.,10,True,7,6,1,win,417290,1356,1316409,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,1,4,0,04/12/2015,home,12080,472,New Mexico St.,9,True,9,7,2,win,418063,1356,1316409,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,04/15/2015,home,12080,557,Puget Sound,9,True,9,1,8,win,418966,1356,1316409,2015
0,0,1.2,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,3,1,0,0,25,2,1,1,0,0,2,1,04/17/2015,home,12080,494,North Dakota,9,True,4,2,2,win,419304,1356,1316409,2015
0,1,3.0,1,0,0,0,2,0,11,10,0,0,0,0,0,1,0,0,0,0,0,36,5,2,0,0,0,1,2,04/21/2015,home,12080,756,Washington,9,True,3,4,-1,loss,420799,1356,1316409,2015
0,0,1.2,1,4,3,3,2,0,10,5,0,0,0,0,0,0,0,1,0,1,0,37,2,1,0,0,0,3,1,04/25/2015,away,12080,94,CSU Bakersfield,9,True,5,10,-5,loss,421731,1356,1316409,2015
0,0,1.2,2,1,1,0,3,0,7,7,0,0,1,0,0,0,0,2,1,0,0,0,2,0,0,0,1,2,1,05/02/2015,away,12080,1104,Grand Canyon,9,True,3,2,1,win,423684,1356,1316409,2015
0,0,1.1,1,2,2,2,1,0,7,5,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,1,0,7,0,05/03/2015,away,12080,1104,Grand Canyon,13,True,11,13,-2,loss,424246,1356,1316409,2015
0,0,1.0,1,2,2,0,2,0,5,4,0,0,1,0,0,1,0,3,0,0,0,22,1,0,0,0,0,3,0,05/06/2015,away,12080,551,Portland,9,True,7,2,5,win,424520,1356,1316409,2015
0,0,0.0,2,2,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,05/09/2015,home,12080,136,Chicago St.,10,True,4,7,-3,loss,424913,1356,1316409,2015
0,0,0.1,2,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,10,1,0,0,1,0,4,0,05/23/2015,neutral,12080,94,CSU Bakersfield,10,True,5,6,-1,loss,426256,1356,1316409,2015
