date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,381,Manhattan,9,True,6,4,2,win,6 - 4,5211293,678,1,4.1,0,5,2,0,1,5,0,20,18,0,0,0,0,0,0,0,0,0,1,0,74,3,5,0,0,0,1,3,0,2467950,2022
02/27/2022,home,15860,158,Columbia,9,True,6,1,5,win,6 - 1,5218856,678,1,7.0,0,5,1,1,1,6,0,26,25,1,0,0,0,1,0,0,0,0,0,0,99,10,4,1,0,0,1,1,0,2467950,2022
03/06/2022,home,15860,590,Sacred Heart,9,True,13,4,9,win,13 - 4,5226491,678,1,6.0,0,7,3,3,0,5,0,26,25,3,0,0,0,1,1,0,0,0,0,0,87,8,5,1,0,0,1,0,0,2467950,2022
03/13/2022,home,15860,228,Florida A&M,9,True,8,3,5,win,8 - 3,5233169,678,1,6.2,0,5,3,2,1,3,0,26,23,1,0,0,0,0,1,0,0,0,0,1,74,8,8,1,0,0,1,1,0,2467950,2022
03/20/2022,home,15860,28755,FGCU,9,True,2,6,-4,loss,2 - 6,5240890,678,1,5.0,0,5,6,5,3,9,0,23,20,1,0,0,2,0,0,0,0,0,0,0,100,1,5,0,1,0,1,5,0,2467950,2022
03/27/2022,away,15860,355,Liberty,9,True,7,1,6,win,7 - 1,5247665,678,1,6.0,0,3,0,0,4,5,0,24,20,1,0,0,0,0,0,0,0,0,0,0,87,3,9,1,0,0,1,1,0,2467950,2022
04/03/2022,home,15860,2711,North Florida,9,True,3,0,3,win,3 - 0,5254753,678,1,7.0,1,4,0,0,0,3,1,24,23,2,0,0,0,0,1,0,0,0,0,0,77,8,8,1,0,0,1,0,1,2467950,2022
04/10/2022,home,15860,1157,Kennesaw St.,9,True,1,7,-6,loss,1 - 7,5260746,678,1,4.0,0,5,4,4,1,1,0,18,14,1,0,0,1,0,0,0,0,0,1,2,51,5,6,0,1,0,1,0,0,2467950,2022
04/16/2022,away,15860,316,Jacksonville,9,True,4,5,-1,loss,4 - 5,5266850,678,1,5.0,0,4,1,1,2,1,0,20,16,1,0,0,0,0,2,0,0,0,0,0,90,4,7,0,0,0,1,0,0,2467950,2022
04/24/2022,away,15860,28755,FGCU,9,True,1,15,-14,loss,1 - 15,5274307,678,1,4.1,0,8,8,8,1,8,0,23,21,3,0,0,1,0,1,0,0,0,0,0,82,3,1,0,1,0,1,4,0,2467950,2022
05/01/2022,home,15860,355,Liberty,9,True,0,8,-8,loss,0 - 8,5280722,678,1,2.0,0,3,3,3,4,2,0,13,9,2,0,0,0,0,0,0,0,0,0,0,64,2,1,0,1,0,1,0,0,2467950,2022
05/10/2022,home,15860,651,South Fla.,10,True,3,4,-1,loss,3 - 4,5286024,678,1,6.0,0,5,1,0,2,6,0,24,20,0,0,0,0,0,0,0,0,0,1,1,84,4,6,0,0,0,1,1,0,2467950,2022
05/15/2022,away,15860,1157,Kennesaw St.,9,True,3,14,-11,loss,3 - 14,5288051,678,1,1.0,0,5,5,5,1,1,0,9,8,0,0,0,1,1,0,0,0,0,0,0,32,2,0,0,1,0,1,0,0,2467950,2022
05/21/2022,home,15860,316,Jacksonville,9,True,9,4,5,win,9 - 4,5289372,678,1,1.0,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,0,0,2467950,2022
