App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,4,1,1,2,1,0,19,14,0,0,0,0,0,0,0,0,0,2,1,58,4,8,0,0,0,1,1,02/17/2019,away,14781,196,East Carolina,9,True,3,4,-1,loss,1648187,563,2138486,2019
1,1,2.1,0.0,6,6,6,2,1,0,16,12,1,0,0,1,0,1,0,0,0,1,0,42,5,1,0,0,0,1,1,02/24/2019,away,14781,2915,Wofford,10,True,9,10,-1,loss,1649503,563,2138486,2019
1,1,5.0,0.0,5,4,3,1,2,0,22,18,2,0,0,0,0,1,1,0,0,1,1,0,9,3,0,1,0,1,0,03/02/2019,away,14781,9,UAB,9,True,1,5,-4,loss,1650063,563,2138486,2019
1,1,3.1,0.0,6,6,5,1,1,0,18,17,1,0,0,1,1,0,0,0,0,0,0,0,2,7,0,0,0,1,0,03/10/2019,home,14781,275,Harvard,9,True,13,7,6,win,1652116,563,2138486,2019
1,1,5.0,0.0,5,0,0,0,3,0,18,18,1,0,0,0,0,0,0,0,0,0,0,70,4,6,0,0,0,1,2,03/17/2019,away,14781,1320,Presbyterian,9,True,0,1,-1,loss,1653614,563,2138486,2019
1,1,2.1,0.0,3,3,3,2,3,0,13,10,0,0,0,0,0,1,0,0,0,0,0,46,1,3,0,0,0,1,1,03/24/2019,away,14781,48,Charleston So.,9,True,9,6,3,win,1655392,563,2138486,2019
1,1,5.0,0.0,4,1,0,1,1,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,1,0,03/31/2019,home,14781,792,Winthrop,9,True,13,3,10,win,1656988,563,2138486,2019
1,1,1.1,0.0,5,3,1,0,1,0,10,10,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,04/07/2019,home,14781,10411,USC Upstate,9,True,6,7,-1,loss,1658515,563,2138486,2019
1,1,3.0,0.0,3,3,3,0,1,0,13,11,1,0,0,0,0,1,0,0,0,1,0,53,5,3,0,1,0,1,0,04/14/2019,away,14781,115,Campbell,9,True,0,7,-7,loss,1659899,563,2138486,2019
1,1,3.1,0.0,6,4,4,1,2,0,19,16,2,0,0,0,1,2,0,0,0,0,0,0,4,4,0,0,0,1,0,04/24/2019,home,14781,742,Virginia Tech,9,True,6,8,-2,loss,1662016,563,2138486,2019
1,0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,1,05/10/2019,away,14781,456,UNC Asheville,12,True,7,4,3,win,1664336,563,2138486,2019
1,0,1.1,0.0,5,4,2,0,1,0,10,10,1,0,0,0,0,0,0,2,2,0,0,40,1,2,0,0,0,3,0,05/14/2019,home,14781,749,Wake Forest,9,True,8,6,2,win,1664624,563,2138486,2019
