date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,away,15580,489,N.C. Central,9,True,4,9,-5,loss,4 - 9,5002896,725,1,3.2,0,6,7,6,4,4,0,21,15,1,0,1,1,0,1,0,0,0,1,0,0,3,2,0,1,0,1,2,0,2139057,2021
02/26/2021,home,15580,43,Austin Peay,9,True,2,1,1,win,2 - 1,5012526,725,1,6.0,0,4,1,1,1,9,0,22,21,1,0,0,0,0,0,0,0,0,0,0,89,2,6,0,0,0,1,1,0,2139057,2021
03/27/2021,home,15580,285,Holy Cross,9,True,7,3,4,win,7 - 3,5046966,725,1,3.1,0,4,1,1,2,4,0,19,15,2,0,0,0,1,2,0,0,0,0,0,80,3,3,0,0,0,1,3,0,2139057,2021
04/03/2021,home,15580,342,Lafayette,9,True,12,3,9,win,12 - 3,5046856,725,1,5.1,0,7,2,2,2,6,0,25,22,1,0,0,1,0,1,0,0,0,0,0,83,4,5,1,0,0,1,1,0,2139057,2021
04/17/2021,away,15580,352,Lehigh,9,True,5,4,1,win,5 - 4,5058107,725,1,4.0,0,1,3,3,3,2,0,17,12,1,0,0,0,0,2,0,0,0,0,0,70,5,4,1,0,0,1,1,0,2139057,2021
04/23/2021,away,15580,342,Lafayette,9,True,13,14,-1,loss,13 - 14,5064146,725,1,5.0,0,7,9,3,4,7,0,28,24,2,0,0,2,0,0,0,0,0,0,0,0,2,6,0,0,0,1,3,0,2139057,2021
05/01/2021,away,15580,285,Holy Cross,10,True,3,4,-1,loss,3 - 4,5070735,725,1,6.0,0,9,3,3,0,6,0,26,25,2,0,0,1,0,1,0,0,0,0,0,89,6,4,0,0,0,1,3,0,2139057,2021
05/08/2021,home,15580,726,Navy,9,True,6,1,5,win,6 - 1,5075369,725,1,6.1,0,5,1,1,2,12,0,27,24,0,0,0,0,0,1,0,0,0,0,0,95,2,5,1,0,0,1,4,0,2139057,2021
05/15/2021,home,15580,342,Lafayette,9,True,8,6,2,win,8 - 6,5078837,725,1,4.1,0,5,3,3,1,4,0,22,19,1,0,0,0,1,2,0,0,0,0,0,85,2,7,0,0,0,1,3,0,2139057,2021
05/26/2021,away,15580,352,Lehigh,9,True,22,7,15,win,22 - 7,5081794,725,1,6.0,0,7,3,3,1,5,0,28,25,1,0,0,1,1,2,0,0,0,0,0,94,7,6,1,0,0,1,0,0,2139057,2021
06/04/2021,away,15580,700,Texas Tech,9,True,3,6,-3,loss,3 - 6,5082756,725,1,6.0,0,8,6,6,2,6,0,28,26,2,0,0,3,0,0,0,0,0,0,0,104,1,11,0,1,0,1,1,0,2139057,2021
