date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,625,Samford,9,True,4,5,-1,loss,4 - 5,5003613,695,1,2.0,0,4,3,3,0,2,0,10,10,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,3,2,0,1981508,2021
02/24/2021,away,15580,8,Alabama,9,True,9,4,5,win,9 - 4,5006904,695,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,39,1,3,0,0,0,3,1,0,1981508,2021
02/27/2021,away,15580,30,Arkansas St.,9,True,8,5,3,win,8 - 5,5011838,695,1,1.0,0,1,1,1,3,2,0,7,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1981508,2021
03/06/2021,away,15580,659,Southern Ill.,9,True,4,8,-4,loss,4 - 8,5016586,695,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,2,0,0,1981508,2021
03/07/2021,away,15580,659,Southern Ill.,9,True,3,8,-5,loss,3 - 8,5018412,695,1,1.0,0,2,1,1,0,1,0,5,4,0,0,0,0,1,1,0,0,0,0,0,23,1,0,0,0,0,3,1,0,1981508,2021
03/09/2021,away,15580,487,North Ala.,9,True,5,1,4,win,5 - 1,5019852,695,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,1981508,2021
03/11/2021,home,15580,14927,Belmont,9,True,9,6,3,win,9 - 6,5021541,695,1,1.1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,14,1,2,0,0,1,4,0,0,1981508,2021
03/12/2021,home,15580,14927,Belmont,9,True,10,5,5,win,10 - 5,5022369,695,1,1.0,0,2,1,1,1,1,0,6,5,2,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,4,0,0,1981508,2021
03/20/2021,away,15580,202,Eastern Ky.,9,True,1,6,-5,loss,1 - 6,5031344,695,1,2.0,0,5,5,2,0,2,0,12,11,1,0,0,1,0,0,0,0,0,1,0,38,3,1,0,1,0,2,1,0,1981508,2021
03/28/2021,away,15580,261,Grambling,12,True,6,5,1,win,6 - 5,5040734,695,1,3.1,0,0,0,0,0,2,0,9,8,0,0,0,0,0,1,0,1,0,0,0,33,3,3,0,0,0,2,2,2,1981508,2021
04/01/2021,away,15580,483,Nicholls,11,True,1,2,-1,loss,1 - 2,5043838,695,1,4.0,0,4,0,0,0,4,0,16,16,1,0,0,0,0,0,0,0,0,0,0,66,3,5,0,0,0,1,0,0,1981508,2021
04/06/2021,away,15580,736,Vanderbilt,9,True,4,5,-1,loss,4 - 5,5048932,695,1,2.0,0,2,2,0,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,31,3,1,0,0,0,1,0,0,1981508,2021
04/10/2021,away,15580,660,SIUE,9,True,14,5,9,win,14 - 5,5051980,695,1,5.0,0,5,5,2,1,9,0,22,21,1,0,0,2,0,0,0,0,0,0,0,84,2,3,1,0,0,1,3,0,1981508,2021
04/17/2021,home,15580,43,Austin Peay,9,True,6,10,-4,loss,6 - 10,5058709,695,1,4.2,0,5,6,5,4,2,0,22,14,2,0,0,0,1,0,0,0,0,2,2,78,5,6,0,0,0,1,0,0,1981508,2021
04/23/2021,away,15580,201,Eastern Ill.,9,True,5,2,3,win,5 - 2,5064329,695,1,5.0,0,3,1,1,5,4,0,23,17,0,0,1,0,0,0,0,0,0,1,0,0,6,5,1,0,0,1,3,0,1981508,2021
05/01/2021,home,15580,315,Jacksonville St.,9,True,4,14,-10,loss,4 - 14,5071526,695,1,4.2,0,7,7,7,2,3,0,24,18,3,0,0,0,0,1,0,0,0,1,2,75,3,8,0,1,0,1,2,0,1981508,2021
05/08/2021,away,15580,454,Murray St.,9,True,4,6,-2,loss,4 - 6,5075696,695,1,5.0,0,4,2,2,2,4,0,21,19,3,0,0,0,0,0,0,0,0,0,0,81,2,8,0,0,0,1,0,0,1981508,2021
05/15/2021,home,15580,692,Tennessee Tech,9,True,9,15,-6,loss,9 - 15,5078927,695,1,1.0,0,5,6,6,3,1,0,11,8,2,0,0,0,1,0,0,0,0,0,0,44,1,1,0,1,0,2,0,0,1981508,2021
05/18/2021,away,15580,433,Ole Miss,9,True,9,7,2,win,9 - 7,5079630,695,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,2,0,0,1981508,2021
