date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,home,11620,222,Fairleigh Dickinson,9,True,4,2,2,win,4 - 2,588434,352,1,1.0,2,0,0,1,0,0,5,4,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,3,0,1538493,2014
03/03/2014,home,11620,596,St. Bonaventure,9,True,4,6,-2,loss,4 - 6,589953,352,1,3.1,3,1,1,0,5,0,13,13,1,2,0,0,0,0,0,3,3,0,0,0,0,5,0,0,0,3,3,1538493,2014
03/16/2014,away,11620,222,Fairleigh Dickinson,9,True,1,9,-8,loss,1 - 9,593411,352,1,3.0,3,2,2,0,2,0,12,11,1,0,0,0,0,1,0,2,0,0,0,36,5,1,0,0,0,2,0,1538493,2014
03/27/2014,home,11620,310,Iona,9,True,7,10,-3,loss,7 - 10,595754,352,1,1.0,3,2,2,2,1,0,8,4,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,5,1,1538493,2014
04/01/2014,away,11620,340,La Salle,9,True,5,6,-1,loss,5 - 6,597003,352,1,2.1,3,3,3,2,2,0,12,10,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,1538493,2014
04/05/2014,away,11620,83,Bucknell,9,True,3,7,-4,loss,3 - 7,598057,352,1,2.0,2,1,1,0,1,0,9,8,0,1,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,2,1,1538493,2014
04/09/2014,away,11620,690,Temple,10,True,3,2,1,win,3 - 2,599502,352,1,2.0,2,0,0,1,0,0,9,7,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,2,0,1538493,2014
04/16/2014,home,11620,393,UMES,9,True,3,11,-8,loss,3 - 11,601610,352,1,2.2,4,1,0,1,1,0,12,11,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,1538493,2014
04/19/2014,away,11620,726,Navy,9,True,2,7,-5,loss,2 - 7,602853,352,1,2.2,3,2,1,2,3,0,13,10,0,0,0,1,0,0,1,2,0,1,0,58,2,2,0,0,0,3,2,1538493,2014
04/28/2014,away,11620,725,Army West Point,9,True,7,9,-2,loss,7 - 9,605342,352,1,0.2,1,2,2,2,0,0,6,2,0,0,0,1,0,1,0,2,2,1,0,0,1,1,0,0,0,2,0,1538493,2014
