App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.1,0.0,1,0,0,0,4,0,8,8,0,0,0,0,0,0,0,1,0,0,0,36,2,1,0,0,1,3,2,0,02/16/2024,home,16580,317,James Madison,9,True,6,4,2,win,4525460,31,2806669,2024,1
1,0,1.0,0.0,2,1,1,0,1,0,5,4,0,0,0,1,0,0,0,1,1,1,0,16,2,0,1,0,0,4,1,0,02/23/2024,neutral,16580,528,Oregon St.,9,True,5,4,1,win,4526766,31,2806669,2024,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,5,0,0,02/27/2024,home,16580,261,Grambling,9,True,21,1,20,win,4527486,31,2806669,2024,1
1,0,0.1,0.0,3,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2,1,0,03/03/2024,home,16580,454,Murray St.,9,True,5,3,2,win,4528417,31,2806669,2024,1
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,4,1,0,03/05/2024,home,16580,1004,Central Ark.,9,True,9,7,2,win,4528791,31,2806669,2024,1
1,0,2.1,0.0,3,1,1,0,3,0,10,10,0,1,0,0,0,0,0,3,3,0,0,33,4,0,1,0,0,2,1,0,03/10/2024,home,16580,402,McNeese,9,True,18,5,13,win,4529913,31,2806669,2024,1
1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,4,1,0,03/17/2024,home,16580,434,Missouri,9,True,9,1,8,win,4531512,31,2806669,2024,1
1,0,0.2,0.0,2,0,0,0,2,0,5,4,1,0,0,0,0,1,0,1,0,0,0,23,0,0,0,0,0,3,2,0,03/22/2024,away,16580,37,Auburn,9,True,6,5,1,win,4532255,31,2806669,2024,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,4,2,0,04/02/2024,home,16580,30,Arkansas St.,9,True,13,0,13,win,4534648,31,2806669,2024,1
1,0,2.0,0.0,0,0,0,1,5,0,7,6,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,4,0,0,04/05/2024,home,16580,433,Ole Miss,9,True,8,3,5,win,4535074,31,2806669,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,3,0,0,04/09/2024,home,16580,630,San Jose St.,9,True,5,1,4,win,4536139,31,2806669,2024,1
1,0,1.0,0.0,1,1,0,0,1,0,6,4,1,0,0,0,0,2,0,0,0,0,0,18,1,1,0,1,0,4,0,0,04/13/2024,away,16580,8,Alabama,10,True,3,4,-1,loss,4536922,31,2806669,2024,1
1,0,2.1,0.0,2,1,1,0,4,0,10,10,1,0,0,0,0,0,0,1,0,0,0,34,1,2,0,0,0,3,0,0,04/16/2024,home,16580,700,Texas Tech,9,True,9,8,1,win,4537655,31,2806669,2024,1
1,0,1.0,0.0,1,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,3,1,0,04/20/2024,away,16580,648,South Carolina,9,True,9,6,3,win,4538874,31,2806669,2024,1
