date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/28/2021,home,15580,1356,Seattle U,9,True,4,8,-4,loss,4 - 8,5011324,529,1,0,3.0,0.0,3,4,4,0,6,0,14,11,0,1,0,0,0,3,0,0,0,0,0,61,1,1,0,1,0,3,2,0,2305066,2021
03/05/2021,away,15580,104,UC Santa Barbara,9,True,7,6,1,win,7 - 6,5019135,529,1,0,2.0,0.0,1,1,1,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,24,0,4,0,0,0,3,1,0,2305066,2021
03/07/2021,away,15580,104,UC Santa Barbara,10,True,9,4,5,win,9 - 4,5019119,529,1,0,2.2,0.0,2,0,0,1,5,0,10,9,0,0,0,0,2,0,0,0,0,0,0,43,1,1,1,0,0,4,1,0,2305066,2021
03/13/2021,away,15580,528,Oregon St.,9,True,3,0,3,win,3 - 0,5024432,529,1,0,4.0,0.0,2,0,0,0,3,0,13,13,0,0,0,0,0,0,0,0,0,0,0,41,3,5,0,0,1,2,0,0,2305066,2021
03/20/2021,home,15580,28,Arizona St.,9,True,7,1,6,win,7 - 1,5031873,529,1,0,2.0,0.0,4,1,1,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,38,3,2,0,0,0,2,0,0,2305066,2021
03/28/2021,away,15580,29,Arizona,9,True,18,13,5,win,18 - 13,5042205,529,1,0,1.1,0.0,4,4,4,1,0,0,9,5,1,0,0,0,0,1,0,0,0,0,2,41,0,3,0,0,0,2,0,0,2305066,2021
04/03/2021,home,15580,472,New Mexico St.,9,True,6,1,5,win,6 - 1,5046927,529,1,0,2.0,0.0,3,0,0,0,5,0,9,9,0,0,0,0,0,0,0,0,0,0,0,38,0,1,0,0,0,3,1,0,2305066,2021
04/06/2021,home,15580,551,Portland,9,True,4,6,-2,loss,4 - 6,5048769,529,1,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,5,2,0,2305066,2021
04/09/2021,home,15580,528,Oregon St.,9,True,4,1,3,win,4 - 1,5051835,529,1,0,1.0,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,1,1,0,1,17,0,3,1,0,0,2,0,0,2305066,2021
04/10/2021,home,15580,528,Oregon St.,9,True,5,1,4,win,5 - 1,5052981,529,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,1,0,0,0,0,3,0,0,2305066,2021
04/18/2021,away,15580,657,Southern California,9,True,7,5,2,win,7 - 5,5060670,529,1,0,2.0,0.0,1,1,1,0,3,0,8,7,0,1,0,0,1,1,0,0,0,0,0,34,1,2,1,0,0,3,2,0,2305066,2021
04/24/2021,home,15580,110,UCLA,10,True,3,2,1,win,3 - 2,5065895,529,1,0,1.2,0.0,1,0,0,0,2,0,7,6,0,0,0,0,0,1,0,2,0,0,0,35,2,1,0,0,0,3,0,0,2305066,2021
04/27/2021,home,15580,630,San Jose St.,9,True,11,7,4,win,11 - 7,5068456,529,1,0,1.0,0.0,2,2,2,2,3,0,8,5,1,0,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,6,2,0,2305066,2021
05/02/2021,away,15580,754,Washington St.,9,True,6,11,-5,loss,6 - 11,5072501,529,1,0,2.1,0.0,1,0,0,1,4,0,9,8,1,0,0,0,0,0,0,2,2,0,0,32,0,3,0,0,0,4,3,0,2305066,2021
05/08/2021,home,15580,756,Washington,9,True,5,1,4,win,5 - 1,5075916,529,1,0,0.1,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,2305066,2021
05/14/2021,away,15580,732,Utah,9,True,7,3,4,win,7 - 3,5078358,529,1,0,0.2,0.0,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,1,0,21,1,0,0,0,0,3,0,0,2305066,2021
05/23/2021,home,15580,674,Stanford,12,True,5,8,-3,loss,5 - 8,5081388,529,1,0,2.0,0.0,0,0,0,0,3,0,6,5,0,0,0,0,0,1,0,0,0,0,0,30,2,0,0,0,0,3,0,1,2305066,2021
05/27/2021,away,15580,107,California,9,True,11,5,6,win,11 - 5,5082037,529,1,0,1.2,0.0,0,0,0,0,4,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,2,0,2305066,2021
05/29/2021,away,15580,107,California,9,True,6,5,1,win,6 - 5,5082332,529,1,0,1.2,0.0,2,1,1,0,2,0,7,7,0,0,0,1,0,0,0,3,0,0,0,0,2,1,0,0,1,3,1,0,2305066,2021
06/04/2021,home,15580,127,Central Conn. St.,9,True,13,10,3,win,13 - 10,5082789,529,1,0,1.2,0.0,1,0,0,0,1,0,7,7,1,0,0,0,0,0,0,2,2,0,0,25,2,2,0,0,0,5,1,0,2305066,2021
06/07/2021,away,15580,365,LSU,9,True,8,9,-1,loss,8 - 9,5082982,529,1,1,4.0,0.0,5,4,4,1,2,0,18,17,1,0,0,2,2,0,0,0,0,0,0,66,6,4,0,0,0,1,0,0,2305066,2021
