date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2017,home,12560,204,Eastern Mich.,9,True,7,2,5,win,7 - 2,206583,434,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,0,1881845,2017
02/26/2017,home,12560,301,Illinois,9,True,7,6,1,win,7 - 6,207841,434,0,0,2.2,0.0,2,0,0,0,4,0,9,8,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,2,1,1881845,2017
03/05/2017,home,12560,302,UIC,9,True,11,10,1,win,11 - 10,209122,434,0,0,0.2,0.0,3,2,2,1,1,0,5,4,0,0,0,2,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,1881845,2017
03/11/2017,home,12560,27,App State,9,True,7,1,6,win,7 - 1,210533,434,0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,1,3,0,0,0,2,0,1881845,2017
03/19/2017,away,12560,8,Alabama,9,True,9,5,4,win,9 - 5,212492,434,0,0,1.0,0.0,1,1,1,2,0,0,7,4,0,0,0,0,0,1,0,1,1,0,0,27,1,2,0,0,0,2,0,1881845,2017
03/24/2017,home,12560,31,Arkansas,9,True,2,9,-7,loss,2 - 9,213530,434,0,0,2.0,0.0,3,1,1,1,5,0,10,9,0,0,0,0,0,0,0,0,0,0,0,43,0,1,0,0,0,2,2,1881845,2017
03/28/2017,home,12560,654,Southeast Mo. St.,9,True,5,6,-1,loss,5 - 6,214864,434,0,0,0.1,0.0,2,3,3,1,0,0,4,3,1,0,0,1,0,0,0,0,0,0,0,11,1,0,0,1,0,2,0,1881845,2017
04/12/2017,home,12560,2678,Ark.-Pine Bluff,9,True,15,6,9,win,15 - 6,218936,434,0,0,3.1,0.0,3,0,0,2,2,0,15,13,0,0,0,0,0,0,0,0,0,0,0,44,3,4,1,0,0,4,0,1881845,2017
04/28/2017,home,12560,697,Texas A&M,9,True,1,11,-10,loss,1 - 11,223386,434,0,0,0.1,0.0,3,2,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,3,0,1881845,2017
05/07/2017,away,12560,736,Vanderbilt,9,True,5,14,-9,loss,5 - 14,225403,434,0,0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0,0,0,7,0,1881845,2017
05/16/2017,home,12560,202,Eastern Ky.,9,True,13,4,9,win,13 - 4,226684,434,0,0,2.2,0.0,0,0,0,1,3,0,9,8,0,0,0,0,0,0,0,2,0,0,0,29,4,1,0,0,0,4,0,1881845,2017
05/24/2017,home,12560,365,LSU,9,True,3,10,-7,loss,3 - 10,227357,434,0,0,0.2,0.0,1,1,1,0,0,0,3,3,0,0,0,1,0,0,0,2,2,0,0,10,1,1,0,0,0,4,0,1881845,2017
