App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,4,2,2,1,9,0,22,19,2,0,0,0,0,2,0,0,0,0,0,88,4,2,1,0,0,1,4,02/14/2015,home,12080,635,Seton Hall,9,True,10,4,6,win,405194,457,1321614,2015
0,1,3.2,4,2,2,2,7,0,19,16,0,0,0,2,0,1,0,0,0,0,0,82,3,1,0,0,0,1,2,02/20/2015,neutral,12080,110,UCLA,9,True,5,8,-3,loss,405840,457,1321614,2015
0,1,7.0,6,0,0,0,10,0,26,26,1,0,0,1,0,0,0,0,0,0,0,97,3,7,1,0,0,1,3,02/27/2015,neutral,12080,572,Rhode Island,9,True,4,3,1,win,406681,457,1321614,2015
0,1,6.0,9,1,1,1,8,0,25,24,1,0,0,0,0,0,0,0,0,0,0,94,2,5,1,0,0,1,2,03/21/2015,away,12080,255,Georgia Tech,9,True,5,1,4,win,412044,457,1321614,2015
0,1,6.0,6,3,1,2,4,0,27,24,0,0,0,0,0,0,0,0,0,1,0,94,5,9,1,0,0,1,1,03/29/2015,home,12080,415,Miami (FL),9,True,10,3,7,win,413939,457,1321614,2015
0,1,6.0,8,6,6,2,3,0,26,24,2,0,1,1,0,0,0,0,0,0,0,0,5,8,1,0,0,1,1,04/05/2015,away,12080,147,Clemson,9,True,8,7,1,win,416276,457,1321614,2015
0,1,2.1,1,1,1,3,2,0,10,7,0,0,0,0,0,0,0,0,0,0,0,36,2,2,0,0,0,1,1,04/12/2015,home,12080,490,NC State,9,True,3,6,-3,loss,418066,457,1321614,2015
0,1,4.2,8,3,2,1,2,0,23,20,1,0,0,0,0,1,0,0,0,1,0,78,6,5,0,0,0,1,0,04/21/2015,home,12080,115,Campbell,9,True,8,3,5,win,420719,457,1321614,2015
0,1,8.0,2,0,0,2,6,0,27,25,0,0,0,0,0,0,0,0,0,0,0,105,6,10,1,0,0,1,1,04/26/2015,home,12080,67,Boston College,9,True,6,0,6,win,422242,457,1321614,2015
0,1,5.0,3,1,1,1,3,0,19,18,1,0,0,0,0,0,0,0,0,0,0,64,3,9,1,0,0,1,0,05/05/2015,home,12080,456,UNC Asheville,9,True,11,2,9,win,424478,457,1321614,2015
0,1,6.0,5,5,5,1,4,0,24,23,0,0,3,0,0,0,0,0,0,0,0,89,6,8,0,0,0,1,1,05/10/2015,away,12080,513,Notre Dame,9,True,7,8,-1,loss,425194,457,1321614,2015
0,1,3.0,7,2,2,0,1,0,16,15,0,0,0,0,0,0,0,0,0,0,1,47,2,6,0,0,0,1,1,05/16/2015,home,12080,746,Virginia,9,True,2,8,-6,loss,425830,457,1321614,2015
0,1,5.1,5,5,3,1,7,0,24,21,3,0,1,0,0,1,0,0,0,1,0,98,7,2,0,1,0,1,2,05/20/2015,neutral,12080,367,Louisville,9,True,4,7,-3,loss,425997,457,1321614,2015
