date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,away,11620,366,Louisiana Tech,9,True,15,6,9,win,15 - 6,587050,655,1,2.0,3,2,2,2,1,0,11,8,0,0,0,2,0,0,0,0,0,0,1,50,2,3,0,0,0,2,0,1533912,2014
02/21/2014,home,11620,249,George Washington,9,True,6,1,5,win,6 - 1,587788,655,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,3,0,1533912,2014
02/26/2014,home,11620,261,Grambling,9,True,13,0,13,win,13 - 0,588902,655,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,2,0,1533912,2014
03/12/2014,home,11620,433,Ole Miss,9,True,3,8,-5,loss,3 - 8,591935,655,1,3.0,2,1,1,0,2,0,12,11,0,0,0,0,0,1,0,0,0,0,0,29,4,3,0,1,0,2,1,1533912,2014
03/15/2014,home,11620,346,Lamar University,9,True,7,6,1,win,7 - 6,592952,655,1,0.0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,1533912,2014
03/23/2014,away,11620,26172,A&M-Corpus Christi,9,True,3,11,-8,loss,3 - 11,595098,655,1,1.2,0,0,0,0,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1533912,2014
03/25/2014,home,11620,314,Jackson St.,9,True,3,2,1,win,3 - 2,595426,655,1,0.2,2,1,1,1,0,0,5,3,0,0,0,1,0,0,0,0,0,1,0,19,2,0,0,0,0,3,0,1533912,2014
03/29/2014,home,11620,287,Houston Baptist,9,True,0,6,-6,loss,0 - 6,596413,655,1,1.1,1,1,1,1,2,0,6,5,0,0,0,1,0,0,0,2,0,0,0,23,2,0,0,0,0,2,0,1533912,2014
04/01/2014,home,11620,646,South Alabama,9,True,9,3,6,win,9 - 3,597041,655,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,2,0,1533912,2014
04/15/2014,away,11620,646,South Alabama,9,True,5,0,5,win,5 - 0,601366,655,1,1.2,0,0,0,2,3,0,7,5,0,0,0,0,0,0,0,1,0,0,0,32,0,2,0,0,0,2,2,1533912,2014
04/22/2014,away,11620,314,Jackson St.,9,True,6,12,-6,loss,6 - 12,603391,655,1,2.0,5,5,2,0,1,0,12,12,0,0,0,0,0,0,0,0,0,0,0,47,2,3,0,0,0,3,0,1533912,2014
04/27/2014,away,11620,624,Sam Houston,9,True,1,4,-3,loss,1 - 4,605027,655,1,0.1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1533912,2014
04/30/2014,away,11620,671,Louisiana,9,True,8,10,-2,loss,8 - 10,605554,655,1,2.1,4,3,3,1,2,0,12,11,2,0,0,0,0,0,0,0,0,0,0,49,2,3,0,0,0,2,0,1533912,2014
05/06/2014,away,11620,718,Tulane,9,True,2,3,-1,loss,2 - 3,606917,655,1,3.0,0,0,0,1,3,0,10,8,0,0,0,0,0,0,0,0,0,1,0,34,2,4,0,0,0,2,1,1533912,2014
05/09/2014,away,11620,402,McNeese,11,True,10,2,8,win,10 - 2,607207,655,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,4,0,1533912,2014
05/17/2014,home,11620,508,Northwestern St.,9,True,9,8,1,win,9 - 8,608268,655,1,0.2,4,2,2,0,0,0,5,5,1,0,1,0,0,0,0,1,1,0,0,15,1,0,0,0,0,2,0,1533912,2014
