date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/25/2012,home,10942,361,LIU,9,True,2,0,2,win,2 - 0,757357,220,1,6.0,7,0,0,1,6,0,25,23,1,0,0,0,0,1,0,0,0,0,0,0,7,3,0,0,0,1,2,1083306,2012
03/03/2012,away,10942,180,Delaware,9,True,4,10,-6,loss,4 - 10,758320,220,1,5.0,7,5,2,1,5,0,25,23,2,0,0,1,0,1,0,0,0,0,0,0,5,4,0,1,0,1,3,1083306,2012
03/12/2012,home,10942,72,Bradley,9,True,6,7,-1,loss,6 - 7,761524,220,1,3.2,4,3,3,3,2,0,20,15,0,0,0,0,0,2,0,0,0,0,0,0,3,5,0,0,0,1,1,1083306,2012
03/18/2012,home,10942,769,Western Caro.,9,True,3,10,-7,loss,3 - 10,763680,220,1,4.0,7,8,6,5,1,0,25,19,1,0,0,2,0,0,0,0,0,0,1,90,8,3,0,1,0,1,1,1083306,2012
03/24/2012,away,10942,310,Iona,9,True,5,8,-3,loss,5 - 8,765319,220,1,3.0,4,3,3,2,2,0,16,13,1,0,0,1,0,1,0,0,0,0,0,48,3,4,0,0,0,2,0,1083306,2012
03/30/2012,away,10942,617,Saint Peter's,9,True,6,5,1,win,6 - 5,766722,220,1,1.0,3,2,2,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,2,1,1083306,2012
04/03/2012,home,10942,236,Fordham,9,True,9,0,9,win,9 - 0,768485,220,1,1.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,3,1,1083306,2012
04/07/2012,home,10942,576,Rider,9,True,1,11,-10,loss,1 - 11,770308,220,1,4.0,8,5,5,1,1,0,20,19,2,0,0,0,1,0,0,3,3,0,0,69,8,2,0,0,0,2,0,1083306,2012
04/17/2012,home,10942,164,UConn,9,True,8,13,-5,loss,8 - 13,773113,220,1,1.1,1,0,0,1,0,0,6,5,0,0,0,0,1,0,0,2,2,0,0,26,3,1,0,0,0,6,0,1083306,2012
04/22/2012,away,10942,482,Niagara,9,True,13,1,12,win,13 - 1,775314,220,1,1.0,2,1,1,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,1083306,2012
04/25/2012,home,10942,683,Stony Brook,9,True,4,6,-2,loss,4 - 6,775730,220,1,2.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,3,0,0,0,22,0,3,0,0,0,4,1,1083306,2012
05/05/2012,home,10942,381,Manhattan,9,True,5,7,-2,loss,5 - 7,778372,220,1,2.2,1,2,2,2,2,0,10,8,0,0,0,0,0,0,0,1,0,0,0,45,2,4,0,0,0,2,0,1083306,2012
05/06/2012,home,10942,381,Manhattan,9,True,5,8,-3,loss,5 - 8,778633,220,1,1.2,3,1,1,0,1,0,7,7,1,0,0,0,0,0,0,2,0,0,0,22,1,2,0,0,0,2,1,1083306,2012
05/12/2012,away,10942,639,Siena,9,True,9,2,7,win,9 - 2,779381,220,1,2.0,2,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,24,3,2,0,0,0,2,1,1083306,2012
05/18/2012,home,10942,386,Marist,9,True,3,4,-1,loss,3 - 4,780147,220,1,3.2,5,4,4,3,0,0,21,14,0,0,0,1,0,3,0,0,0,1,0,81,9,1,0,1,0,1,0,1083306,2012
