App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.2,5,5,4,2,8,0,27,21,2,0,0,2,0,2,0,0,0,2,0,0,5,4,0,1,0,1,3,02/25/2015,neutral,12080,161,Concordia-M'head,9,True,4,6,-2,loss,406470,40,1529935,2015
0,1,5.1,5,1,1,4,4,0,24,19,0,0,0,0,0,1,0,0,0,0,0,0,9,1,1,0,0,1,0,03/02/2015,neutral,12080,938,Alvernia,9,True,4,1,3,win,407269,40,1529935,2015
0,1,6.0,5,2,2,1,10,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,1,6,03/07/2015,neutral,12080,372,Luther,9,True,8,2,6,win,408143,40,1529935,2015
0,1,7.1,4,4,4,5,5,0,31,24,1,0,0,1,0,0,0,0,0,1,1,0,10,6,1,0,0,1,2,03/13/2015,neutral,12080,30042,Mitchell,9,True,9,8,1,win,409588,40,1529935,2015
0,1,6.0,2,2,2,3,6,0,23,19,0,0,1,0,0,0,0,0,0,1,0,0,8,4,1,0,0,1,2,03/21/2015,home,12080,582,Rockford,9,True,12,3,9,win,411934,40,1529935,2015
0,1,2.1,3,4,4,5,3,0,14,9,0,0,0,1,0,0,0,0,0,0,0,71,1,2,0,1,0,1,1,03/28/2015,away,12080,492,North Central (IL),9,True,3,6,-3,loss,413657,40,1529935,2015
0,1,8.0,6,2,1,3,6,0,34,31,0,1,0,2,0,0,0,0,0,0,0,0,11,8,1,0,0,1,2,04/03/2015,home,12080,121,Carthage,9,True,7,3,4,win,415499,40,1529935,2015
0,1,5.0,6,3,1,1,6,0,22,20,2,1,0,0,0,0,0,0,0,1,0,0,2,6,0,1,0,1,3,04/11/2015,away,12080,496,North Park,9,True,2,7,-5,loss,417649,40,1529935,2015
0,1,5.0,6,3,3,1,6,0,22,21,0,0,0,3,0,0,0,0,0,0,0,0,4,4,0,0,0,1,3,04/18/2015,home,12080,300,Ill. Wesleyan,9,True,8,5,3,win,420001,40,1529935,2015
0,1,5.2,3,2,2,4,6,0,24,20,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,1,2,04/24/2015,away,12080,778,Wheaton (IL),9,True,2,3,-1,loss,421340,40,1529935,2015
0,1,6.2,6,4,4,1,8,0,28,26,0,0,2,1,0,1,0,0,0,0,0,0,8,4,0,0,0,1,2,05/01/2015,away,12080,424,Millikin,10,True,7,8,-1,loss,423290,40,1529935,2015
