date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,308,Purdue Fort Wayne,9,True,6,5,1,win,6 - 5,5210052,254,1,1,3.0,0.0,3,3,3,2,4,0,13,11,0,0,0,1,0,0,0,0,0,0,0,60,3,1,0,0,0,1,1,0,1994415,2022
02/27/2022,away,15860,235,Florida,9,True,1,12,-11,loss,1 - 12,5218283,254,1,0,2.2,0.0,3,4,4,2,2,0,13,11,0,0,0,2,0,0,0,3,0,0,0,0,1,5,0,0,0,5,0,0,1994415,2022
03/04/2022,home,15860,739,Villanova,9,True,15,0,15,win,15 - 0,5223134,254,1,0,3.0,0.0,2,0,0,1,5,0,11,10,0,0,0,0,1,0,0,0,0,0,0,44,1,2,0,0,0,2,2,0,1994415,2022
03/11/2022,home,15860,1320,Presbyterian,9,True,11,6,5,win,11 - 6,5231006,254,1,0,0.2,0.0,3,3,3,2,2,0,7,5,0,0,0,0,1,0,0,2,0,0,0,40,0,0,0,0,0,2,0,0,1994415,2022
03/20/2022,home,15860,32,Little Rock,9,True,12,8,4,win,12 - 8,5240852,254,1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,1,1,0,0,16,1,1,0,0,0,2,1,0,1994415,2022
03/29/2022,away,15860,406,Mercer,9,True,5,15,-10,loss,5 - 15,5249894,254,1,0,3.0,0.0,2,3,0,1,4,0,13,11,0,0,0,1,0,0,0,1,1,1,0,55,2,3,0,0,0,3,0,0,1994415,2022
04/08/2022,away,15860,149,Coastal Carolina,9,True,14,8,6,win,14 - 8,5258527,254,1,1,4.0,0.0,2,3,2,5,6,0,23,17,2,0,0,0,0,1,0,0,0,0,0,97,2,4,0,0,0,1,3,0,1994415,2022
04/14/2022,away,15860,253,Ga. Southern,9,True,2,4,-2,loss,2 - 4,5264686,254,1,1,5.0,0.0,2,1,0,1,7,0,19,18,0,0,0,0,1,0,0,0,0,0,0,90,6,2,0,0,0,1,3,0,1994415,2022
04/22/2022,home,15860,671,Louisiana,9,True,4,5,-1,loss,4 - 5,5271358,254,1,1,6.1,0.0,8,4,4,3,5,0,29,26,3,0,1,0,0,0,0,0,0,0,0,100,7,5,0,0,0,1,0,0,1994415,2022
04/29/2022,away,15860,716,Troy,9,True,1,10,-9,loss,1 - 10,5278666,254,1,1,5.0,0.0,6,3,2,2,2,0,23,20,0,0,0,0,1,1,0,0,0,0,0,105,2,9,0,1,0,1,0,0,1994415,2022
05/06/2022,home,15860,27,App State,9,True,12,1,11,win,12 - 1,5283798,254,1,1,5.0,0.0,3,1,0,3,6,0,22,19,1,0,0,0,0,0,0,0,0,0,0,92,4,5,1,0,0,1,0,0,1994415,2022
05/13/2022,away,15860,30,Arkansas St.,9,True,10,2,8,win,10 - 2,5287250,254,1,1,9.0,1,3,2,2,2,6,0,31,29,0,0,0,1,1,0,0,0,0,0,0,111,9,11,1,0,0,1,1,0,1994415,2022
05/19/2022,home,15860,670,Texas St.,9,True,7,8,-1,loss,7 - 8,5288893,254,1,1,1.0,0.0,4,3,2,2,2,0,10,7,0,0,0,0,0,1,0,0,0,0,0,45,0,1,0,0,0,1,0,0,1994415,2022
05/24/2022,home,15860,498,ULM,9,True,5,8,-3,loss,5 - 8,5289975,254,1,1,4.1,0.0,3,3,3,4,5,0,20,16,1,0,0,1,1,0,0,0,0,0,0,76,4,4,0,0,0,1,3,0,1994415,2022
