date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,631,Santa Clara,9,True,0,2,-2,loss,0 - 2,292728,513,0,1,3.0,0.0,4,2,2,2,4,0,14,10,0,0,0,0,1,0,0,0,0,1,1,0,3,1,0,1,0,1,1,1643106,2016
02/26/2016,home,12360,699,Texas Southern,9,True,6,5,1,win,6 - 5,293759,513,0,1,2.2,0.0,2,3,2,5,4,0,17,11,0,0,0,0,3,1,0,0,0,0,0,67,3,2,0,0,0,1,0,1643106,2016
03/05/2016,home,12360,83,Bucknell,11,True,5,6,-1,loss,5 - 6,295594,513,0,0,3.1,0.0,1,1,1,4,4,0,14,10,1,0,0,0,0,0,0,2,1,0,0,51,2,3,0,0,0,2,1,1643106,2016
03/11/2016,away,12360,367,Louisville,11,True,3,4,-1,loss,3 - 4,297124,513,0,0,2.1,0.0,4,1,1,2,2,0,13,11,0,0,0,0,0,0,0,1,0,0,0,41,3,2,0,0,0,2,1,1643106,2016
03/16/2016,home,12360,709,Toledo,9,True,10,3,7,win,10 - 3,298382,513,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,1643106,2016
03/18/2016,away,12360,490,NC State,9,True,1,9,-8,loss,1 - 9,298717,513,0,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,1,0,0,9,0,0,0,0,0,2,0,1643106,2016
03/20/2016,away,12360,490,NC State,9,True,6,16,-10,loss,6 - 16,299622,513,0,0,2.0,0.0,3,3,3,3,2,0,12,8,0,1,0,0,1,0,0,1,0,0,1,57,3,1,0,1,0,2,0,1643106,2016
03/26/2016,away,12360,742,Virginia Tech,9,True,5,2,3,win,5 - 2,301072,513,0,1,5.0,0.0,3,2,1,2,5,0,20,17,0,0,0,0,2,0,0,0,0,0,1,0,5,4,1,0,0,1,1,1643106,2016
03/31/2016,home,12360,529,Oregon,9,True,6,3,3,win,6 - 3,302204,513,0,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,1,5,0,1643106,2016
04/03/2016,home,12360,749,Wake Forest,9,True,10,2,8,win,10 - 2,303423,513,0,1,6.0,1,5,2,2,3,8,0,25,21,1,0,0,0,0,1,0,0,0,0,0,104,5,3,1,0,0,1,1,1643106,2016
04/10/2016,home,12360,415,Miami (FL),9,True,2,10,-8,loss,2 - 10,304812,513,0,1,3.1,0.0,5,4,3,2,5,0,18,13,1,0,0,0,0,0,0,0,0,3,0,68,4,1,0,1,0,1,0,1643106,2016
04/15/2016,home,12360,67,Boston College,9,True,4,1,3,win,4 - 1,305975,513,0,1,7.0,0.0,3,1,1,3,8,0,25,22,0,0,0,0,0,0,0,0,0,0,0,102,7,4,1,0,0,1,3,1643106,2016
04/22/2016,away,12360,234,Florida St.,9,True,6,12,-6,loss,6 - 12,308115,513,0,1,6.2,0.0,9,6,5,3,9,0,32,26,2,1,0,1,0,1,0,0,0,0,2,109,5,5,0,1,0,1,1,1643106,2016
04/29/2016,home,12360,519,Ohio,9,True,2,1,1,win,2 - 1,310010,513,0,1,6.0,0.0,6,1,1,4,10,0,27,23,0,0,0,0,1,0,0,0,0,0,0,97,4,2,0,0,0,1,2,1643106,2016
05/06/2016,home,12360,545,Pittsburgh,9,True,2,4,-2,loss,2 - 4,311602,513,0,1,3.2,0.0,8,4,4,2,3,0,20,16,2,1,0,0,0,0,0,0,0,2,0,62,3,4,0,1,0,1,2,1643106,2016
05/11/2016,home,12360,365,LSU,9,True,2,3,-1,loss,2 - 3,312743,513,0,0,0.1,0.0,1,3,3,1,0,0,5,1,0,0,0,0,1,2,0,0,0,1,0,17,1,0,0,1,0,4,0,1643106,2016
05/16/2016,away,12360,457,North Carolina,9,True,1,8,-7,loss,1 - 8,313471,513,0,0,2.0,0.0,1,1,1,2,2,0,8,6,0,0,0,1,0,0,0,0,0,0,0,33,2,1,0,0,0,4,1,1643106,2016
05/20/2016,home,12360,147,Clemson,9,True,1,11,-10,loss,1 - 11,313766,513,0,0,1.1,0.0,1,3,0,2,1,0,10,7,0,0,0,0,0,1,1,2,0,0,0,43,3,0,0,0,0,2,0,1643106,2016
