date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2013,home,11320,90,Cal Poly,9,True,4,5,-1,loss,4 - 5,658651,631,1,4.0,3,0,0,1,2,0,15,13,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,1,0,1316516,2013
02/26/2013,home,11320,626,San Diego St.,9,True,12,3,9,win,12 - 3,659953,631,1,4.0,2,0,0,2,4,0,15,13,1,0,0,1,0,0,0,0,0,0,0,0,5,2,1,0,0,1,1,1316516,2013
03/03/2013,home,11320,502,Northern Colo.,9,True,2,3,-1,loss,2 - 3,660950,631,1,5.0,3,2,2,1,3,0,22,19,2,0,0,1,0,0,0,0,0,2,0,0,10,3,0,1,0,1,0,1316516,2013
03/10/2013,away,11320,630,San Jose St.,9,True,2,1,1,win,2 - 1,662782,631,1,8.0,1,1,1,2,7,0,28,24,0,0,0,1,0,2,0,0,0,0,0,88,8,7,1,0,0,1,2,1316516,2013
03/16/2013,home,11320,416,Michigan St.,9,True,5,7,-2,loss,5 - 7,1942610,631,1,2.0,7,4,4,1,1,0,14,13,2,0,1,1,0,0,0,0,0,0,0,0,2,3,0,1,0,1,0,1316516,2013
04/06/2013,home,11320,77,BYU,9,True,2,5,-3,loss,2 - 5,669614,631,1,2.0,3,2,2,2,1,0,11,7,0,0,1,0,0,0,1,0,0,2,0,0,2,1,0,0,0,2,0,1316516,2013
04/27/2013,away,11320,610,Saint Mary's (CA),9,True,2,16,-14,loss,2 - 16,675949,631,1,1.0,5,4,4,1,2,0,9,8,1,0,0,1,0,0,0,0,0,0,0,25,1,0,0,0,0,3,0,1316516,2013
04/30/2013,away,11320,108,UC Davis,9,True,9,11,-2,loss,9 - 11,677073,631,1,3.0,3,3,2,2,5,0,15,12,1,0,0,1,0,1,0,0,0,0,0,48,3,1,0,0,0,1,2,1316516,2013
05/03/2013,home,11320,260,Gonzaga,10,True,4,6,-2,loss,4 - 6,677477,631,1,1.1,1,2,2,1,1,0,9,4,1,0,0,1,0,1,1,0,0,3,0,0,3,0,0,1,0,3,0,1316516,2013
05/05/2013,home,11320,260,Gonzaga,9,True,3,9,-6,loss,3 - 9,678177,631,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1316516,2013
05/07/2013,home,11320,534,Pacific,9,True,1,8,-7,loss,1 - 8,678536,631,1,6.0,3,3,3,2,6,0,24,22,0,0,1,1,0,0,0,0,0,0,0,0,11,3,0,1,0,1,2,1316516,2013
05/11/2013,away,11320,140,Cincinnati,9,True,3,1,2,win,3 - 1,679180,631,1,2.0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,2,0,1316516,2013
05/14/2013,away,11320,674,Stanford,9,True,3,0,3,win,3 - 0,679439,631,1,9.0,6,0,0,1,6,1,32,30,0,0,0,0,0,1,0,0,0,0,0,112,11,9,1,0,0,1,3,1316516,2013
05/19/2013,away,11320,370,LMU (CA),9,True,5,4,1,win,5 - 4,680079,631,1,1.2,1,0,0,2,1,0,8,6,0,0,0,0,0,0,0,3,2,0,0,29,2,2,0,0,1,4,0,1316516,2013
