App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.1,0.0,7,1,1,1,7,0,26,25,0,0,0,0,0,0,0,0,0,0,0,81,4,6,1,0,0,1,2,02/02/2018,home,12973,8744,Southwestern Okla.,9,True,9,2,7,win,84547,996,1752200,2018
0,1,5.2,0.0,9,1,1,0,3,0,27,25,0,0,0,0,0,1,0,0,0,1,0,0,7,7,0,0,0,1,1,02/09/2018,away,12973,30090,Tex. A&M Int'l,9,True,3,1,2,win,84888,996,1752200,2018
0,1,7.0,1,5,3,3,3,9,0,30,27,0,0,0,1,0,0,0,0,0,0,0,0,5,7,0,1,0,1,3,02/17/2018,home,12973,507,Northwest Mo. St.,9,True,0,3,-3,loss,85698,996,1752200,2018
0,1,8.1,0.0,2,1,1,3,8,0,31,28,0,0,0,1,0,0,0,0,0,0,0,0,4,13,0,0,0,1,4,03/02/2018,away,12973,30179,Okla. Christian,9,True,1,2,-1,loss,87766,996,1752200,2018
0,0,1.0,0.0,2,1,1,0,0,0,5,4,0,1,0,0,0,0,0,0,0,1,0,12,2,1,0,0,0,3,0,03/06/2018,home,12973,1371,Southeastern Okla.,9,True,3,10,-7,loss,88936,996,1752200,2018
0,1,6.0,1,9,8,5,4,4,0,33,27,3,1,0,1,0,1,1,0,0,0,1,108,4,10,0,1,0,1,1,03/10/2018,away,12973,1395,Tarleton St.,9,True,3,8,-5,loss,89891,996,1752200,2018
0,1,5.2,0.0,11,11,9,6,2,0,35,28,3,0,0,2,0,1,0,0,0,0,0,0,7,6,0,1,0,1,1,03/16/2018,home,12973,696,Tex. A&M-Kingsville,9,True,9,13,-4,loss,91315,996,1752200,2018
0,0,4.2,0.0,6,4,4,3,5,0,22,18,1,1,0,0,0,1,0,1,1,0,0,83,4,2,0,0,0,2,3,03/25/2018,home,12973,25,Angelo St.,9,True,1,8,-7,loss,93686,996,1752200,2018
0,1,6.0,1,7,4,3,3,4,0,29,25,2,0,0,0,1,0,0,0,0,1,0,108,9,5,0,1,0,1,1,03/30/2018,away,12973,206,Eastern N.M.,9,True,2,4,-2,loss,94800,996,1752200,2018
0,1,5.1,0.0,5,3,3,4,6,0,24,20,1,0,1,0,0,0,0,0,0,0,0,0,2,7,0,1,0,1,2,04/08/2018,home,12973,30088,Tex. Permian Basin,9,True,2,4,-2,loss,97354,996,1752200,2018
0,1,3.2,0.0,15,11,11,0,5,0,25,25,7,1,0,2,0,0,0,0,0,0,0,69,3,2,0,1,0,1,1,04/16/2018,away,12973,767,West Tex. A&M,9,True,2,12,-10,loss,99388,996,1752200,2018
0,1,7.1,0.0,10,10,9,2,6,0,40,33,4,0,0,0,0,5,0,0,0,0,0,122,8,7,0,1,0,1,5,04/27/2018,home,12973,1395,Tarleton St.,9,True,6,10,-4,loss,102154,996,1752200,2018
0,1,3.2,0.0,8,8,7,1,1,0,21,18,0,0,0,0,0,1,0,0,0,1,0,60,8,2,0,1,0,1,1,05/05/2018,away,12973,696,Tex. A&M-Kingsville,9,True,0,9,-9,loss,104302,996,1752200,2018
