App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,7.0,0.0,5,1,1,0,5,0,26,25,1,0,0,1,0,1,0,0,0,0,0,83,6,9,1,0,0,1,1,02/19/2017,away,12560,465,UNLV,9,True,8,2,6,win,206543,464,1648067,2017
0,1,4.0,0.0,8,8,4,2,4,0,24,19,1,0,0,0,1,0,0,0,0,0,3,0,2,6,0,1,0,1,1,02/25/2017,away,12560,367,Louisville,9,True,0,10,-10,loss,207294,464,1648067,2017
0,1,6.0,1,8,3,3,2,4,0,26,24,1,0,0,0,1,0,0,0,0,0,0,84,4,8,0,1,0,1,0,03/05/2017,away,12560,2743,UIW,9,True,0,3,-3,loss,209338,464,1648067,2017
0,1,5.0,0.0,6,6,5,2,6,0,23,20,1,0,0,0,0,1,0,0,0,0,0,0,5,3,0,1,0,1,1,03/09/2017,home,12560,502,Northern Colo.,9,True,3,7,-4,loss,210066,464,1648067,2017
0,1,5.0,0.0,8,5,2,0,2,0,25,24,2,1,0,0,0,1,0,0,0,0,0,0,5,4,0,1,0,1,2,03/17/2017,home,12560,649,South Dakota St.,9,True,2,5,-3,loss,211741,464,1648067,2017
0,1,9.0,1,8,1,1,1,8,0,35,34,4,0,0,0,0,0,0,0,0,0,0,0,11,7,1,0,0,1,2,03/24/2017,away,12560,308,Purdue Fort Wayne,9,True,4,1,3,win,213646,464,1648067,2017
0,1,7.0,1,2,0,0,0,3,1,26,23,0,0,1,0,0,2,0,0,0,1,0,0,9,9,1,0,0,1,1,03/31/2017,home,12560,493,North Dakota St.,9,True,10,0,10,win,215272,464,1648067,2017
0,1,5.0,0.0,9,9,8,2,3,0,27,23,2,1,0,0,0,1,0,0,0,1,0,0,7,4,0,1,0,1,1,04/07/2017,home,12560,771,Western Ill.,9,True,4,14,-10,loss,217076,464,1648067,2017
0,1,2.0,0.0,8,6,6,1,3,0,16,14,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,04/15/2017,home,12560,527,Oral Roberts,9,True,0,12,-12,loss,220146,464,1648067,2017
0,1,2.1,0.0,7,8,6,1,0,0,17,15,2,0,0,1,0,0,0,0,0,0,1,61,1,6,0,1,0,1,0,04/22/2017,away,12560,493,North Dakota St.,9,True,2,10,-8,loss,221512,464,1648067,2017
0,1,1.0,0.0,1,1,1,1,0,0,5,4,0,0,0,0,2,0,0,0,0,0,0,25,2,1,0,1,0,1,0,04/25/2017,away,12560,463,Nebraska,9,True,2,13,-11,loss,222646,464,1648067,2017
0,1,3.0,0.0,7,7,5,2,4,0,19,16,2,2,0,0,0,0,0,0,0,1,0,0,2,3,0,1,0,1,1,05/07/2017,home,12560,308,Purdue Fort Wayne,9,True,7,14,-7,loss,225417,464,1648067,2017
0,0,0.1,0.0,2,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,05/09/2017,home,12560,169,Creighton,9,True,5,7,-2,loss,225775,464,1648067,2017
0,0,2.0,0.0,4,1,1,1,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,4,0,05/14/2017,away,12560,527,Oral Roberts,9,True,5,6,-1,loss,226623,464,1648067,2017
0,0,0.2,0.0,2,2,1,0,1,0,5,4,0,0,0,0,0,1,0,2,0,0,0,17,0,0,0,1,0,6,0,05/16/2017,away,12560,312,Iowa,9,True,8,9,-1,loss,226651,464,1648067,2017
0,0,3.1,0.0,1,1,1,1,2,0,15,10,0,0,0,0,2,0,0,1,1,2,1,57,4,4,0,0,0,2,0,05/19/2017,away,12560,649,South Dakota St.,9,True,4,6,-2,loss,227075,464,1648067,2017
