date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/26/2012,away,10942,193,Duke,11,True,6,4,2,win,6 - 4,757385,116,1,3.1,2,0,0,1,0,0,14,12,0,0,0,0,0,0,0,0,0,1,0,51,4,6,0,0,0,3,0,1309036,2012
03/04/2012,home,10942,361,LIU,9,True,1,2,-1,loss,1 - 2,759255,116,1,0.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,1,0,0,1,0,0,0,3,0,1309036,2012
03/13/2012,away,10942,414,Miami (OH),9,True,2,6,-4,loss,2 - 6,761586,116,1,1.2,5,1,1,0,0,0,9,9,3,0,0,0,0,0,0,0,0,0,0,28,2,2,0,0,0,2,0,1309036,2012
03/27/2012,away,10942,596,St. Bonaventure,9,True,4,3,1,win,4 - 3,766076,116,1,0.2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,1309036,2012
03/31/2012,home,10942,576,Rider,9,True,8,7,1,win,8 - 7,767555,116,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,1,2,0,1309036,2012
04/01/2012,home,10942,576,Rider,9,True,14,8,6,win,14 - 8,767821,116,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,1309036,2012
04/04/2012,home,10942,167,Cornell,9,True,7,3,4,win,7 - 3,768804,116,1,2.0,3,3,2,2,2,0,11,9,2,0,0,2,0,0,0,0,0,0,0,54,2,1,0,0,0,2,1,1309036,2012
04/08/2012,away,10942,539,Penn St.,9,True,3,4,-1,loss,3 - 4,770408,116,1,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,2,0,1309036,2012
04/10/2012,away,10942,86,Buffalo,9,True,4,13,-9,loss,4 - 13,770640,116,1,0.2,1,0,0,0,0,0,5,3,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,5,0,1309036,2012
04/14/2012,away,10942,617,Saint Peter's,9,True,6,3,3,win,6 - 3,772185,116,1,1.0,2,1,1,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,16,3,0,0,0,0,2,0,1309036,2012
04/21/2012,home,10942,381,Manhattan,9,True,2,3,-1,loss,2 - 3,774269,116,1,1.0,1,0,0,1,0,0,6,3,0,0,0,0,0,1,0,1,1,1,0,18,3,0,0,0,0,3,0,1309036,2012
04/24/2012,away,10942,5,Akron,9,True,10,6,4,win,10 - 6,775431,116,1,1.0,2,0,0,0,2,0,5,4,0,0,0,0,0,0,0,3,3,0,1,20,0,1,0,0,0,7,0,1309036,2012
05/01/2012,home,10942,596,St. Bonaventure,9,True,10,1,9,win,10 - 1,777520,116,1,3.0,2,0,0,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,39,4,3,1,0,0,1,0,1309036,2012
05/17/2012,away,10942,482,Niagara,9,True,8,4,4,win,8 - 4,779955,116,1,2.1,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,3,1,1309036,2012
05/27/2012,home,10942,381,Manhattan,11,True,2,3,-1,loss,2 - 3,780784,116,1,1.1,1,0,0,1,1,0,6,4,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,3,0,1309036,2012
