date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,8,Alabama,9,True,9,5,4,win,9 - 5,292720,392,0,1,5.0,0.0,8,3,3,2,5,0,24,22,0,0,0,1,0,0,0,0,0,0,0,88,6,3,1,0,0,1,1,1646258,2016
02/27/2016,home,12360,572,Rhode Island,9,True,1,2,-1,loss,1 - 2,293847,392,0,1,7.0,0.0,8,2,1,0,9,0,29,27,2,0,0,0,0,1,0,0,0,1,0,91,7,4,0,1,0,1,0,1646258,2016
03/05/2016,home,12360,655,Southeastern La.,9,True,8,1,7,win,8 - 1,295605,392,0,1,7.0,0.0,4,1,1,0,5,0,26,25,0,0,0,0,0,1,0,0,0,0,0,98,12,4,1,0,0,1,1,1646258,2016
03/12/2016,home,12360,81,Bryant,9,True,0,2,-2,loss,0 - 2,297248,392,0,1,9.0,1,6,2,2,0,5,0,33,33,4,0,0,0,1,0,0,0,0,0,0,0,16,5,0,1,0,1,1,1646258,2016
03/19/2016,away,12360,97,Cal St. Fullerton,9,True,8,4,4,win,8 - 4,299042,392,0,1,9.0,1,12,4,2,1,4,0,40,37,1,0,0,1,0,2,0,0,0,0,0,0,11,9,1,0,0,1,0,1646258,2016
03/26/2016,away,12360,312,Iowa,9,True,1,4,-3,loss,1 - 4,301037,392,0,1,7.0,0.0,5,0,0,1,4,0,26,24,1,0,0,0,0,1,0,0,0,0,0,115,10,5,0,0,0,1,1,1646258,2016
04/02/2016,home,12360,19651,High Point,9,True,13,5,8,win,13 - 5,302618,392,0,1,5.2,0.0,11,4,4,0,2,0,27,27,2,0,0,0,0,0,0,0,0,0,0,89,9,5,1,0,0,1,1,1646258,2016
04/08/2016,home,12360,518,Ohio St.,9,True,3,0,3,win,3 - 0,304234,392,0,1,9.0,1,3,0,0,1,5,1,30,28,1,0,0,0,0,1,0,0,0,0,0,90,11,9,1,0,0,1,1,1646258,2016
04/15/2016,away,12360,428,Minnesota,9,True,5,9,-4,loss,5 - 9,305980,392,0,1,5.2,0.0,6,2,2,0,3,0,22,22,2,1,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,1,0,1646258,2016
04/30/2016,away,12360,539,Penn St.,9,True,0,2,-2,loss,0 - 2,310824,392,0,1,8.0,1,9,2,2,0,3,0,33,31,1,0,0,1,0,0,0,0,0,2,0,85,16,5,0,1,0,1,0,1646258,2016
05/07/2016,home,12360,301,Illinois,9,True,3,1,2,win,3 - 1,312262,392,0,1,9.0,1,6,1,1,1,6,0,34,32,2,0,0,0,0,0,0,0,0,1,0,101,14,6,1,0,0,1,1,1646258,2016
05/14/2016,home,12360,587,Rutgers,9,True,5,7,-2,loss,5 - 7,313158,392,0,1,7.0,0.0,9,6,6,3,2,0,31,28,3,0,0,1,0,0,1,0,0,0,0,101,14,3,0,1,0,1,1,1646258,2016
05/20/2016,away,12360,416,Michigan St.,13,True,3,4,-1,loss,3 - 4,313800,392,0,1,6.2,0.0,7,3,2,0,3,0,29,26,0,0,0,0,0,2,0,0,0,1,0,79,11,4,0,0,0,1,0,1646258,2016
05/27/2016,home,12360,416,Michigan St.,9,True,3,4,-1,loss,3 - 4,314385,392,0,1,7.1,0.0,7,4,2,0,4,0,30,28,0,0,0,1,0,1,0,0,0,1,0,83,7,8,0,1,0,1,2,1646258,2016
