App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,02/14/2015,home,12080,308,Purdue Fort Wayne,9,True,14,4,10,win,405103,6,1661670,2015
0,1,6.0,7,3,1,2,5,0,28,25,0,0,0,0,0,1,0,0,0,0,0,0,5,7,1,0,0,1,4,02/20/2015,neutral,12080,388,Marshall,9,True,8,3,5,win,405849,6,1661670,2015
0,1,5.0,4,5,4,3,3,0,24,18,0,0,0,0,1,2,0,0,0,0,1,0,6,4,1,0,0,1,1,02/28/2015,home,12080,432,Mississippi Val.,9,True,15,6,9,win,406794,6,1661670,2015
0,1,5.0,8,6,3,2,5,0,24,22,1,0,1,0,0,0,0,0,0,0,0,0,4,4,1,0,0,1,2,03/07/2015,away,12080,17,Alcorn,9,True,10,8,2,win,407910,6,1661670,2015
0,1,9.0,6,2,2,5,4,0,36,31,1,2,0,0,0,0,0,0,0,0,0,0,10,11,1,0,0,1,2,03/14/2015,home,12080,314,Jackson St.,9,True,9,2,7,win,409843,6,1661670,2015
0,1,4.1,5,3,3,2,4,0,20,16,0,1,0,1,0,1,0,0,0,1,0,86,3,4,0,0,0,1,3,03/21/2015,away,12080,7,Alabama St.,9,True,6,3,3,win,411719,6,1661670,2015
0,0,1.2,1,2,0,2,1,0,9,7,1,0,0,0,0,0,0,2,2,0,0,0,2,2,1,0,0,5,0,03/24/2015,home,12080,254,Georgia St.,10,True,10,9,1,win,412786,6,1661670,2015
0,1,7.0,5,1,1,3,8,0,32,26,0,0,0,0,0,3,0,0,0,0,0,102,6,7,0,0,0,1,4,03/28/2015,away,12080,716,Troy,9,True,1,2,-1,loss,413487,6,1661670,2015
0,1,7.0,6,1,0,1,6,0,29,27,1,1,0,0,0,1,0,0,0,0,0,0,8,5,1,0,0,1,2,04/04/2015,away,12080,432,Mississippi Val.,10,True,12,1,11,win,415769,6,1661670,2015
0,1,7.0,6,0,0,3,7,1,30,26,1,0,0,0,0,0,0,0,0,1,0,0,9,5,1,0,0,1,1,04/11/2015,home,12080,17,Alcorn,9,True,10,0,10,win,417632,6,1661670,2015
0,1,6.2,6,3,3,2,7,0,28,23,0,0,0,0,1,1,0,0,0,2,0,0,7,5,0,0,0,1,4,04/19/2015,away,12080,314,Jackson St.,9,True,5,6,-1,loss,420446,6,1661670,2015
0,1,4.1,5,5,4,6,1,0,23,15,0,0,0,0,0,1,0,0,0,1,0,90,7,4,0,1,0,1,0,04/24/2015,home,12080,7,Alabama St.,9,True,3,5,-2,loss,421610,6,1661670,2015
0,1,4.0,8,4,4,1,4,0,21,19,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,1,0,1,2,05/02/2015,neutral,12080,812,Xavier,9,True,1,10,-9,loss,424056,6,1661670,2015
0,1,1.0,3,5,2,2,1,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,05/14/2015,neutral,12080,17,Alcorn,9,True,3,13,-10,loss,425530,6,1661670,2015
