date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2021,home,15580,740,VCU,9,True,3,4,-1,loss,3 - 4,5010233,1068,1,0,1.1,0.0,3,0,0,0,1,0,7,7,2,0,0,0,0,0,0,3,3,0,0,24,2,1,0,0,0,3,1,0,2306938,2021
03/05/2021,home,15580,459,UNC Greensboro,9,True,3,7,-4,loss,3 - 7,5015052,1068,1,0,5.0,0.0,3,1,1,0,9,0,18,18,1,0,0,1,0,0,0,0,0,0,0,72,2,4,0,0,0,2,3,0,2306938,2021
03/12/2021,away,15580,488,N.C. A&T,9,True,7,8,-1,loss,7 - 8,5024029,1068,1,1,5.0,0.0,11,6,6,0,6,0,24,23,1,0,0,1,0,0,0,0,0,0,1,0,4,3,0,0,0,1,5,0,2306938,2021
03/26/2021,home,15580,196,East Carolina,9,True,0,15,-15,loss,0 - 15,5037569,1068,1,0,5.2,0.0,4,0,0,3,4,0,22,18,1,0,0,0,0,0,0,3,3,1,0,96,4,7,0,0,0,2,1,0,2306938,2021
04/02/2021,away,15580,460,UNCW,9,True,4,6,-2,loss,4 - 6,5044964,1068,1,1,6.0,0.0,6,4,4,1,13,0,27,25,1,0,0,0,0,1,0,0,0,0,0,99,2,3,0,1,0,1,5,0,2306938,2021
04/10/2021,home,15580,786,William & Mary,9,True,7,6,1,win,7 - 6,5052831,1068,1,1,3.1,0.0,4,6,1,0,7,0,16,16,1,1,0,1,0,0,0,0,0,0,0,61,3,0,0,0,0,1,2,0,2306938,2021
04/17/2021,away,15580,786,William & Mary,9,True,4,6,-2,loss,4 - 6,5059328,1068,1,1,6.1,0.0,6,4,2,0,9,0,26,25,1,0,0,1,0,1,0,0,0,0,0,0,4,5,0,0,0,1,2,0,2306938,2021
04/25/2021,home,15580,460,UNCW,12,True,7,6,1,win,7 - 6,5067277,1068,1,1,6.0,0.0,4,3,3,1,4,0,25,21,0,0,0,2,0,2,0,0,0,1,0,99,6,8,0,0,0,1,3,0,2306938,2021
05/02/2021,home,15580,1014,Col. of Charleston,9,True,3,6,-3,loss,3 - 6,5072091,1068,1,1,5.1,0.0,3,3,1,0,1,0,22,20,1,0,0,0,0,2,0,0,0,0,0,71,7,7,0,1,0,1,0,0,2306938,2021
05/14/2021,home,15580,253,Ga. Southern,9,True,6,4,2,win,6 - 4,5078076,1068,1,1,3.0,0.0,2,1,1,2,3,0,15,11,0,0,0,0,1,1,0,0,0,0,1,52,1,5,0,0,0,1,1,0,2306938,2021
05/21/2021,away,15580,1014,Col. of Charleston,9,True,6,7,-1,loss,6 - 7,5079863,1068,1,1,5.1,0.0,4,0,0,1,5,0,19,18,0,0,0,0,0,0,0,0,0,0,0,80,3,6,0,0,0,1,2,0,2306938,2021
05/27/2021,away,15580,460,UNCW,9,True,0,2,-2,loss,0 - 2,5082000,1068,1,1,7.1,0.0,5,2,1,2,8,0,29,26,1,0,0,0,0,0,0,0,0,1,0,103,7,6,0,1,0,1,0,0,2306938,2021
