date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,away,11320,782,Wichita St.,9,True,6,4,2,win,6 - 4,657931,545,1,7.0,5,2,2,1,9,0,27,26,0,0,1,0,0,0,0,0,0,0,0,110,7,5,0,0,0,1,1,1217370,2013
02/23/2013,away,11320,2915,Wofford,9,True,4,3,1,win,4 - 3,659159,545,1,8.0,4,2,2,0,7,0,29,28,2,0,0,1,0,1,0,0,0,0,0,112,8,8,1,0,0,1,4,1217370,2013
03/01/2013,away,11320,141,The Citadel,9,True,0,8,-8,loss,0 - 8,660232,545,1,5.0,11,6,6,2,1,0,27,24,2,0,1,0,0,0,0,0,0,0,1,89,6,7,0,1,0,1,0,1217370,2013
03/09/2013,home,11320,817,Youngstown St.,9,True,9,2,7,win,9 - 2,662283,545,1,8.0,6,2,2,0,6,0,28,28,4,0,0,0,0,0,0,0,0,0,0,109,12,4,1,0,0,1,1,1217370,2013
03/15/2013,home,11320,709,Toledo,9,True,4,2,2,win,4 - 2,663862,545,1,9.0,6,2,2,2,2,0,33,30,0,0,0,1,0,0,0,0,0,1,0,0,19,4,1,0,0,1,1,1217370,2013
03/22/2013,away,11320,603,St. John's (NY),9,True,12,9,3,win,12 - 9,665615,545,1,6.0,5,5,4,4,3,0,28,19,2,0,0,0,0,1,0,0,0,4,0,0,11,3,1,0,0,1,1,1217370,2013
03/29/2013,home,11320,711,Towson,9,True,5,2,3,win,5 - 2,667729,545,1,9.0,6,2,1,4,6,0,35,28,1,0,1,0,0,0,0,0,0,3,0,116,11,8,1,0,0,1,1,1217370,2013
04/05/2013,away,11320,651,South Fla.,9,True,0,1,-1,loss,0 - 1,669427,545,1,8.0,6,1,0,0,6,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,1,0,1,2,1217370,2013
04/12/2013,home,11320,513,Notre Dame,9,True,4,0,4,win,4 - 0,671516,545,1,9.0,3,0,0,2,3,1,32,29,1,0,0,1,0,0,0,0,0,1,0,121,10,12,1,0,0,1,1,1217370,2013
04/20/2013,home,11320,587,Rutgers,9,True,14,5,9,win,14 - 5,674133,545,1,7.0,5,2,1,3,4,0,28,23,0,0,0,0,0,1,0,0,0,0,1,108,12,2,1,0,0,1,1,1217370,2013
04/27/2013,home,11320,140,Cincinnati,9,True,7,3,4,win,7 - 3,676104,545,1,7.2,6,3,1,1,9,0,31,29,0,0,0,0,0,0,0,0,0,0,1,113,5,8,1,0,0,1,3,1217370,2013
05/03/2013,away,11320,251,Georgetown,9,True,8,3,5,win,8 - 3,677514,545,1,8.0,8,3,3,1,6,0,31,29,2,0,0,0,0,0,0,0,0,1,0,0,13,4,1,0,0,1,0,1217370,2013
05/08/2013,home,11320,519,Ohio,9,True,6,5,1,win,6 - 5,678617,545,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,4,0,1217370,2013
05/11/2013,home,11320,739,Villanova,9,True,4,3,1,win,4 - 3,679146,545,1,7.0,5,0,0,3,7,0,28,25,0,0,0,0,0,0,0,0,0,0,0,112,5,8,0,0,0,1,4,1217370,2013
05/16/2013,away,11320,367,Louisville,9,True,2,5,-3,loss,2 - 5,679577,545,1,7.0,8,5,5,1,1,0,32,28,0,0,1,1,0,2,0,0,0,0,1,89,8,11,0,1,0,1,0,1217370,2013
05/22/2013,home,11320,603,St. John's (NY),9,True,10,2,8,win,10 - 2,680143,545,1,8.0,4,2,1,1,5,0,29,28,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,0,0,1,2,1217370,2013
