date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,home,11620,513,Notre Dame,9,True,13,3,10,win,13 - 3,587328,229,1,2.0,1,0,0,0,3,0,7,7,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,1314623,2014
02/19/2014,away,11620,415,Miami (FL),9,True,5,2,3,win,5 - 2,587666,229,1,2.0,1,0,0,0,2,0,7,6,0,0,0,0,0,1,0,2,0,0,0,27,1,2,0,0,0,3,1,1314623,2014
02/22/2014,home,11620,439,Monmouth,9,True,4,0,4,win,4 - 0,588041,229,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1314623,2014
02/23/2014,home,11620,439,Monmouth,9,True,6,5,1,win,6 - 5,588511,229,1,2.2,1,0,0,0,3,0,10,9,0,0,0,0,0,0,0,3,1,1,0,37,2,3,1,0,0,3,1,1314623,2014
03/01/2014,home,11620,603,St. John's (NY),9,True,3,4,-1,loss,3 - 4,589222,229,1,2.1,0,0,0,0,6,0,7,7,0,0,0,0,0,0,0,2,0,0,0,34,1,0,0,0,0,3,5,1314623,2014
03/04/2014,home,11620,67,Boston College,11,True,3,2,1,win,3 - 2,589986,229,1,1.0,2,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,5,0,1314623,2014
03/08/2014,away,11620,706,UTSA,9,True,0,6,-6,loss,0 - 6,590742,229,1,0.0,2,2,2,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,0,2,0,1314623,2014
03/11/2014,home,11620,380,Maine,9,True,2,3,-1,loss,2 - 3,591671,229,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,5,0,1314623,2014
03/15/2014,home,11620,366,Louisiana Tech,9,True,2,3,-1,loss,2 - 3,592573,229,1,2.0,3,2,1,0,2,0,11,9,0,0,0,0,0,1,0,0,0,1,0,37,3,1,0,0,0,2,1,1314623,2014
03/23/2014,away,11620,574,Rice,12,True,2,3,-1,loss,2 - 3,595035,229,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,0,1314623,2014
03/30/2014,home,11620,664,Southern Miss.,9,True,3,1,2,win,3 - 1,596550,229,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,0,1,2,0,1314623,2014
04/01/2014,away,11620,235,Florida,11,True,5,4,1,win,5 - 4,596992,229,1,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,4,0,1314623,2014
04/05/2014,away,11620,388,Marshall,9,True,3,7,-4,loss,3 - 7,597855,229,1,1.1,2,1,1,0,3,0,6,6,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,2,0,1314623,2014
