date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2022,away,15860,391,UMBC,9,True,18,5,13,win,18 - 5,5257927,606,1,0,1.0,0.0,0,0,0,2,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,2309193,2022
03/06/2022,home,15860,220,Fairfield,9,True,11,4,7,win,11 - 4,5226418,606,1,0,2.0,0.0,2,1,1,0,1,0,8,7,1,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,2,0,0,2309193,2022
03/11/2022,away,15860,563,Radford,9,True,14,12,2,win,14 - 12,5231440,606,1,0,1.1,0.0,2,0,0,0,0,0,5,5,1,0,0,0,0,0,0,3,2,0,0,0,2,1,1,0,0,4,0,0,2309193,2022
03/15/2022,home,15860,739,Villanova,9,True,11,7,4,win,11 - 7,5235492,606,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,2309193,2022
03/19/2022,away,15860,140,Cincinnati,9,True,6,7,-1,loss,6 - 7,5239553,606,1,0,1.2,0.0,3,1,1,2,3,0,10,8,1,0,0,0,0,0,0,1,1,0,0,38,0,2,0,0,0,2,0,0,2309193,2022
03/22/2022,away,15860,83,Bucknell,9,True,18,2,16,win,18 - 2,5242845,606,1,0,2.0,0.0,3,1,1,0,1,0,10,8,0,0,0,0,0,2,0,0,0,0,0,0,2,2,1,0,0,2,0,0,2309193,2022
03/29/2022,home,15860,180,Delaware,9,True,7,8,-1,loss,7 - 8,5249482,606,1,1,3.0,0.0,4,1,0,2,0,0,15,13,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,1,0,0,2309193,2022
04/02/2022,away,15860,400,Massachusetts,9,True,16,13,3,win,16 - 13,5255110,606,1,1,1.2,0.0,6,6,4,0,1,0,12,11,3,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,2309193,2022
04/10/2022,home,15860,248,George Mason,9,True,14,2,12,win,14 - 2,5260867,606,1,1,4.0,0.0,3,2,1,0,0,0,15,15,0,1,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,1,0,0,2309193,2022
04/17/2022,home,15860,249,George Washington,9,True,4,3,1,win,4 - 3,5267859,606,1,1,4.0,0.0,3,0,0,0,2,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,0,0,2309193,2022
04/24/2022,away,15860,740,VCU,9,True,6,3,3,win,6 - 3,5274259,606,1,1,4.0,0.0,1,0,0,1,2,0,15,12,0,0,0,0,0,1,0,0,0,1,0,61,5,5,0,0,0,1,1,0,2309193,2022
05/08/2022,home,15860,609,Saint Louis,9,True,10,12,-2,loss,10 - 12,5284896,606,1,1,4.0,0.0,4,1,1,0,0,0,15,15,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,2309193,2022
05/14/2022,home,15860,173,Davidson,9,True,7,8,-1,loss,7 - 8,5287476,606,1,0,3.1,0.0,3,1,1,0,1,0,13,13,1,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,2,1,1,2309193,2022
05/24/2022,home,15860,609,Saint Louis,9,True,2,1,1,win,2 - 1,5290170,606,1,1,4.0,0.0,5,1,1,0,3,0,17,16,0,0,0,1,0,1,0,0,0,0,0,0,4,4,0,0,0,1,0,0,2309193,2022
