date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2022,home,15860,786,William & Mary,10,True,14,11,3,win,14 - 11,5212695,575,1,1.2,0,1,1,0,0,2,0,8,7,0,0,0,0,1,1,0,3,2,0,0,34,1,2,0,0,0,6,1,0,2662646,2022
03/02/2022,home,15860,317,James Madison,9,True,2,9,-7,loss,2 - 9,5220874,575,1,2.0,0,2,3,3,2,1,0,10,7,1,0,0,1,0,0,0,2,0,0,1,39,1,4,0,1,0,3,0,0,2662646,2022
03/11/2022,home,15860,285,Holy Cross,9,True,6,5,1,win,6 - 5,5230941,575,1,2.0,0,3,3,1,1,1,0,11,8,1,0,0,0,0,0,0,1,0,2,0,35,4,1,0,0,0,2,0,0,2662646,2022
03/26/2022,home,15860,739,Villanova,9,True,12,14,-2,loss,12 - 14,5248388,575,1,3.1,0,2,0,0,2,9,0,14,12,0,0,0,0,0,0,0,3,1,0,0,62,0,1,0,0,0,4,3,0,2662646,2022
04/01/2022,away,15860,173,Davidson,9,True,5,8,-3,loss,5 - 8,5251862,575,1,5.1,0,6,3,3,2,7,0,24,21,2,0,0,0,0,1,0,1,1,0,0,99,2,6,0,0,0,2,3,0,2662646,2022
04/09/2022,away,15860,609,Saint Louis,9,True,8,5,3,win,8 - 5,5260112,575,1,0.1,0,2,1,1,0,0,0,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2662646,2022
04/12/2022,home,15860,485,Norfolk St.,9,True,22,10,12,win,22 - 10,5263054,575,1,2.1,0,7,5,5,1,1,0,16,13,2,0,0,0,0,2,0,0,0,0,0,59,4,1,1,0,0,2,1,0,2662646,2022
04/19/2022,away,15860,317,James Madison,9,True,10,2,8,win,10 - 2,5269040,575,1,4.0,0,5,2,2,2,5,0,19,16,2,1,0,0,1,0,0,0,0,1,0,77,4,3,0,0,0,2,1,0,2662646,2022
04/24/2022,home,15860,249,George Washington,9,True,6,7,-1,loss,6 - 7,5274324,575,1,2.1,0,2,1,1,1,4,0,10,8,0,0,0,0,1,0,0,1,0,0,1,47,1,2,0,0,0,3,0,0,2662646,2022
04/30/2022,away,15860,596,St. Bonaventure,9,True,8,5,3,win,8 - 5,5279212,575,1,2.0,0,0,0,0,1,2,0,8,6,0,0,0,0,0,0,0,0,0,1,0,32,2,2,1,0,0,2,1,0,2662646,2022
05/07/2022,home,15860,248,George Mason,9,True,2,9,-7,loss,2 - 9,5284521,575,1,0.2,0,2,5,4,2,1,0,7,4,0,0,0,0,1,0,1,1,0,1,0,29,1,0,0,0,0,2,1,0,2662646,2022
05/10/2022,away,15860,711,Towson,9,True,4,8,-4,loss,4 - 8,5285965,575,1,2.0,0,1,0,0,2,1,0,8,6,0,0,1,0,0,0,0,2,0,0,0,34,1,3,0,0,0,3,0,0,2662646,2022
05/14/2022,away,15860,175,Dayton,9,True,8,13,-5,loss,8 - 13,5287642,575,1,1.0,0,2,1,1,0,0,0,4,2,1,0,0,0,0,1,0,0,0,1,0,16,1,0,0,0,0,3,0,1,2662646,2022
05/19/2022,home,15860,572,Rhode Island,9,True,7,9,-2,loss,7 - 9,5288783,575,1,0.0,0,2,3,3,1,0,0,4,2,0,0,0,1,0,1,0,0,0,0,0,19,0,0,0,1,0,2,0,0,2662646,2022
05/28/2022,home,15860,740,VCU,9,True,7,10,-3,loss,7 - 10,5290482,575,1,3.2,0,4,1,1,2,2,0,18,16,0,0,0,1,0,0,1,2,1,0,0,67,5,4,0,0,0,4,2,0,2662646,2022
