date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,244,Furman,9,True,15,8,7,win,15 - 8,292754,416,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,4,0,1546663,2016
02/21/2016,home,12360,236,Fordham,9,True,7,2,5,win,7 - 2,293309,416,0,0,1.0,0.0,3,1,1,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,3,0,1546663,2016
02/28/2016,home,12360,128,UCF,9,True,6,2,4,win,6 - 2,294493,416,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1546663,2016
03/05/2016,home,12360,37,Auburn,9,True,3,0,3,win,3 - 0,295616,416,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,1,3,1,1546663,2016
03/06/2016,home,12360,716,Troy,9,True,3,0,3,win,3 - 0,296005,416,0,0,1.2,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,0,0,0,22,1,2,0,0,1,2,0,1546663,2016
03/09/2016,home,12360,28755,FGCU,9,True,7,6,1,win,7 - 6,296637,416,0,0,1.0,0.0,1,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,1546663,2016
03/12/2016,home,12360,606,Saint Joseph's,9,True,8,7,1,win,8 - 7,297522,416,0,0,1.0,0.0,4,4,4,0,1,0,8,7,2,0,0,0,1,1,0,2,0,0,0,31,2,0,0,0,0,3,1,1546663,2016
03/20/2016,away,12360,651,South Fla.,9,True,5,7,-2,loss,5 - 7,299638,416,0,0,2.1,0.0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,1,0,0,0,21,2,3,0,0,0,4,2,1546663,2016
03/23/2016,home,12360,129,Central Mich.,9,True,4,1,3,win,4 - 1,300266,416,0,0,2.0,0.0,0,0,0,1,6,0,7,6,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,1,4,1,1546663,2016
03/26/2016,home,12360,587,Rutgers,9,True,5,4,1,win,5 - 4,301567,416,0,0,2.1,0.0,2,1,1,0,5,0,10,10,0,0,0,1,0,0,0,2,0,0,0,37,1,1,0,0,1,3,1,1546663,2016
