date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/16/2019,home,14781,748,Wagner,9,True,6,17,-11,loss,6 - 17,4772809,617,1,2.0,0,4,2,1,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1777531,2019
04/20/2019,away,14781,116,Canisius,9,True,3,6,-3,loss,3 - 6,4776549,617,1,3.0,0,3,1,1,0,0,0,12,11,1,0,0,0,0,0,0,1,1,1,0,34,4,5,0,0,0,2,0,1777531,2019
04/24/2019,home,14781,236,Fordham,10,True,5,8,-3,loss,5 - 8,4779253,617,1,3.0,0,3,0,0,0,1,0,11,11,1,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0,0,2,1,1777531,2019
04/28/2019,home,14781,222,Fairleigh Dickinson,9,True,5,1,4,win,5 - 1,4783028,617,1,7.0,1,9,1,1,2,4,0,30,28,1,0,0,0,0,0,0,0,0,0,0,0,6,9,1,0,0,1,1,1777531,2019
05/04/2019,away,14781,386,Marist,9,True,1,20,-19,loss,1 - 20,4788989,617,1,1.0,0,2,2,1,0,0,0,6,5,0,0,0,0,0,0,0,3,3,1,0,8,2,1,0,0,0,2,0,1777531,2019
05/04/2019,away,14781,386,Marist,9,True,4,6,-2,loss,4 - 6,4788946,617,1,3.0,0,1,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,35,3,5,0,0,0,2,0,1777531,2019
05/07/2019,away,14781,471,NJIT,9,True,11,18,-7,loss,11 - 18,4789406,617,1,0.1,0,3,4,3,1,0,0,6,5,1,0,0,1,0,0,0,3,3,0,0,0,1,0,0,1,0,6,0,1777531,2019
05/11/2019,away,14781,381,Manhattan,9,True,6,7,-1,loss,6 - 7,4790684,617,1,5.0,0,8,4,4,3,4,0,25,22,3,0,0,0,0,0,0,0,0,0,0,96,6,4,0,0,0,1,2,1777531,2019
05/16/2019,home,14781,310,Iona,9,True,4,9,-5,loss,4 - 9,4791731,617,1,3.0,0,11,7,7,1,1,0,21,17,5,0,0,0,0,1,0,0,0,1,1,0,3,4,0,1,0,1,0,1777531,2019
05/17/2019,home,14781,310,Iona,9,True,12,7,5,win,12 - 7,4792941,617,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1777531,2019
