App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,2,1,1,1,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,23,2,0,0,0,0,5,0,0,02/20/2024,away,16580,457,North Carolina,9,True,7,8,-1,loss,4526374,1068,2306945,2024,1
1,1,3.0,0.0,3,0,0,1,5,0,12,11,0,0,0,0,0,0,0,0,0,0,0,47,2,1,0,0,0,1,0,0,02/27/2024,away,16580,459,UNC Greensboro,9,True,6,3,3,win,4527615,1068,2306945,2024,1
1,1,1.2,0.0,2,4,4,2,1,0,13,7,0,0,0,0,0,4,0,0,0,0,0,46,4,0,0,0,0,1,0,0,03/05/2024,home,16580,363,Longwood,9,True,11,6,5,win,4528950,1068,2306945,2024,1
1,0,2.1,0.0,6,2,1,0,0,0,12,12,0,0,0,0,0,0,0,3,2,0,0,47,5,0,0,0,0,3,0,1,03/12/2024,away,16580,19651,High Point,9,True,7,11,-4,loss,4530333,1068,2306945,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,7,0,0,03/19/2024,home,16580,196,East Carolina,9,True,1,10,-9,loss,4531999,1068,2306945,2024,1
1,0,1.2,0.0,1,1,1,2,2,0,9,6,0,0,0,1,0,1,0,2,0,0,0,43,3,0,0,0,0,3,0,0,03/23/2024,away,16580,460,UNCW,9,True,3,5,-2,loss,4532940,1068,2306945,2024,1
1,0,1.0,0.0,2,2,2,1,2,0,7,5,0,0,0,1,0,1,0,0,0,0,0,30,0,1,0,0,0,4,0,0,03/31/2024,home,16580,115,Campbell,9,True,13,12,1,win,4534602,1068,2306945,2024,1
1,0,2.0,0.0,1,2,2,0,1,0,8,6,0,0,0,0,0,1,0,1,0,1,0,30,4,1,0,0,0,2,1,0,04/03/2024,home,16580,2915,Wofford,9,True,9,15,-6,loss,4534932,1068,2306945,2024,1
1,0,1.1,0.0,3,1,1,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,38,3,0,0,0,0,2,1,0,04/07/2024,away,16580,683,Stony Brook,9,True,3,6,-3,loss,4536073,1068,2306945,2024,1
1,0,1.1,0.0,1,2,2,0,1,0,6,4,0,0,0,0,0,1,0,1,1,0,1,25,1,2,0,0,0,2,1,0,04/09/2024,away,16580,196,East Carolina,9,True,0,12,-12,loss,4536370,1068,2306945,2024,1
1,0,1.0,0.0,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,2,0,0,04/12/2024,home,16580,283,Hofstra,9,True,16,7,9,win,4536838,1068,2306945,2024,1
1,0,1.0,0.0,1,1,1,0,0,0,4,3,0,0,0,0,0,0,0,3,3,0,1,14,2,1,1,0,0,2,0,0,04/14/2024,home,16580,283,Hofstra,9,True,11,6,5,win,4537557,1068,2306945,2024,1
