date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,29,Arizona,9,True,1,7,-6,loss,1 - 7,587309,331,1,0.1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,5,1,0,0,0,0,3,0,1430881,2014
02/21/2014,home,11620,165,Coppin St.,10,True,5,0,5,win,5 - 0,587963,331,1,4.0,1,0,0,0,5,0,14,13,0,0,0,1,0,1,0,0,0,0,0,0,5,2,0,0,0,2,1,1430881,2014
03/01/2014,away,11620,419,Middle Tenn.,9,True,5,4,1,win,5 - 4,589201,331,1,2.0,0,1,1,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,33,1,4,0,0,0,2,0,1430881,2014
03/14/2014,away,11620,1014,Col. of Charleston,9,True,8,6,2,win,8 - 6,592223,331,1,2.2,6,4,4,1,2,0,14,13,1,0,0,1,0,0,0,0,0,0,0,40,3,2,0,0,0,2,2,1430881,2014
03/21/2014,home,11620,709,Toledo,9,True,4,1,3,win,4 - 1,594220,331,1,1.0,2,1,1,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,22,0,3,0,0,0,3,0,1430881,2014
04/01/2014,home,11620,514,Oakland,9,True,16,5,11,win,16 - 5,597201,331,1,2.0,2,0,0,0,3,0,9,8,0,0,0,0,0,1,0,2,2,0,0,37,1,2,0,0,0,2,0,1430881,2014
04/05/2014,away,11620,519,Ohio,9,True,11,1,10,win,11 - 1,598230,331,1,3.0,2,0,0,0,3,0,11,11,1,0,0,1,0,0,0,0,0,0,0,43,2,4,0,0,1,2,0,1430881,2014
04/11/2014,home,11620,414,Miami (OH),9,True,4,2,2,win,4 - 2,599843,331,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,1,1,1,0,0,3,0,1430881,2014
04/13/2014,home,11620,414,Miami (OH),9,True,4,6,-2,loss,4 - 6,600959,331,1,1.0,3,1,1,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,17,1,0,0,0,0,4,0,1430881,2014
04/16/2014,home,11620,545,Pittsburgh,9,True,4,1,3,win,4 - 1,601484,331,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,1,4,1,1430881,2014
04/19/2014,home,11620,86,Buffalo,9,True,8,4,4,win,8 - 4,602449,331,1,1.1,2,0,0,2,1,0,8,6,0,0,0,0,0,0,0,2,2,0,0,28,3,0,0,0,0,2,0,1430881,2014
04/22/2014,home,11620,539,Penn St.,9,True,4,1,3,win,4 - 1,603376,331,1,1.0,1,1,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,3,0,1430881,2014
04/26/2014,away,11620,71,Bowling Green,9,True,6,8,-2,loss,6 - 8,604303,331,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,3,0,1430881,2014
04/27/2014,away,11620,71,Bowling Green,9,True,5,12,-7,loss,5 - 12,604973,331,1,0.0,1,3,2,1,0,0,3,1,0,0,0,0,0,1,0,2,2,0,0,12,0,0,0,1,0,2,0,1430881,2014
05/04/2014,home,11620,503,NIU,9,True,8,2,6,win,8 - 2,606584,331,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,3,2,1430881,2014
05/09/2014,away,11620,47,Ball St.,9,True,5,16,-11,loss,5 - 16,607165,331,1,2.0,4,5,4,0,2,0,12,10,0,0,1,0,1,1,0,3,1,0,1,0,1,3,0,0,0,4,0,1430881,2014
05/11/2014,away,11620,47,Ball St.,9,True,8,9,-1,loss,8 - 9,607640,331,1,1.2,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,4,0,1430881,2014
05/16/2014,home,11620,5,Akron,9,True,7,8,-1,loss,7 - 8,608133,331,1,1.1,0,0,0,0,2,0,5,4,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,4,1,1430881,2014
05/21/2014,home,11620,71,Bowling Green,9,True,6,2,4,win,6 - 2,608488,331,1,0.2,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,2,1,0,1,13,0,1,0,0,0,2,0,1430881,2014
05/25/2014,home,11620,5,Akron,9,True,3,0,3,win,3 - 0,608805,331,1,2.1,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,2,0,1430881,2014
05/31/2014,home,11620,334,Kentucky,9,True,2,4,-2,loss,2 - 4,608897,331,1,0.1,1,2,2,2,1,0,4,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,1430881,2014
