date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,630,San Jose St.,9,True,4,6,-2,loss,4 - 6,586904,626,1,0.2,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,1,0,0,22,0,0,0,0,0,2,1,1203642,2014
02/18/2014,home,11620,370,LMU (CA),9,True,9,2,7,win,9 - 2,587575,626,1,2.1,3,2,0,1,2,0,12,11,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1203642,2014
02/25/2014,away,11620,111,UC Riverside,9,True,8,7,1,win,8 - 7,588800,626,1,2.1,2,1,1,0,4,0,9,9,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,1,1203642,2014
03/04/2014,home,11620,627,San Diego,9,True,8,5,3,win,8 - 5,590007,626,1,4.2,3,3,1,2,3,0,21,18,1,0,0,0,0,1,0,1,0,0,0,0,5,6,1,0,0,2,1,1203642,2014
03/11/2014,away,11620,101,CSUN,9,True,12,0,12,win,12 - 0,591908,626,1,7.0,7,0,0,1,3,0,29,26,0,0,0,0,0,2,0,0,0,0,0,0,7,9,1,0,0,1,2,1203642,2014
03/17/2014,home,11620,559,Purdue,10,True,6,5,1,win,6 - 5,593420,626,1,3.2,8,2,2,2,2,0,20,18,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,1,0,1203642,2014
03/25/2014,home,11620,631,Santa Clara,9,True,12,4,8,win,12 - 4,595453,626,1,6.0,5,3,3,1,4,0,24,22,1,0,1,1,0,0,0,0,0,0,1,0,9,5,1,0,0,1,0,1203642,2014
04/01/2014,away,11620,627,San Diego,9,True,1,7,-6,loss,1 - 7,597038,626,1,5.0,7,3,3,2,2,0,23,21,0,0,1,0,0,0,0,0,0,0,0,0,8,3,0,1,0,1,1,1203642,2014
04/08/2014,home,11620,111,UC Riverside,9,True,4,3,1,win,4 - 3,599128,626,1,3.2,5,2,2,1,0,0,19,16,3,0,0,0,0,1,0,0,0,1,0,48,5,6,0,0,0,1,0,1203642,2014
04/12/2014,away,11620,466,Nevada,9,True,0,8,-8,loss,0 - 8,600172,626,1,2.1,3,0,0,1,1,0,12,9,2,0,0,0,0,1,0,2,1,0,1,49,1,5,0,0,0,2,1,1203642,2014
04/22/2014,home,11620,101,CSUN,9,True,7,5,2,win,7 - 5,603321,626,1,2.1,3,1,1,0,1,0,9,9,0,0,0,1,0,0,0,3,0,0,0,35,4,1,1,0,0,2,0,1203642,2014
04/26/2014,home,11620,630,San Jose St.,9,True,5,9,-4,loss,5 - 9,604338,626,1,0.2,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,2,1,0,10,1,1,0,0,0,3,0,1203642,2014
04/29/2014,away,11620,370,LMU (CA),9,True,1,7,-6,loss,1 - 7,605425,626,1,2.0,4,3,3,0,1,0,10,10,1,0,0,0,0,0,0,1,0,0,0,35,1,4,0,0,0,2,0,1203642,2014
05/03/2014,away,11620,473,New Mexico,9,True,1,6,-5,loss,1 - 6,606059,626,1,2.2,4,0,0,0,0,0,11,11,0,1,0,0,0,0,0,3,3,0,0,27,4,3,0,0,0,3,0,1203642,2014
05/09/2014,home,11620,465,UNLV,9,True,1,6,-5,loss,1 - 6,607181,626,1,0.0,2,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,1203642,2014
05/16/2014,away,11620,96,Fresno St.,9,True,3,4,-1,loss,3 - 4,608083,626,1,1.2,1,1,1,0,1,0,6,6,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,0,0,2,1,1203642,2014
05/21/2014,home,11620,630,San Jose St.,9,True,15,1,14,win,15 - 1,608524,626,1,1.0,1,1,1,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,1203642,2014
05/23/2014,away,11620,465,UNLV,9,True,4,5,-1,loss,4 - 5,608680,626,1,3.0,0,1,1,1,1,0,10,9,0,0,0,0,0,0,0,1,0,0,0,38,2,6,0,0,0,2,0,1203642,2014
05/25/2014,away,11620,465,UNLV,9,True,4,3,1,win,4 - 3,608820,626,1,1.2,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,17,3,1,1,0,0,2,0,1203642,2014
05/30/2014,home,11620,430,Mississippi St.,9,True,2,5,-3,loss,2 - 5,608864,626,1,1.1,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,3,0,1203642,2014
