App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,2,3,2,3,2,0,10,6,0,0,0,1,1,0,0,0,0,0,1,48,2,1,0,0,0,3,1,0,03/20/2021,away,15580,30146,Azusa Pacific,9,True,3,11,-8,loss,2048538,30220,2520419,2021
1,0,1.1,0.0,2,4,4,1,3,0,8,6,0,0,0,1,0,1,0,0,0,0,0,24,0,1,0,0,0,2,1,0,03/27/2021,home,15580,30149,Point Loma,9,True,2,10,-8,loss,2054912,30220,2520419,2021
1,0,0.2,0.0,0,0,0,2,0,0,4,2,0,0,0,0,1,0,0,1,1,0,0,19,0,2,0,0,0,2,0,0,04/03/2021,away,15580,30199,CUI,9,True,5,10,-5,loss,2054918,30220,2520419,2021
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,1,0,04/07/2021,away,15580,134,Chapman,9,True,4,13,-9,loss,2054914,30220,2520419,2021
1,0,2.1,0.0,0,0,0,0,2,0,9,7,0,0,0,0,0,2,0,1,0,0,0,40,3,2,0,0,0,3,0,0,04/10/2021,home,15580,30146,Azusa Pacific,12,True,7,3,4,win,2069811,30220,2520419,2021
1,0,0.1,0.0,1,5,2,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,1,0,3,0,0,04/16/2021,home,15580,30149,Point Loma,9,True,6,11,-5,loss,2054920,30220,2520419,2021
1,0,2.0,0.0,1,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,27,3,0,1,0,0,3,0,0,04/17/2021,away,15580,30149,Point Loma,9,True,3,2,1,win,2054923,30220,2520419,2021
1,0,1.0,0.0,0,0,0,2,2,0,6,3,0,0,0,0,0,1,0,0,0,0,0,27,1,0,0,0,0,2,1,0,04/24/2021,home,15580,30199,CUI,12,True,4,6,-2,loss,2054927,30220,2520419,2021
1,0,1.0,0.0,0,2,0,2,3,0,6,4,0,0,0,0,3,0,0,0,0,0,0,32,0,0,0,0,0,3,2,0,05/01/2021,away,15580,0,NA 505775 Westmont,9,True,8,4,4,win,2054931,30220,2520419,2021
1,0,0.0,0.0,2,3,3,1,0,0,3,2,1,0,2,0,0,0,0,3,3,0,0,16,0,0,0,0,0,3,0,0,05/07/2021,away,15580,1274,Northwest Nazarene,9,True,7,9,-2,loss,2075318,30220,2520419,2021
