App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,2,2,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,02/23/2021,away,15580,715,Trinity (TX),9,True,6,9,-3,loss,2016538,2741,2467326,2021
1,1,2.1,0.0,8,8,8,1,0,0,16,14,4,0,0,0,1,0,0,0,0,0,1,0,0,7,0,1,0,1,0,0,02/26/2021,home,15580,23121,Texas-Dallas,10,True,8,27,-19,loss,2016660,2741,2467326,2021
1,1,3.1,0.0,6,6,6,3,2,0,21,17,2,0,0,0,0,1,0,0,0,0,0,16,5,3,0,1,0,1,1,0,03/05/2021,away,15580,23008,Ozarks (AR),9,True,0,9,-9,loss,2026511,2741,2467326,2021
1,1,9.0,0.0,5,4,1,4,4,0,37,29,0,0,0,0,1,2,0,0,0,1,1,0,12,9,0,0,0,1,1,1,03/19/2021,home,15580,30197,Belhaven,11,True,4,5,-1,loss,2024504,2741,2467326,2021
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,0,03/26/2021,away,15580,1182,Louisiana Col.,9,True,2,14,-12,loss,2026444,2741,2467326,2021
1,1,5.1,0.0,7,4,3,2,4,0,28,26,2,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,0,0,04/01/2021,away,15580,8530,McMurry,15,True,7,8,-1,loss,2019727,2741,2467326,2021
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,04/02/2021,away,15580,8530,McMurry,9,True,0,8,-8,loss,2019904,2741,2467326,2021
1,1,3.2,0.0,10,8,5,2,0,0,22,20,4,0,0,0,1,0,0,0,0,0,0,0,4,5,0,0,0,1,0,0,04/09/2021,home,15580,1203,Mary Hardin-Baylor,9,True,9,10,-1,loss,2020537,2741,2467326,2021
1,1,7.0,0.0,5,3,2,1,5,0,30,28,2,0,0,0,0,1,0,0,0,0,0,0,9,6,0,0,0,1,0,0,04/17/2021,home,15580,271,Hardin-Simmons,9,True,5,4,1,win,2025224,2741,2467326,2021
1,1,2.0,0.0,2,1,0,1,1,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,04/20/2021,home,15580,1355,Schreiner,9,True,9,3,6,win,2021772,2741,2467326,2021
