date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,away,15580,8,Alabama,9,True,4,8,-4,loss,4 - 8,5008418,810,1,2.1,0,4,3,3,1,4,0,13,11,0,0,0,2,0,1,0,1,1,0,0,45,2,1,0,0,0,2,1,0,2333590,2021
03/06/2021,home,15580,505,Northern Ky.,9,True,11,5,6,win,11 - 5,5016723,810,1,3.0,0,6,4,2,2,4,0,18,15,2,0,0,0,0,1,0,0,0,0,0,66,3,0,0,0,0,1,1,0,2333590,2021
03/13/2021,home,15580,817,Youngstown St.,9,True,14,5,9,win,14 - 5,5023983,810,1,3.2,0,4,2,2,1,3,0,17,14,0,0,0,0,0,1,0,0,0,0,1,65,4,4,0,0,0,1,0,0,2333590,2021
03/20/2021,away,15580,302,UIC,9,True,7,0,7,win,7 - 0,5031863,810,1,5.0,0,2,0,0,4,6,0,22,15,0,0,0,0,1,2,0,0,0,1,0,91,5,3,1,0,0,1,5,0,2333590,2021
03/28/2021,away,15580,817,Youngstown St.,9,True,10,11,-1,loss,10 - 11,5040450,810,1,4.1,0,3,5,2,4,4,0,20,16,1,0,0,0,0,0,0,0,0,0,0,72,5,3,0,0,0,1,2,0,2333590,2021
04/25/2021,away,15580,505,Northern Ky.,9,True,11,6,5,win,11 - 6,5066990,810,1,3.1,0,6,5,5,2,4,0,18,16,2,0,0,0,0,0,0,0,0,0,0,73,5,1,0,0,0,1,1,0,2333590,2021
05/01/2021,away,15580,308,Purdue Fort Wayne,9,True,28,7,21,win,28 - 7,5071412,810,1,4.0,0,4,3,3,2,8,0,18,15,1,0,0,1,0,1,0,0,0,0,0,63,1,2,0,0,0,1,2,0,2333590,2021
05/08/2021,home,15580,797,Milwaukee,9,True,20,5,15,win,20 - 5,5075821,810,1,4.0,0,2,2,0,3,5,0,18,14,0,0,0,0,0,1,0,0,0,0,0,68,4,2,0,0,0,1,1,0,2333590,2021
05/15/2021,home,15580,514,Oakland,9,True,14,6,8,win,14 - 6,5078827,810,1,2.2,0,6,5,5,2,3,0,16,13,1,0,0,0,0,1,0,0,0,0,0,71,4,0,0,0,0,1,2,0,2333590,2021
05/22/2021,home,15580,1013,Charleston (WV),9,True,9,2,7,win,9 - 2,5081394,810,1,1.0,0,3,2,2,1,1,0,7,6,1,0,0,0,1,0,0,0,0,0,0,22,1,1,1,0,0,2,0,0,2333590,2021
05/23/2021,home,15580,1013,Charleston (WV),9,True,12,3,9,win,12 - 3,5081434,810,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,4,0,0,2333590,2021
