date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2013,away,11320,317,James Madison,9,True,11,9,2,win,11 - 9,658803,363,1,3.1,6,3,3,1,3,0,18,16,1,1,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,1,1,1098739,2013
02/26/2013,away,11320,769,Western Caro.,9,True,4,1,3,win,4 - 1,659935,363,1,6.0,5,0,0,1,2,0,25,23,2,1,0,0,0,1,1,0,0,0,0,79,15,1,1,0,0,1,1,1098739,2013
03/03/2013,home,11320,86,Buffalo,9,True,2,3,-1,loss,2 - 3,660888,363,1,6.0,7,3,3,2,4,0,26,21,2,0,0,0,0,2,1,0,0,1,0,0,8,3,0,1,0,1,0,1098739,2013
03/09/2013,home,11320,116,Canisius,9,True,6,8,-2,loss,6 - 8,662156,363,1,6.0,10,5,3,3,3,0,32,28,3,0,0,0,0,0,1,0,0,1,0,0,7,8,0,0,0,1,0,1098739,2013
03/15/2013,home,11320,456,UNC Asheville,9,True,7,4,3,win,7 - 4,663818,363,1,7.0,6,3,3,2,5,0,31,28,0,0,0,0,0,0,0,0,0,1,0,0,4,10,1,0,0,1,0,1098739,2013
03/22/2013,home,11320,741,VMI,9,True,0,1,-1,loss,0 - 1,665649,363,1,7.0,5,1,0,4,7,0,31,25,1,0,0,1,0,1,1,0,0,1,0,110,9,4,0,1,0,1,1,1098739,2013
03/29/2013,away,11320,355,Liberty,9,True,1,8,-7,loss,1 - 8,667494,363,1,6.1,10,5,5,3,3,0,31,26,0,0,0,1,1,1,0,0,0,1,0,0,8,4,0,1,0,1,1,1098739,2013
04/05/2013,away,11320,19651,High Point,9,True,0,12,-12,loss,0 - 12,669388,363,1,3.0,11,8,8,0,1,0,21,19,2,0,0,0,0,1,0,0,0,1,0,56,5,3,0,1,0,1,0,1098739,2013
04/12/2013,away,11320,115,Campbell,9,True,3,2,1,win,3 - 2,671490,363,1,7.0,6,2,0,0,1,0,27,25,1,0,0,0,0,0,0,0,0,2,0,93,12,4,1,0,0,1,1,1098739,2013
04/19/2013,home,11320,1092,Gardner-Webb,9,True,2,1,1,win,2 - 1,673651,363,1,7.0,7,1,0,1,2,0,27,26,3,0,0,0,0,0,0,0,0,0,0,74,10,6,1,0,0,1,0,1098739,2013
05/03/2013,home,11320,563,Radford,9,True,4,8,-4,loss,4 - 8,677516,363,1,7.0,10,4,4,1,4,0,32,30,2,0,0,1,0,0,1,0,0,1,0,105,9,7,0,1,0,1,1,1098739,2013
05/10/2013,away,11320,1320,Presbyterian,9,True,6,2,4,win,6 - 2,678832,363,1,6.0,3,2,2,3,3,0,24,19,0,0,0,0,0,1,0,0,0,1,0,86,7,7,1,0,0,1,0,1098739,2013
05/15/2013,away,11320,523,Old Dominion,9,True,8,9,-1,loss,8 - 9,679480,363,1,2.0,6,5,4,0,1,0,12,12,3,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,1098739,2013
05/21/2013,home,11320,149,Coastal Carolina,9,True,1,6,-5,loss,1 - 6,680124,363,1,4.0,9,6,6,2,1,0,24,19,1,0,0,1,0,1,0,0,0,2,0,95,4,7,0,1,0,1,1,1098739,2013
