date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,740,VCU,9,True,11,15,-4,loss,11 - 15,292435,1157,0,0,0.2,0.0,1,4,3,2,2,0,8,5,0,0,0,1,0,1,1,1,1,0,0,30,1,0,0,0,0,2,1,1660962,2016
02/26/2016,home,12360,315,Jacksonville St.,9,True,3,2,1,win,3 - 2,293532,1157,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,2,1,1660962,2016
02/28/2016,home,12360,315,Jacksonville St.,9,True,11,9,2,win,11 - 9,294309,1157,0,0,1.0,0.0,1,0,0,1,1,0,7,5,0,0,0,0,0,1,0,1,0,0,0,26,0,2,1,0,0,3,1,1660962,2016
03/02/2016,home,12360,458,Charlotte,9,True,8,12,-4,loss,8 - 12,294831,1157,0,0,1.0,0.0,1,1,1,0,0,0,6,4,0,0,0,0,1,2,0,0,0,0,0,10,2,1,0,0,0,4,0,1660962,2016
03/04/2016,away,12360,9,UAB,9,True,10,6,4,win,10 - 6,295108,1157,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,3,1,1660962,2016
03/06/2016,away,12360,9,UAB,11,True,1,2,-1,loss,1 - 2,295903,1157,0,0,0.0,0.0,1,1,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,1,0,4,0,1660962,2016
03/08/2016,away,12360,253,Ga. Southern,12,True,9,10,-1,loss,9 - 10,296399,1157,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,0,1660962,2016
03/11/2016,home,12360,419,Middle Tenn.,9,True,3,9,-6,loss,3 - 9,296837,1157,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,2,0,1660962,2016
03/13/2016,home,12360,419,Middle Tenn.,10,True,6,8,-2,loss,6 - 8,297747,1157,0,0,1.2,0.0,2,1,0,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,1,24,1,2,0,0,0,2,0,1660962,2016
03/18/2016,home,12360,406,Mercer,9,True,7,10,-3,loss,7 - 10,298656,1157,0,0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,3,3,0,0,6,0,1,0,0,0,4,0,1660962,2016
03/22/2016,home,12360,255,Georgia Tech,9,True,2,13,-11,loss,2 - 13,299976,1157,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,1,0,0,0,0,0,0,19,2,0,0,0,0,5,1,1660962,2016
03/25/2016,home,12360,711,Towson,9,True,11,8,3,win,11 - 8,300856,1157,0,0,4.1,0.0,2,0,0,2,4,0,17,14,0,0,0,0,1,1,0,2,0,0,0,71,3,5,1,0,0,2,2,1660962,2016
03/25/2016,home,12360,711,Towson,9,True,6,7,-1,loss,6 - 7,300972,1157,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,4,0,1660962,2016
03/29/2016,away,12360,257,Georgia,9,True,4,2,2,win,4 - 2,301877,1157,0,0,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1660962,2016
04/02/2016,home,12360,2711,North Florida,9,True,10,4,6,win,10 - 4,302547,1157,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,6,1,0,0,0,0,2,0,1660962,2016
04/10/2016,home,12360,471,NJIT,9,True,5,3,2,win,5 - 3,304794,1157,0,0,0.2,0.0,2,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,3,0,1660962,2016
04/12/2016,home,12360,37,Auburn,9,True,6,5,1,win,6 - 5,305359,1157,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,5,0,1660962,2016
04/15/2016,away,12360,10411,USC Upstate,9,True,6,5,1,win,6 - 5,306008,1157,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1660962,2016
04/17/2016,away,12360,10411,USC Upstate,9,True,14,9,5,win,14 - 9,307056,1157,0,0,1.0,0.0,2,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,0,0,4,0,1660962,2016
04/19/2016,away,12360,315,Jacksonville St.,9,True,2,10,-8,loss,2 - 10,307494,1157,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,6,0,1660962,2016
