App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,2,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,2,0,03/01/2015,away,12080,1000,Carson-Newman,9,True,4,3,1,win,407140,12830,1653671,2015
0,0,0.1,3,4,4,0,1,0,5,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,03/03/2015,home,12080,30154,Young Harris,9,True,12,10,2,win,407370,12830,1653671,2015
0,0,3.0,2,0,0,1,2,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,2,1,03/30/2015,home,12080,1176,Lincoln Memorial,9,True,14,4,10,win,414380,12830,1653671,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,04/03/2015,away,12080,1023,Coker,9,True,10,3,7,win,415594,12830,1653671,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,3,0,04/14/2015,away,12080,30051,King (TN),9,True,10,4,6,win,418837,12830,1653671,2015
0,0,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,04/18/2015,away,12080,1001,Catawba,9,True,4,5,-1,loss,420134,12830,1653671,2015
0,0,3.0,6,2,2,0,2,0,15,14,2,0,1,0,0,0,0,0,0,0,1,0,5,2,0,0,0,2,0,04/26/2015,neutral,12080,1001,Catawba,9,True,7,10,-3,loss,422675,12830,1653671,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,04/26/2015,neutral,12080,1462,Wingate,9,True,8,12,-4,loss,422676,12830,1653671,2015
0,0,2.0,1,1,0,0,3,0,9,8,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,04/29/2015,home,12080,30181,UVA Wise,9,True,11,7,4,win,423151,12830,1653671,2015
0,0,2.1,1,0,0,0,5,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,05/03/2015,home,12080,985,Bluefield St.,9,True,13,3,10,win,424239,12830,1653671,2015
