date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2014,home,11620,388,Marshall,9,True,1,4,-3,loss,1 - 4,587542,749,1,3.0,0,0,0,0,2,0,8,8,0,0,0,0,0,0,0,3,1,0,0,32,2,4,0,0,0,2,1,1541550,2014
02/21/2014,home,11620,140,Cincinnati,9,True,0,5,-5,loss,0 - 5,587777,749,1,2.0,2,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,37,2,2,0,0,0,2,1,1541550,2014
02/25/2014,away,11620,459,UNC Greensboro,10,True,10,11,-1,loss,10 - 11,588814,749,1,2.0,3,1,0,0,1,0,8,8,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,3,0,1541550,2014
03/01/2014,home,11620,683,Stony Brook,13,True,4,3,1,win,4 - 3,589229,749,1,4.2,3,0,0,1,5,0,17,16,0,0,0,0,0,0,0,1,0,0,0,0,7,2,0,0,0,3,3,1541550,2014
03/05/2014,home,11620,741,VMI,9,True,9,3,6,win,9 - 3,590148,749,1,1.0,0,0,0,0,1,0,4,2,0,0,0,0,0,1,0,2,1,0,1,13,0,2,0,0,0,5,1,1541550,2014
03/09/2014,away,11620,255,Georgia Tech,9,True,1,5,-4,loss,1 - 5,591142,749,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,1,1541550,2014
03/12/2014,home,11620,196,East Carolina,9,True,5,4,1,win,5 - 4,592030,749,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,2,0,1541550,2014
03/15/2014,home,11620,147,Clemson,9,True,4,7,-3,loss,4 - 7,592955,749,1,0.2,3,2,2,2,0,0,7,4,0,0,1,1,0,0,0,1,1,0,1,25,1,1,0,0,0,3,0,1541550,2014
03/22/2014,away,11620,67,Boston College,9,True,8,0,8,win,8 - 0,594454,749,1,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1541550,2014
03/26/2014,away,11620,1068,Elon,12,True,3,2,1,win,3 - 2,595611,749,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,1,7,1,1541550,2014
04/02/2014,home,11620,19651,High Point,9,True,10,6,4,win,10 - 6,597403,749,1,2.0,2,1,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,31,2,2,0,0,0,2,0,1541550,2014
04/06/2014,home,11620,392,Maryland,9,True,3,11,-8,loss,3 - 11,598636,749,1,1.0,1,0,0,1,1,0,5,3,1,0,0,0,0,0,0,3,3,0,1,18,1,1,0,0,0,2,0,1541550,2014
04/13/2014,away,11620,457,North Carolina,9,True,6,5,1,win,6 - 5,601031,749,1,0.1,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,1,0,1,8,0,1,0,0,0,3,0,1541550,2014
04/20/2014,home,11620,234,Florida St.,9,True,5,2,3,win,5 - 2,603071,749,1,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,5,0,1541550,2014
04/23/2014,away,11620,458,Charlotte,9,True,4,12,-8,loss,4 - 12,603667,749,1,3.1,8,4,4,1,1,0,18,16,1,0,0,0,1,0,0,0,0,1,0,67,4,4,0,1,0,1,1,1541550,2014
04/27/2014,home,11620,193,Duke,9,True,6,8,-2,loss,6 - 8,604945,749,1,1.1,3,2,2,0,1,0,7,7,1,0,2,0,0,0,0,2,2,0,0,14,1,2,0,1,0,4,0,1541550,2014
05/10/2014,away,11620,490,NC State,9,True,2,10,-8,loss,2 - 10,607431,749,1,1.1,1,0,0,0,3,0,5,5,0,0,0,0,0,0,0,1,0,0,0,17,1,0,0,0,0,3,1,1541550,2014
05/13/2014,away,11620,456,UNC Asheville,9,True,11,6,5,win,11 - 6,607813,749,1,0.2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,6,1,0,0,0,0,6,0,1541550,2014
05/16/2014,home,11620,746,Virginia,9,True,2,7,-5,loss,2 - 7,608157,749,1,0.1,5,5,5,1,1,0,7,6,0,1,0,1,0,0,0,0,0,0,0,35,0,0,0,0,0,3,1,1541550,2014
