App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,0,0,03/18/2022,neutral,15860,662,Southern Me.,9,True,5,15,-10,loss,2173172,530,2514340,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,04/02/2022,neutral,15860,475,SUNY New Paltz,9,True,15,6,9,win,2176489,530,2514340,2022
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,5,0,0,04/12/2022,away,15860,547,Plattsburgh St.,9,True,17,5,12,win,2177954,530,2514340,2022
1,0,2.0,0.0,0,0,0,0,2,0,7,5,0,0,0,0,0,1,0,1,1,1,0,0,1,2,0,0,0,2,2,0,04/13/2022,home,15860,581,Rochester (NY),9,True,3,4,-1,loss,2267707,530,2514340,2022
1,0,0.2,0.0,1,1,0,0,0,0,4,4,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,6,0,0,04/24/2022,home,15860,78,SUNY Brockport,9,True,11,13,-2,loss,2185918,530,2514340,2022
1,0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,4,0,0,04/29/2022,home,15860,168,SUNY Cortland,10,True,9,7,2,win,2182002,530,2514340,2022
1,0,1.1,0.0,3,2,2,1,1,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,05/03/2022,home,15860,601,St. John Fisher,9,True,10,8,2,win,2178761,530,2514340,2022
1,0,0.2,0.0,4,3,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,0,2,0,0,05/13/2022,home,15860,78,SUNY Brockport,9,True,4,12,-8,loss,2274520,530,2514340,2022
1,0,1.0,0.0,0,0,0,1,0,0,6,2,0,0,0,0,2,2,0,3,1,0,1,25,0,3,0,0,0,2,0,0,05/21/2022,neutral,15860,966,Arcadia,9,True,7,10,-3,loss,2275213,530,2514340,2022
1,0,1.2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,16,0,5,0,0,0,3,0,0,05/28/2022,away,15860,385,Marietta,9,True,2,13,-11,loss,2275722,530,2514340,2022
