date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/08/2016,away,12360,391,UMBC,9,True,3,12,-9,loss,3 - 12,296496,711,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,1767567,2016
03/13/2016,away,12360,485,Norfolk St.,9,True,7,13,-6,loss,7 - 13,297799,711,0,0,1.1,0.0,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1767567,2016
03/19/2016,home,12360,572,Rhode Island,9,True,2,7,-5,loss,2 - 7,299019,711,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,4,0,1767567,2016
03/29/2016,away,12360,178,Delaware St.,9,True,8,1,7,win,8 - 1,301853,711,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1767567,2016
04/06/2016,away,12360,248,George Mason,9,True,3,10,-7,loss,3 - 10,303832,711,0,0,2.0,0.0,2,0,0,1,3,0,10,9,0,0,0,0,0,0,0,2,1,0,0,29,2,1,0,0,0,5,0,1767567,2016
04/19/2016,away,12360,249,George Washington,9,True,2,7,-5,loss,2 - 7,307515,711,0,0,1.0,0.0,1,1,1,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,23,0,3,0,0,0,4,0,1767567,2016
04/24/2016,away,12360,460,UNCW,9,True,4,11,-7,loss,4 - 11,309119,711,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,4,0,1767567,2016
04/27/2016,home,12360,178,Delaware St.,9,True,18,4,14,win,18 - 4,309733,711,0,0,3.0,0.0,2,0,0,2,2,0,11,9,0,1,0,0,0,0,0,0,0,0,0,40,2,3,1,0,0,2,1,1767567,2016
04/30/2016,home,12360,1014,Col. of Charleston,9,True,4,9,-5,loss,4 - 9,310368,711,0,0,1.2,0.0,4,3,3,1,3,0,10,8,1,0,0,0,0,0,0,0,0,0,1,45,1,1,0,0,0,3,0,1767567,2016
05/08/2016,away,12360,786,William & Mary,9,True,1,9,-8,loss,1 - 9,312342,711,0,0,0.2,0.0,2,2,2,1,0,0,6,5,0,0,0,0,0,0,1,2,2,0,0,24,2,0,0,0,0,4,0,1767567,2016
05/17/2016,home,12360,248,George Mason,9,True,10,11,-1,loss,10 - 11,313482,711,0,0,2.0,0.0,2,2,2,0,1,0,8,8,1,0,0,1,0,0,0,1,0,0,0,30,0,5,0,0,0,3,0,1767567,2016
