date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,home,11620,774,Western Mich.,9,True,5,2,3,win,5 - 2,587366,404,1,5.0,4,2,0,1,5,0,23,20,0,0,0,0,1,2,0,0,0,0,0,74,6,4,1,0,0,1,0,1310508,2014
02/23/2014,away,11620,625,Samford,9,True,8,3,5,win,8 - 3,588508,404,1,5.0,6,3,3,2,6,0,25,21,2,0,0,0,0,2,0,0,0,0,0,0,5,3,1,0,0,1,0,1310508,2014
03/01/2014,home,11620,654,Southeast Mo. St.,9,True,3,2,1,win,3 - 2,589507,404,1,6.0,5,2,2,1,6,0,24,20,0,0,0,0,0,1,0,0,0,1,1,84,4,7,0,0,0,1,0,1310508,2014
03/09/2014,home,11620,1004,Central Ark.,9,True,4,8,-4,loss,4 - 8,591149,404,1,2.2,6,5,3,2,2,0,16,11,0,0,0,1,0,1,0,0,0,1,1,57,2,3,0,1,0,1,0,1310508,2014
03/15/2014,away,11620,609,Saint Louis,9,True,5,7,-2,loss,5 - 7,592869,404,1,2.0,5,5,5,1,0,0,12,11,1,0,0,2,0,0,0,0,0,0,0,41,5,1,0,0,0,1,0,1310508,2014
03/18/2014,home,11620,454,Murray St.,9,True,12,8,4,win,12 - 8,593519,404,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,4,0,1310508,2014
03/23/2014,home,11620,690,Temple,9,True,3,4,-1,loss,3 - 4,595107,404,1,1.1,2,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,2,0,1310508,2014
04/02/2014,away,11620,419,Middle Tenn.,9,True,8,4,4,win,8 - 4,597330,404,1,6.0,4,4,4,3,2,0,24,20,0,1,1,1,0,1,0,0,0,0,0,89,11,3,1,0,0,1,1,1310508,2014
04/09/2014,home,11620,43,Austin Peay,9,True,3,5,-2,loss,3 - 5,599634,404,1,7.0,5,4,3,2,4,0,29,26,1,0,0,0,1,1,0,0,0,0,0,106,10,7,0,1,0,1,1,1310508,2014
04/15/2014,home,11620,30,Arkansas St.,9,True,4,6,-2,loss,4 - 6,601327,404,1,5.2,8,3,3,0,6,0,26,25,1,0,0,2,0,0,0,0,0,1,0,100,6,6,0,0,0,1,1,1310508,2014
04/22/2014,home,11620,736,Vanderbilt,9,True,1,2,-1,loss,1 - 2,603575,404,1,7.2,6,2,2,1,8,0,30,28,2,0,0,0,1,0,0,0,0,1,0,109,8,6,0,1,0,1,1,1310508,2014
05/04/2014,home,11620,164,UConn,9,True,2,13,-11,loss,2 - 13,606537,404,1,1.1,5,7,7,2,3,0,13,9,2,0,0,0,0,2,0,0,0,0,0,49,1,0,0,1,0,1,1,1310508,2014
05/13/2014,home,11620,695,UT Martin,9,True,11,0,11,win,11 - 0,607809,404,1,5.0,5,0,0,2,5,0,22,20,1,0,0,0,0,0,0,0,0,0,0,96,5,5,1,0,0,1,1,1310508,2014
05/24/2014,home,11620,651,South Fla.,9,True,2,1,1,win,2 - 1,608741,404,1,6.1,5,1,1,1,6,0,27,23,0,0,0,0,0,1,0,0,0,1,0,0,7,4,0,0,0,1,2,1310508,2014
