App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.1,4,4,4,2,3,0,21,19,1,0,1,0,0,0,0,0,0,0,0,71,8,4,0,1,0,1,2,02/14/2015,away,12080,648,South Carolina,9,True,3,8,-5,loss,405302,1014,1531214,2015
0,1,6.1,4,2,1,3,2,0,27,23,0,0,0,1,0,0,0,0,0,1,0,95,10,7,1,0,0,1,1,02/21/2015,away,12080,141,The Citadel,9,True,6,4,2,win,405906,1014,1531214,2015
0,1,7.0,7,5,5,2,4,0,29,25,2,1,0,1,0,0,0,0,0,1,1,86,15,1,0,1,0,1,1,02/28/2015,home,12080,306,Indiana,9,True,1,15,-14,loss,406720,1014,1531214,2015
0,1,4.0,6,2,2,0,5,0,18,17,1,0,0,0,0,0,0,0,0,1,0,54,4,3,1,0,0,1,1,03/07/2015,home,12080,563,Radford,9,True,10,4,6,win,408089,1014,1531214,2015
0,0,1.2,3,2,1,0,2,0,9,9,1,0,0,1,0,0,0,2,2,0,0,33,3,1,0,0,0,2,0,03/11/2015,home,12080,10411,USC Upstate,9,True,14,7,7,win,409127,1014,1531214,2015
0,1,5.1,9,6,5,3,2,0,26,23,2,0,0,1,0,0,0,0,0,0,0,99,7,5,0,0,0,1,0,03/14/2015,home,12080,19651,High Point,9,True,11,9,2,win,409785,1014,1531214,2015
0,0,3.0,3,1,1,2,3,0,15,12,0,0,0,0,0,0,0,0,0,1,0,63,4,2,1,0,0,2,0,03/21/2015,home,12080,711,Towson,9,True,12,9,3,win,412030,1014,1531214,2015
0,0,1.2,2,1,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,2,1,0,0,0,4,0,03/25/2015,home,12080,115,Campbell,9,True,0,2,-2,loss,412857,1014,1531214,2015
0,0,4.0,4,2,2,2,2,0,17,15,0,0,2,0,0,0,0,0,0,0,0,68,4,4,0,0,1,2,0,03/28/2015,away,12080,317,James Madison,9,True,10,6,4,win,413453,1014,1531214,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,05/03/2015,away,12080,786,William & Mary,9,True,10,6,4,win,424241,1014,1531214,2015
0,0,0.1,4,3,3,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,05/06/2015,away,12080,147,Clemson,9,True,3,6,-3,loss,424518,1014,1531214,2015
0,0,0.0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,2,0,05/09/2015,home,12080,460,UNCW,9,True,5,4,1,win,424949,1014,1531214,2015
0,1,4.2,8,2,1,1,2,0,22,21,1,0,0,0,0,0,0,0,0,0,0,58,9,2,1,0,0,1,0,05/12/2015,home,12080,48,Charleston So.,9,True,12,5,7,win,425286,1014,1531214,2015
0,1,5.0,11,6,6,1,1,0,30,25,2,0,0,1,0,2,0,0,0,0,2,102,4,10,0,1,0,1,1,05/23/2015,away,12080,460,UNCW,9,True,6,7,-1,loss,426221,1014,1531214,2015
0,0,3.1,6,2,2,1,4,0,17,16,0,0,0,0,0,0,0,0,0,0,0,65,3,3,0,0,0,2,0,06/01/2015,home,12080,234,Florida St.,9,True,1,8,-7,loss,426412,1014,1531214,2015
