date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,624,Sam Houston,9,True,0,5,-5,loss,0 - 5,587325,502,1,5.2,6,5,4,3,2,0,26,23,1,0,0,0,0,0,0,0,0,0,0,0,7,8,0,1,0,1,1,1543138,2014
02/22/2014,home,11620,11416,Colorado Mesa,9,True,0,2,-2,loss,0 - 2,588424,502,1,3.1,1,0,0,0,0,0,13,11,0,0,0,0,0,2,0,0,0,0,0,0,7,3,0,0,0,2,0,1543138,2014
03/02/2014,away,11620,473,New Mexico,9,True,1,8,-7,loss,1 - 8,589817,502,1,5.0,12,7,7,2,1,0,29,27,0,1,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,1,1,1543138,2014
03/09/2014,home,11620,493,North Dakota St.,9,True,8,6,2,win,8 - 6,591281,502,1,4.2,6,6,3,1,2,0,23,21,1,1,0,0,0,0,1,0,0,0,1,0,6,6,0,0,0,1,1,1543138,2014
03/14/2014,away,11620,327,Kansas St.,9,True,0,10,-10,loss,0 - 10,592250,502,1,5.0,9,8,8,3,3,0,25,20,0,0,1,0,0,1,0,0,0,1,0,97,6,3,0,1,0,1,0,1543138,2014
03/21/2014,away,11620,102,Sacramento St.,9,True,2,9,-7,loss,2 - 9,594084,502,1,3.0,3,2,2,3,2,0,15,12,0,0,1,1,0,0,0,0,0,0,0,59,2,5,0,0,0,1,0,1543138,2014
03/30/2014,away,11620,494,North Dakota,9,True,1,2,-1,loss,1 - 2,596532,502,1,4.0,4,0,0,3,1,0,20,14,0,0,0,0,0,2,0,0,0,1,0,0,8,2,0,0,0,2,0,1543138,2014
04/06/2014,home,11620,472,New Mexico St.,9,True,9,12,-3,loss,9 - 12,599038,502,1,5.2,7,5,3,1,3,0,26,23,0,0,0,0,0,1,0,0,0,1,0,0,7,5,0,0,0,1,1,1543138,2014
04/13/2014,away,11620,1356,Seattle U,9,True,0,6,-6,loss,0 - 6,600978,502,1,1.1,8,5,5,0,0,0,12,12,1,0,0,0,0,0,0,0,0,0,0,39,1,3,0,1,0,1,0,1543138,2014
04/19/2014,home,11620,1104,Grand Canyon,9,True,5,12,-7,loss,5 - 12,603004,502,1,1.1,1,2,2,1,0,0,6,3,0,0,0,0,0,1,0,0,0,1,0,7,1,2,0,0,0,3,0,1543138,2014
04/22/2014,away,11620,721,Air Force,9,True,10,11,-1,loss,10 - 11,603369,502,1,6.1,8,6,6,1,2,0,27,26,1,0,2,0,0,0,0,2,0,0,0,84,6,10,0,1,0,2,0,1543138,2014
04/27/2014,away,11620,30024,Utah Valley,9,True,1,12,-11,loss,1 - 12,605002,502,1,2.1,5,5,5,2,1,0,14,12,0,0,0,0,0,0,0,2,2,0,0,43,2,4,0,0,0,2,0,1543138,2014
05/02/2014,home,11620,94,CSU Bakersfield,9,True,3,7,-4,loss,3 - 7,605981,502,1,0.1,3,3,3,0,0,0,4,3,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1543138,2014
05/09/2014,away,11620,136,Chicago St.,9,True,9,7,2,win,9 - 7,607186,502,1,4.0,3,1,1,3,0,0,17,14,1,0,0,0,0,0,0,0,0,0,0,67,7,4,0,0,0,2,0,1543138,2014
05/16/2014,home,11620,536,UTRGV,9,True,1,8,-7,loss,1 - 8,608206,502,1,5.2,6,2,1,2,1,0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,1,0,1,0,1543138,2014
