App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,1,1,1,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,03/14/2015,neutral,12080,722,Coast Guard,9,True,7,9,-2,loss,409992,800,1216965,2015
0,0,1.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,03/16/2015,neutral,12080,773,McDaniel,9,True,12,6,6,win,410669,800,1216965,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,03/19/2015,neutral,12080,192,Dubuque,9,True,9,3,6,win,411300,800,1216965,2015
0,0,1.0,3,2,0,0,2,0,8,8,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,03/31/2015,neutral,12080,1066,Edgewood,9,True,11,6,5,win,414752,800,1216965,2015
0,0,2.2,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,0,0,2,0,04/02/2015,home,12080,1196,Marian (WI),9,True,6,5,1,win,415070,800,1216965,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,04/04/2015,home,12080,137,UChicago,9,True,5,4,1,win,416188,800,1216965,2015
0,0,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,04/11/2015,home,12080,804,Wis.-Superior,9,True,8,4,4,win,417934,800,1216965,2015
0,0,3.0,2,4,4,2,3,0,15,12,1,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,1,3,1,04/12/2015,home,12080,804,Wis.-Superior,9,True,12,11,1,win,418468,800,1216965,2015
0,0,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,04/15/2015,away,12080,803,Wis.-Stout,10,True,2,1,1,win,419014,800,1216965,2015
0,0,4.0,5,3,3,2,5,0,20,17,2,0,2,0,0,0,0,0,0,1,0,0,4,3,1,0,0,2,2,04/18/2015,home,12080,802,Wis.-Stevens Point,11,True,7,6,1,win,420281,800,1216965,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,04/21/2015,home,12080,795,Wis.-La Crosse,9,True,8,5,3,win,421002,800,1216965,2015
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,04/21/2015,home,12080,795,Wis.-La Crosse,9,True,3,2,1,win,421010,800,1216965,2015
0,0,2.0,1,0,0,0,1,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,1,3,0,04/27/2015,away,12080,805,Wis.-Whitewater,9,True,3,2,1,win,422766,800,1216965,2015
0,1,3.0,12,7,7,0,2,0,21,21,1,0,3,0,0,0,0,0,0,0,0,0,1,6,0,1,0,1,1,04/29/2015,home,12080,795,Wis.-La Crosse,9,True,2,18,-16,loss,423213,800,1216965,2015
0,0,3.2,5,3,3,3,2,0,19,16,2,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,3,1,05/03/2015,away,12080,798,Wis.-Oshkosh,10,True,7,8,-1,loss,424293,800,1216965,2015
