App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,3,1,1,1,1,0,7,6,3,0,0,0,1,0,0,0,0,0,0,20,2,0,0,0,0,2,1,0,02/04/2023,away,16340,30179,Okla. Christian,9,True,6,9,-3,loss,2412141,30028,2818754,2023,2
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,5,0,0,02/12/2023,home,16340,1346,St. Mary's (TX),9,True,14,3,11,win,2390176,30028,2818754,2023,2
1,1,7.0,1,4,1,1,1,6,0,24,22,2,0,0,0,0,0,0,0,0,1,0,93,4,9,1,0,0,1,2,2,02/25/2023,home,16340,25,Angelo St.,9,True,2,1,1,win,2408047,30028,2818754,2023,2
1,1,5.0,0.0,6,4,4,2,2,0,23,20,0,0,0,0,1,1,0,0,0,0,0,97,7,5,0,0,0,1,1,0,03/04/2023,away,16340,30090,Tex. A&M Int'l,9,True,6,5,1,win,2408146,30028,2818754,2023,2
1,1,5.0,0.0,5,1,1,2,4,0,21,17,0,0,0,0,0,1,0,0,0,0,1,86,4,5,1,0,0,1,3,0,03/11/2023,home,16340,696,Tex. A&M-Kingsville,9,True,15,1,14,win,2408420,30028,2818754,2023,2
1,1,6.0,0.0,8,5,5,4,4,0,29,25,1,0,0,2,0,0,0,0,0,0,0,109,6,7,1,0,0,1,0,0,03/18/2023,away,16340,1334,St. Edward's,9,True,6,5,1,win,2396297,30028,2818754,2023,2
1,1,5.0,0.0,2,1,1,0,6,0,18,17,0,0,0,1,0,1,0,0,0,0,0,78,4,5,1,0,0,1,1,0,03/25/2023,home,16340,767,West Tex. A&M,9,True,12,2,10,win,2410671,30028,2818754,2023,2
1,1,2.0,0.0,8,8,8,1,1,0,15,13,0,1,0,0,0,1,0,0,0,0,0,58,3,1,0,0,0,1,0,0,04/01/2023,away,16340,206,Eastern N.M.,9,True,11,9,2,win,2398938,30028,2818754,2023,2
1,1,7.0,1,4,0,0,2,9,1,26,24,0,0,0,0,0,0,0,0,0,0,0,99,6,5,1,0,0,1,6,1,04/09/2023,home,16340,996,Cameron,9,True,19,0,19,win,2428179,30028,2818754,2023,2
1,0,0.2,0.0,2,2,2,2,1,0,6,4,0,0,0,1,1,0,0,0,0,0,0,31,1,0,0,0,0,2,0,0,04/25/2023,home,16340,1376,Southern Ark.,9,True,11,14,-3,loss,2404341,30028,2818754,2023,2
1,1,2.2,0.0,5,7,7,4,5,0,18,13,1,0,0,0,0,1,0,0,0,0,0,76,0,3,0,1,0,1,3,0,04/29/2023,home,16340,30105,Ark.-Fort Smith,9,True,8,12,-4,loss,2405436,30028,2818754,2023,2
1,1,6.0,0.0,4,0,0,2,2,0,22,20,1,0,0,0,0,0,0,0,0,0,0,81,7,6,1,0,0,1,0,0,05/06/2023,home,16340,696,Tex. A&M-Kingsville,9,True,10,0,10,win,2432684,30028,2818754,2023,2
