App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,3,1,1,0,1,0,12,11,0,1,0,0,0,0,0,0,0,0,1,0,5,3,0,0,0,2,0,02/21/2015,neutral,12080,241,Franklin Pierce,9,True,1,9,-8,loss,406130,21323,1432296,2015
0,0,1.1,3,2,0,0,0,0,8,8,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,3,0,02/22/2015,neutral,12080,682,Stonehill,9,True,0,12,-12,loss,406317,21323,1432296,2015
0,1,5.0,1,0,0,0,5,1,16,16,0,0,0,0,0,0,0,0,0,0,0,55,4,6,1,0,0,1,3,03/25/2015,home,12080,357,Lincoln (PA),9,True,3,0,3,win,413022,21323,1432296,2015
0,0,2.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,17,4,2,0,0,0,5,0,04/01/2015,home,12080,1460,Wilmington (DE),9,True,4,6,-2,loss,414890,21323,1432296,2015
0,0,1.2,4,4,2,1,0,0,11,9,2,0,0,0,0,0,0,0,0,0,1,24,2,3,0,0,0,2,0,04/04/2015,home,12080,984,Bloomfield,9,True,16,9,7,win,416077,21323,1432296,2015
0,1,6.1,5,4,4,6,4,0,30,23,1,0,0,0,0,1,0,0,0,0,0,0,9,5,1,0,0,1,1,04/08/2015,away,12080,357,Lincoln (PA),9,True,8,4,4,win,416864,21323,1432296,2015
0,0,0.2,2,1,1,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,29,0,1,0,0,0,3,0,04/11/2015,home,12080,0,Briarcliffe (NY),9,True,1,7,-6,loss,417871,21323,1432296,2015
0,0,1.0,2,2,2,1,2,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,04/21/2015,away,12080,543,Jefferson,9,True,18,2,16,win,420886,21323,1432296,2015
0,0,2.0,0,0,0,2,1,0,8,6,0,0,0,1,0,0,0,0,0,0,0,34,3,1,0,0,0,2,0,04/28/2015,home,12080,543,Jefferson,9,True,12,4,8,win,422884,21323,1432296,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,4,1,04/29/2015,home,12080,28594,USciences,9,True,6,7,-1,loss,423119,21323,1432296,2015
0,0,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,3,0,05/03/2015,away,12080,726,Navy,9,True,2,6,-4,loss,424259,21323,1432296,2015
0,0,1.0,1,2,2,1,0,0,7,3,1,0,0,0,0,1,0,0,0,2,0,25,2,1,0,0,0,2,0,05/08/2015,away,12080,1460,Wilmington (DE),9,True,0,13,-13,loss,424779,21323,1432296,2015
0,0,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,4,0,05/09/2015,away,12080,1460,Wilmington (DE),12,True,9,10,-1,loss,425003,21323,1432296,2015
