date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,522,Oklahoma,9,True,6,3,3,win,6 - 3,5005021,464,1,0,0.2,0.0,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,2,0,0,14,0,0,0,0,0,3,0,0,2309411,2021
02/27/2021,away,15580,434,Missouri,9,True,17,11,6,win,17 - 11,5009576,464,1,0,4.0,0.0,4,1,1,1,5,0,15,14,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,0,0,2,3,0,2309411,2021
03/05/2021,home,15580,169,Creighton,9,True,3,10,-7,loss,3 - 10,5018749,464,1,0,0.2,0.0,1,2,2,4,0,0,7,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,0,0,2309411,2021
03/13/2021,home,15580,328,Kansas,9,True,7,10,-3,loss,7 - 10,5024756,464,1,0,2.0,0.0,4,5,5,2,0,0,12,8,1,0,0,0,0,1,0,0,0,0,1,38,2,3,0,0,0,2,0,0,2309411,2021
03/21/2021,home,15580,649,South Dakota St.,9,True,7,1,6,win,7 - 1,5032865,464,1,1,8.0,0.0,4,1,1,1,10,0,29,28,1,0,0,1,0,0,0,0,0,0,0,99,8,5,1,0,0,1,3,0,2309411,2021
04/04/2021,home,15580,493,North Dakota St.,9,True,4,10,-6,loss,4 - 10,5047275,464,1,1,6.0,0.0,5,3,3,1,4,0,22,20,1,0,0,2,0,0,0,0,0,0,1,75,10,2,0,0,0,1,1,0,2309411,2021
04/11/2021,away,15580,649,South Dakota St.,9,True,0,6,-6,loss,0 - 6,5053352,464,1,1,2.1,0.0,9,5,5,0,3,0,17,16,3,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,1,1,0,2309411,2021
04/17/2021,home,15580,77,BYU,9,True,4,1,3,win,4 - 1,5058530,464,1,1,9.0,1,4,1,1,2,4,0,34,30,2,0,0,0,0,1,0,0,0,1,0,115,12,11,1,0,0,1,2,0,2309411,2021
05/02/2021,home,15580,771,Western Ill.,9,True,15,13,2,win,15 - 13,5072478,464,1,1,2.0,0.0,4,4,3,1,2,0,12,10,0,0,0,2,0,1,0,0,0,0,0,49,2,1,0,0,0,1,0,0,2309411,2021
05/09/2021,away,15580,493,North Dakota St.,9,True,5,4,1,win,5 - 4,5076375,464,1,1,6.0,0.0,5,3,3,1,2,0,23,21,1,0,0,0,1,0,0,0,0,0,1,85,13,2,1,0,0,1,0,0,2309411,2021
05/22/2021,away,15580,771,Western Ill.,9,True,8,6,2,win,8 - 6,5081506,464,1,1,5.0,0.0,3,2,2,4,6,0,21,17,1,0,0,0,0,0,0,0,0,0,0,73,2,6,1,0,0,1,1,0,2309411,2021
