date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,254,Georgia St.,9,True,6,10,-4,loss,6 - 10,587302,301,1,6.1,13,5,5,1,10,0,31,29,1,0,1,1,0,0,0,0,0,1,0,0,3,4,0,0,0,1,2,1216438,2014
02/22/2014,away,11620,149,Coastal Carolina,9,True,5,4,1,win,5 - 4,588027,301,1,6.2,7,3,1,1,5,0,28,26,2,0,0,0,0,0,0,0,0,1,0,82,8,6,1,0,0,1,1,1216438,2014
03/02/2014,away,11620,235,Florida,9,True,5,1,4,win,5 - 1,589692,301,1,6.1,8,0,0,0,3,0,28,27,1,0,0,0,0,0,0,0,0,1,0,83,13,3,1,0,0,1,2,1216438,2014
03/09/2014,away,11620,772,Western Ky.,9,True,0,1,-1,loss,0 - 1,591083,301,1,8.0,7,1,1,2,3,0,30,28,1,0,0,0,0,0,0,0,0,0,0,97,9,9,0,1,0,1,0,1216438,2014
03/15/2014,away,11620,659,Southern Ill.,9,True,2,3,-1,loss,2 - 3,592975,301,1,5.1,7,2,2,2,5,0,26,24,1,0,0,0,0,0,0,0,0,0,0,86,7,4,0,1,0,1,2,1216438,2014
03/21/2014,home,11620,812,Xavier,9,True,2,6,-4,loss,2 - 6,594041,301,1,2.1,7,3,3,1,0,0,15,14,1,0,1,0,0,0,0,0,0,0,0,45,4,3,0,1,0,1,0,1216438,2014
03/28/2014,home,11620,559,Purdue,9,True,3,4,-1,loss,3 - 4,595897,301,1,7.1,7,4,3,0,5,0,34,30,0,0,0,0,0,2,0,0,0,0,0,97,12,4,0,1,0,1,0,1216438,2014
04/04/2014,away,11620,509,Northwestern,9,True,13,0,13,win,13 - 0,597644,301,1,7.0,4,0,0,1,10,0,28,25,1,0,0,0,0,2,0,0,0,0,0,98,5,5,1,0,0,1,6,1216438,2014
04/11/2014,home,11620,418,Michigan,9,True,1,0,1,win,1 - 0,599844,301,1,7.0,4,0,0,1,3,0,26,25,1,0,0,0,0,0,0,0,0,0,0,99,11,6,1,0,0,1,1,1216438,2014
04/18/2014,away,11620,539,Penn St.,9,True,6,3,3,win,6 - 3,601942,301,1,6.1,9,3,1,1,6,0,30,26,1,0,0,0,0,2,0,0,0,1,0,98,6,4,0,0,0,1,3,1216438,2014
04/25/2014,home,11620,306,Indiana,9,True,3,9,-6,loss,3 - 9,603975,301,1,5.0,9,7,7,2,2,0,25,21,2,2,0,0,0,0,0,0,0,1,1,76,9,3,0,1,0,1,1,1216438,2014
05/02/2014,home,11620,416,Michigan St.,9,True,5,4,1,win,5 - 4,605748,301,1,7.0,7,4,4,2,5,0,28,26,3,0,0,0,0,0,0,0,0,0,0,95,9,5,0,0,0,1,1,1216438,2014
05/09/2014,away,11620,312,Iowa,9,True,4,1,3,win,4 - 1,607162,301,1,6.1,7,1,1,2,7,0,30,28,2,0,0,0,1,0,0,0,0,0,0,102,7,4,1,0,0,1,3,1216438,2014
05/15/2014,away,11620,463,Nebraska,9,True,1,2,-1,loss,1 - 2,607900,301,1,8.0,5,2,2,1,5,0,28,27,0,0,2,0,0,0,0,0,0,0,0,86,15,2,0,1,0,1,1,1216438,2014
05/21/2014,home,11620,416,Michigan St.,9,True,1,2,-1,loss,1 - 2,608538,301,1,7.0,5,2,1,3,10,0,30,26,0,0,1,0,0,0,0,0,0,1,0,123,6,4,0,1,0,1,5,1216438,2014
