date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,away,15580,253,Ga. Southern,9,True,6,4,2,win,6 - 4,5008988,196,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,4,1,0,2122107,2021
02/28/2021,away,15580,253,Ga. Southern,9,True,9,2,7,win,9 - 2,5011119,196,1,0.2,0,2,0,0,0,2,0,4,4,1,0,0,0,1,0,0,2,2,0,0,14,0,0,0,0,0,5,0,0,2122107,2021
03/03/2021,home,15580,523,Old Dominion,12,True,5,6,-1,loss,5 - 6,5013475,196,1,1.1,0,1,0,0,0,3,0,5,5,0,0,0,0,0,0,0,3,1,0,0,21,1,0,0,0,0,6,1,0,2122107,2021
03/09/2021,away,15580,193,Duke,9,True,11,5,6,win,11 - 5,5019938,196,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,11,0,1,0,0,0,7,0,0,2122107,2021
03/14/2021,home,15580,458,Charlotte,9,True,3,1,2,win,3 - 1,5026057,196,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,1,5,0,0,2122107,2021
03/19/2021,home,15580,299,Illinois St.,11,True,4,3,1,win,4 - 3,5030059,196,1,2.0,0,1,0,0,2,2,0,9,6,0,0,0,0,0,0,1,0,0,1,0,24,1,3,1,0,0,5,1,0,2122107,2021
04/01/2021,home,15580,140,Cincinnati,9,True,5,4,1,win,5 - 4,5043538,196,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,1,3,1,0,2122107,2021
04/11/2021,home,15580,404,Memphis,9,True,7,1,6,win,7 - 1,5053467,196,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,3,0,0,2122107,2021
04/24/2021,home,15580,128,UCF,9,True,11,8,3,win,11 - 8,5064878,196,1,1.0,0,2,2,2,0,2,0,5,5,0,0,0,2,0,0,0,0,0,0,0,17,1,0,0,0,0,4,1,0,2122107,2021
05/08/2021,home,15580,718,Tulane,9,True,6,7,-1,loss,6 - 7,5075995,196,1,0.2,0,3,2,2,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,16,1,1,0,1,0,4,0,0,2122107,2021
05/26/2021,home,15580,140,Cincinnati,9,True,13,9,4,win,13 - 9,5081821,196,1,2.2,0,3,2,2,0,2,0,11,10,2,0,0,0,0,1,0,1,0,0,0,34,2,3,0,0,0,7,1,0,2122107,2021
