date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,460,UNCW,9,True,2,15,-13,loss,2 - 15,292441,769,0,1,4.2,0.0,5,5,4,4,4,0,25,20,0,0,0,0,1,0,1,0,0,0,1,96,2,8,0,1,0,1,1,1659273,2016
02/26/2016,home,12360,498,ULM,9,True,6,11,-5,loss,6 - 11,293662,769,0,1,5.2,0.0,8,7,4,1,5,0,28,26,3,0,0,1,0,0,0,0,0,1,0,97,6,6,0,1,0,1,3,1659273,2016
03/04/2016,away,12360,255,Georgia Tech,9,True,4,5,-1,loss,4 - 5,295068,769,0,1,7.0,0.0,4,2,2,3,4,0,29,23,2,0,0,0,0,2,0,0,0,0,1,103,4,12,0,0,0,1,1,1659273,2016
03/11/2016,away,12360,306,Indiana,9,True,2,3,-1,loss,2 - 3,296950,769,0,1,6.1,0.0,6,3,3,1,5,0,28,24,2,0,0,1,0,2,0,0,0,0,1,0,9,5,0,1,0,1,2,1659273,2016
03/18/2016,away,12360,327,Kansas St.,9,True,7,5,2,win,7 - 5,298692,769,0,1,4.2,0.0,6,4,4,4,2,0,25,20,1,0,0,0,0,1,0,0,0,0,0,98,6,5,0,0,0,1,1,1659273,2016
03/24/2016,home,12360,198,ETSU,9,True,8,14,-6,loss,8 - 14,300491,769,0,1,5.0,0.0,8,7,7,4,4,0,28,24,2,0,0,0,1,0,0,0,0,0,0,102,7,4,0,1,0,1,1,1659273,2016
04/01/2016,away,12360,2915,Wofford,9,True,9,1,8,win,9 - 1,302299,769,0,1,7.0,0.0,4,1,1,3,7,0,29,24,0,0,0,0,1,1,0,0,0,1,0,110,6,7,1,0,0,1,3,1659273,2016
04/08/2016,away,12360,741,VMI,9,True,7,1,6,win,7 - 1,304071,769,0,1,4.2,0.0,1,1,0,7,3,0,24,14,0,0,0,0,0,2,0,0,0,1,0,0,6,4,0,0,0,1,1,1659273,2016
04/12/2016,away,12360,147,Clemson,10,True,6,7,-1,loss,6 - 7,305412,769,0,1,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1659273,2016
04/15/2016,home,12360,625,Samford,9,True,10,5,5,win,10 - 5,306127,769,0,1,5.0,0.0,4,3,3,4,4,0,24,19,1,0,0,1,1,1,0,0,0,0,0,95,6,4,1,0,0,1,1,1659273,2016
04/22/2016,away,12360,141,The Citadel,9,True,1,2,-1,loss,1 - 2,308079,769,0,1,5.1,0.0,4,2,2,2,4,0,21,18,1,0,0,0,0,0,0,0,0,1,0,72,5,6,0,1,0,1,2,1659273,2016
04/29/2016,home,12360,406,Mercer,9,True,9,7,2,win,9 - 7,310120,769,0,1,1.1,0.0,2,1,1,1,0,0,7,5,1,0,0,0,0,1,0,0,0,0,0,21,3,0,0,0,0,1,0,1659273,2016
05/01/2016,home,12360,406,Mercer,9,True,2,9,-7,loss,2 - 9,311037,769,0,1,3.1,0.0,5,4,2,2,3,0,19,14,0,0,0,1,0,0,0,0,0,2,1,78,3,4,0,1,0,1,0,1659273,2016
05/07/2016,away,12360,244,Furman,9,True,8,9,-1,loss,8 - 9,311965,769,0,1,7.0,0.0,8,5,5,3,3,0,30,25,1,0,0,2,0,0,0,0,0,1,1,98,9,7,0,0,0,1,0,1659273,2016
05/14/2016,home,12360,459,UNC Greensboro,9,True,19,8,11,win,19 - 8,313187,769,0,1,6.0,0.0,10,6,6,2,4,0,27,24,4,0,0,1,0,0,0,0,0,1,0,117,7,3,1,0,0,1,0,1659273,2016
05/20/2016,away,12360,331,Kent St.,9,True,1,3,-2,loss,1 - 3,313846,769,0,0,3.0,0.0,4,2,2,1,2,0,15,13,1,1,0,0,0,0,0,0,0,1,0,60,4,3,0,0,0,2,1,1659273,2016
05/26/2016,home,12360,625,Samford,9,True,14,4,10,win,14 - 4,314282,769,0,1,5.0,0.0,3,4,2,4,6,0,26,18,1,0,0,0,0,3,0,0,0,0,1,118,4,5,1,0,0,1,2,1659273,2016
06/04/2016,home,12360,463,Nebraska,9,True,4,1,3,win,4 - 1,314581,769,0,0,3.0,0.0,3,0,0,2,0,0,12,9,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,0,0,2,0,1659273,2016
