date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,1104,Grand Canyon,9,True,1,7,-6,loss,1 - 7,292437,260,0,1,5.0,0.0,5,1,1,2,7,0,23,21,1,0,0,0,2,0,0,0,0,0,0,107,4,5,0,0,0,1,1,1531479,2016
02/26/2016,home,12360,699,Texas Southern,9,True,18,3,15,win,18 - 3,293722,260,0,1,6.0,0.0,4,2,2,0,7,0,24,23,1,0,0,0,0,1,0,0,0,0,0,0,6,5,1,0,0,1,1,1531479,2016
03/04/2016,away,12360,698,TCU,9,True,4,3,1,win,4 - 3,295114,260,0,1,7.0,0.0,6,3,3,2,9,0,28,26,3,1,0,0,0,0,0,0,0,0,0,111,4,7,1,0,0,1,5,1531479,2016
03/12/2016,away,12360,706,UTSA,9,True,3,1,2,win,3 - 1,297215,260,0,1,6.0,0.0,3,1,1,1,5,0,22,21,1,0,0,0,1,0,0,0,0,0,0,95,5,8,1,0,0,1,1,1531479,2016
03/18/2016,home,12360,541,Pepperdine,11,True,4,3,1,win,4 - 3,298757,260,0,1,7.0,0.0,3,1,0,2,9,0,27,23,2,0,0,0,0,1,0,0,0,0,1,0,2,10,0,0,0,1,2,1531479,2016
03/24/2016,away,12360,610,Saint Mary's (CA),9,True,0,2,-2,loss,0 - 2,300432,260,0,1,6.0,0.0,6,1,1,3,9,0,26,22,1,1,0,0,1,0,0,0,0,1,0,109,3,5,0,1,0,1,2,1531479,2016
04/01/2016,away,12360,534,Pacific,9,True,6,0,6,win,6 - 0,302365,260,0,1,8.0,0.0,4,0,0,2,13,0,29,27,2,0,0,0,1,0,0,0,0,0,0,0,3,7,1,0,0,1,2,1531479,2016
04/08/2016,home,12360,551,Portland,9,True,18,1,17,win,18 - 1,304093,260,0,1,6.0,0.0,4,1,1,1,6,0,22,21,0,0,0,1,0,0,0,0,0,0,0,75,5,6,1,0,0,1,3,1531479,2016
04/15/2016,away,12360,629,San Francisco,9,True,1,9,-8,loss,1 - 9,306049,260,0,1,5.0,0.0,5,6,1,4,7,0,26,19,2,0,0,0,1,0,0,0,0,1,2,114,5,4,0,1,0,1,1,1531479,2016
04/22/2016,home,12360,631,Santa Clara,9,True,7,4,3,win,7 - 4,308187,260,0,1,7.0,0.0,6,2,1,1,10,0,28,27,1,1,0,0,2,0,0,0,0,0,0,116,2,8,1,0,0,1,1,1531479,2016
04/28/2016,away,12360,77,BYU,9,True,2,11,-9,loss,2 - 11,309903,260,0,1,4.0,0.0,8,5,5,3,3,0,24,20,2,0,0,0,0,1,0,0,0,0,0,105,1,8,0,1,0,1,1,1531479,2016
05/09/2016,away,12360,529,Oregon,9,True,9,7,2,win,9 - 7,312601,260,0,0,3.1,0.0,1,1,1,4,5,0,15,11,0,0,0,0,0,0,0,1,0,0,0,0,2,3,1,0,0,2,3,1531479,2016
05/13/2016,away,12360,370,LMU (CA),9,True,4,1,3,win,4 - 1,312889,260,0,1,9.0,1,7,1,1,0,10,0,33,33,2,1,0,0,0,0,0,0,0,0,0,116,6,10,1,0,0,1,3,1531479,2016
05/19/2016,away,12360,627,San Diego,9,True,7,6,1,win,7 - 6,313586,260,0,1,5.0,0.0,7,5,5,4,3,0,28,21,3,0,0,0,0,1,0,0,0,0,1,0,3,9,0,0,0,1,0,1531479,2016
05/26/2016,home,12360,77,BYU,10,True,5,3,2,win,5 - 3,314313,260,0,1,9.0,1,6,3,3,1,17,0,34,33,0,0,0,3,0,0,0,0,0,0,0,138,1,9,1,0,0,1,6,1531479,2016
06/03/2016,home,12360,28,Arizona St.,9,True,5,1,4,win,5 - 1,314554,260,0,1,7.0,0.0,5,1,1,1,5,0,27,25,0,0,0,0,0,1,0,0,0,0,0,0,6,9,1,0,0,1,2,1531479,2016
