App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,2,1,1,1,1,0,9,8,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,03/24/2015,neutral,12080,22235,Lewis & Clark,9,True,3,11,-8,loss,412589,789,1330801,2015
0,0,1.0,1,0,0,0,2,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,1,03/27/2015,neutral,12080,420,Middlebury,9,True,13,12,1,win,413335,789,1330801,2015
0,0,1.2,1,1,1,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,04/05/2015,away,12080,764,Wesleyan (CT),9,True,6,7,-1,loss,416336,789,1330801,2015
0,0,1.2,0,1,0,2,2,0,8,5,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,3,0,04/12/2015,away,12080,24,Amherst,9,True,4,6,-2,loss,418180,789,1330801,2015
0,0,2.0,3,1,1,1,1,0,9,7,1,0,0,0,0,0,0,0,0,1,0,29,2,2,1,0,0,5,0,04/15/2015,away,12080,570,Rensselaer,9,True,9,8,1,win,418930,789,1330801,2015
0,0,2.0,5,3,3,0,1,0,12,8,2,0,0,0,0,1,0,0,0,2,1,0,3,2,0,1,0,3,1,04/19/2015,home,12080,50,Bates,10,True,4,6,-2,loss,420537,789,1330801,2015
0,0,1.2,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,1,04/26/2015,away,12080,267,Hamilton,9,True,10,9,1,win,422655,789,1330801,2015
0,0,1.0,3,1,1,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,04/29/2015,home,12080,727,Union (NY),9,True,9,6,3,win,423101,789,1330801,2015
0,0,1.0,0,0,0,0,1,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,4,0,04/30/2015,home,12080,486,MCLA,9,True,4,3,1,win,423232,789,1330801,2015
0,0,0.1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,05/03/2015,away,12080,673,Springfield,9,True,6,7,-1,loss,424381,789,1330801,2015
