App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,5,0,0,02/17/2024,neutral,16580,23260,Spalding,9,True,4,0,4,win,4525837,134,2812754,2024,3
1,0,1.0,0.0,2,1,1,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,16,0,3,0,0,0,5,0,0,02/24/2024,home,16580,781,Whittier,9,True,4,10,-6,loss,4543815,134,2812754,2024,3
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,1,6,1,0,02/25/2024,home,16580,125,Centenary (LA),9,True,8,7,1,win,4527329,134,2812754,2024,3
1,0,4.0,0.0,4,2,1,1,3,0,17,13,0,0,0,0,0,0,0,0,0,2,1,59,5,4,0,0,0,2,1,0,03/01/2024,home,16580,4,Adrian,12,True,5,6,-1,loss,4527925,134,2812754,2024,3
1,0,1.0,0.0,2,1,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,1,4,1,0,03/03/2024,home,16580,4,Adrian,9,True,3,2,1,win,4528675,134,2812754,2024,3
1,0,1.0,0.0,6,4,4,0,2,0,9,8,0,0,0,0,0,0,0,0,0,1,0,41,1,0,0,1,0,5,0,0,03/08/2024,home,16580,398,MIT,9,True,4,5,-1,loss,4529482,134,2812754,2024,3
1,0,1.2,0.0,2,1,1,0,2,0,7,6,0,0,0,0,2,0,0,0,0,1,0,19,2,1,0,0,0,3,1,0,03/09/2024,home,16580,398,MIT,9,True,5,8,-3,loss,4544286,134,2812754,2024,3
1,0,1.2,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,0,1,4,0,0,03/20/2024,home,16580,717,Tufts,9,True,6,4,2,win,4532132,134,2812754,2024,3
1,0,2.0,0.0,1,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,3,0,1,04/06/2024,away,16580,516,Occidental,9,True,12,4,8,win,4544701,134,2812754,2024,3
1,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,5,0,0,04/09/2024,home,16580,0,Bethesda (CA),9,True,8,2,6,win,4536406,134,2812754,2024,3
