App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,1,0,0,1,5,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,02/19/2022,away,15860,390,Mary Washington,9,True,4,1,3,win,2168151,123,2525218,2022
1,0,3.0,0.0,2,0,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,2,1,0,03/05/2022,away,15860,681,Stockton,8,True,2,0,2,win,2188057,123,2525218,2022
1,0,2.0,0.0,5,4,4,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,03/11/2022,away,15860,0,Apprentice,9,True,3,4,-1,loss,2262570,123,2525218,2022
1,0,1.0,0.0,3,2,2,2,1,0,8,6,1,0,1,0,0,0,0,0,0,0,0,26,1,1,0,0,0,2,0,0,03/18/2022,away,15860,26,Anna Maria,9,True,14,4,10,win,2188386,123,2525218,2022
1,0,1.0,0.0,0,3,0,3,0,0,7,4,0,0,0,0,1,0,0,0,0,0,0,36,2,1,0,0,0,2,0,0,03/26/2022,away,15860,200,Eastern Conn. St.,9,True,3,13,-10,loss,2187510,123,2525218,2022
1,0,2.0,0.0,1,1,1,0,4,0,7,7,0,0,0,1,0,0,0,0,0,0,0,23,1,1,0,0,0,6,2,0,03/30/2022,away,15860,642,Skidmore,9,True,9,9,0,tie,2175965,123,2525218,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,4,0,0,04/02/2022,home,15860,401,UMass Boston,9,True,2,12,-10,loss,2265308,123,2525218,2022
1,1,2.0,0.0,4,2,1,0,1,0,10,10,0,1,0,0,0,0,0,0,0,0,0,33,2,2,0,0,0,1,1,0,04/06/2022,away,15860,642,Skidmore,10,True,14,8,6,win,2268950,123,2525218,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,04/09/2022,away,15860,571,Rhode Island Col.,9,True,1,11,-10,loss,2186290,123,2525218,2022
1,0,1.0,0.0,3,3,3,3,1,0,9,6,0,0,0,0,0,0,1,0,0,0,0,30,1,1,0,0,0,3,1,0,04/12/2022,away,15860,330,Keene St.,10,True,5,6,-1,loss,2178711,123,2525218,2022
1,0,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,3,0,0,04/15/2022,home,15860,656,UMass Dartmouth,9,True,7,12,-5,loss,2186826,123,2525218,2022
1,0,1.0,0.0,2,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,04/20/2022,away,15860,420,Middlebury,9,True,0,6,-6,loss,2180387,123,2525218,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,5,0,0,04/21/2022,away,15860,642,Skidmore,9,True,3,4,-1,loss,2177457,123,2525218,2022
1,0,1.2,0.0,1,0,0,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,21,1,2,0,0,0,2,1,0,04/23/2022,away,15860,548,Plymouth St.,9,True,0,10,-10,loss,2185709,123,2525218,2022
1,0,2.0,0.0,1,0,0,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,21,0,4,0,0,0,3,1,0,04/26/2022,home,15860,330,Keene St.,9,True,6,3,3,win,2181558,123,2525218,2022
1,1,6.0,0.0,4,5,2,2,3,0,26,21,2,0,0,0,0,1,0,0,0,0,2,0,9,7,0,0,0,1,1,0,05/06/2022,away,15860,662,Southern Me.,9,True,5,9,-4,loss,2187439,123,2525218,2022
