date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,428,Minnesota,9,True,2,8,-6,loss,2 - 8,293016,30024,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1753029,2016
02/24/2016,home,12360,629,San Francisco,9,True,8,4,4,win,8 - 4,293489,30024,0,0,1.2,0.0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,2,0,0,0,23,1,1,0,0,0,2,0,1753029,2016
02/28/2016,home,12360,606,Saint Joseph's,9,True,5,6,-1,loss,5 - 6,294526,30024,0,0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,1,0,3,0,1753029,2016
03/03/2016,away,12360,754,Washington St.,9,True,8,0,8,win,8 - 0,294941,30024,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,1,1753029,2016
03/06/2016,away,12360,754,Washington St.,9,True,10,6,4,win,10 - 6,295882,30024,0,0,3.0,0.0,2,0,0,2,3,0,13,11,1,0,0,0,0,0,0,0,0,0,0,45,1,5,0,0,1,3,1,1753029,2016
03/12/2016,home,12360,551,Portland,9,True,9,8,1,win,9 - 8,297196,30024,0,0,1.0,0.0,2,1,1,1,2,0,6,4,1,0,0,0,0,0,1,0,0,1,0,22,1,0,0,0,0,3,0,1753029,2016
03/22/2016,away,12360,29,Arizona,9,True,0,14,-14,loss,0 - 14,300034,30024,0,0,1.1,0.0,2,4,3,3,1,0,9,6,0,1,0,0,0,0,0,0,0,0,0,39,1,2,0,1,0,3,0,1753029,2016
03/30/2016,away,12360,732,Utah,9,True,7,6,1,win,7 - 6,302100,30024,0,0,1.0,0.0,3,2,2,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1753029,2016
04/05/2016,home,12360,732,Utah,9,True,10,4,6,win,10 - 4,303537,30024,0,0,1.0,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,4,1,1753029,2016
04/19/2016,away,12360,732,Utah,10,True,12,11,1,win,12 - 11,307616,30024,0,0,1.0,0.0,1,3,3,4,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,8,0,1753029,2016
