App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,02/01/2017,home,12560,13,Albany St. (GA),9,True,17,4,13,win,205006,734,1540923,2017
0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,02/04/2017,neutral,12560,33,Armstrong St.,16,True,5,4,1,win,205254,734,1540923,2017
0,0,0.1,0.0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,4,0,02/05/2017,away,12560,9680,Embry-Riddle (FL),9,True,5,6,-1,loss,205277,734,1540923,2017
0,0,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,02/07/2017,away,12560,13,Albany St. (GA),9,True,7,0,7,win,205319,734,1540923,2017
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,2,0,02/11/2017,home,12560,1462,Wingate,9,True,4,3,1,win,205545,734,1540923,2017
0,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,1,3,1,02/12/2017,home,12560,1462,Wingate,9,True,10,5,5,win,205646,734,1540923,2017
0,0,0.2,0.0,3,2,2,0,1,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,02/16/2017,home,12560,9680,Embry-Riddle (FL),9,True,9,8,1,win,205770,734,1540923,2017
0,0,0.2,0.0,2,1,1,0,0,0,4,4,0,0,0,1,0,0,0,1,0,0,0,10,0,2,0,1,0,5,0,02/18/2017,away,12560,1015,Christian Brothers,9,True,9,10,-1,loss,206149,734,1540923,2017
0,0,1.1,0.0,1,0,0,3,1,0,8,5,0,0,0,0,1,0,0,1,0,0,0,46,1,2,0,0,0,4,0,02/19/2017,away,12560,1015,Christian Brothers,9,True,13,7,6,win,206491,734,1540923,2017
0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,3,0,02/25/2017,home,12560,11740,West Florida,9,True,6,5,1,win,207335,734,1540923,2017
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,3,0,03/04/2017,home,12560,358,West Ala.,9,True,2,0,2,win,208686,734,1540923,2017
0,0,1.0,0.0,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,3,0,03/05/2017,home,12560,358,West Ala.,9,True,10,8,2,win,209096,734,1540923,2017
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,1,03/08/2017,home,12560,30092,Flagler,9,True,4,3,1,win,209782,734,1540923,2017
0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,03/11/2017,away,12560,30151,Shorter,9,True,6,2,4,win,210562,734,1540923,2017
0,0,5.2,0.0,1,0,0,3,5,0,20,16,1,0,0,0,0,0,2,1,0,1,0,0,4,6,1,0,0,3,1,03/12/2017,away,12560,30151,Shorter,14,True,3,2,1,win,210904,734,1540923,2017
0,0,2.0,0.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,03/19/2017,home,12560,30153,Union (TN),9,True,10,3,7,win,212594,734,1540923,2017
0,0,1.2,0.0,2,0,0,0,1,0,6,6,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,0,03/21/2017,away,12560,689,Tampa,9,True,5,3,2,win,213020,734,1540923,2017
0,0,2.1,0.0,1,0,0,1,4,0,9,8,0,0,0,0,0,0,0,3,0,0,0,33,0,3,1,0,0,4,0,03/25/2017,away,12560,30013,Lee,10,True,5,2,3,win,214190,734,1540923,2017
0,0,2.1,0.0,3,0,0,1,3,0,11,10,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,6,1,03/29/2017,home,12560,1097,Ga. Southwestern,9,True,12,11,1,win,215003,734,1540923,2017
0,0,1.0,0.0,4,2,2,0,0,0,6,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,5,0,04/02/2017,home,12560,429,Mississippi Col.,9,True,0,10,-10,loss,216110,734,1540923,2017
0,0,1.2,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,17,2,2,0,0,0,5,0,04/05/2017,away,12560,30092,Flagler,9,True,6,1,5,win,216821,734,1540923,2017
0,0,1.0,0.0,3,1,1,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,04/12/2017,home,12560,608,Saint Leo,10,True,7,6,1,win,218884,734,1540923,2017
0,0,1.1,0.0,1,0,0,0,3,0,6,6,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,3,1,04/14/2017,home,12560,766,West Ga.,9,True,3,1,2,win,219503,734,1540923,2017
0,0,2.0,0.0,1,0,0,1,4,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,04/19/2017,home,12560,39,Augusta,9,True,4,6,-2,loss,221022,734,1540923,2017
0,0,1.0,0.0,2,1,1,1,1,0,6,5,0,0,0,1,1,0,0,0,0,0,0,21,2,0,0,0,1,4,0,04/23/2017,away,12560,181,Delta St.,9,True,11,8,3,win,222490,734,1540923,2017
0,0,2.0,0.0,2,0,0,1,2,0,9,7,0,0,0,0,0,0,0,0,0,1,0,30,1,3,1,0,0,3,1,04/24/2017,away,12560,181,Delta St.,11,True,4,3,1,win,222534,734,1540923,2017
0,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,2,1,04/30/2017,home,12560,487,North Ala.,9,True,5,2,3,win,224107,734,1540923,2017
0,0,1.0,0.0,3,3,3,1,1,0,7,5,0,0,0,1,0,0,1,1,1,1,0,19,1,1,0,0,0,3,0,05/07/2017,away,12560,10,Alabama Huntsville,9,True,5,11,-6,loss,225706,734,1540923,2017
0,0,1.0,0.0,1,1,0,0,1,0,6,6,0,0,0,0,1,0,0,0,0,0,0,20,1,1,0,0,0,4,1,05/18/2017,away,12560,233,Fla. Southern,9,True,3,6,-3,loss,226892,734,1540923,2017
0,0,2.0,0.0,2,0,0,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,28,3,1,0,0,0,5,0,05/20/2017,home,12560,689,Tampa,9,True,5,14,-9,loss,227256,734,1540923,2017
