date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/09/2021,away,15580,202,Eastern Ky.,9,True,1,2,-1,loss,1 - 2,5019813,388,1,3.2,0,5,2,2,1,3,0,18,15,1,0,0,1,0,2,0,0,0,0,0,70,1,6,0,1,0,1,1,0,2334951,2021
03/14/2021,away,15580,406,Mercer,9,True,19,9,10,win,19 - 9,5025409,388,1,1.1,0,1,1,1,0,2,0,5,5,0,0,0,1,0,0,0,2,2,0,0,22,0,2,0,0,0,8,1,0,2334951,2021
03/19/2021,away,15580,659,Southern Ill.,9,True,4,10,-6,loss,4 - 10,5029845,388,1,2.0,0,2,3,2,3,0,0,12,8,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,2,0,0,2334951,2021
03/23/2021,home,15580,768,West Virginia,9,True,7,1,6,win,7 - 1,5034803,388,1,1.2,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,3,2,0,0,0,3,0,0,2334951,2021
03/27/2021,away,15580,229,Fla. Atlantic,9,True,3,5,-2,loss,3 - 5,5038687,388,1,4.2,0,5,3,3,2,4,0,21,17,0,0,0,0,0,1,0,0,0,0,1,75,5,4,0,0,0,1,2,1,2334951,2021
04/02/2021,home,15580,523,Old Dominion,9,True,1,12,-11,loss,1 - 12,5044374,388,1,4.2,0,5,4,4,2,9,0,23,20,1,0,0,3,0,1,0,0,0,0,0,99,3,2,0,1,0,1,4,0,2334951,2021
04/09/2021,away,15580,772,Western Ky.,9,True,0,1,-1,loss,0 - 1,5051006,388,1,6.2,1,2,1,1,0,4,0,22,22,0,0,0,1,0,0,0,0,0,0,0,85,5,11,0,1,0,1,1,0,2334951,2021
04/16/2021,home,15580,231,FIU,9,True,2,8,-6,loss,2 - 8,5057453,388,1,5.1,0,8,8,8,4,6,0,28,21,1,1,0,2,1,1,0,0,0,2,0,100,5,5,0,1,0,1,1,0,2334951,2021
04/23/2021,away,15580,366,Louisiana Tech,9,True,3,4,-1,loss,3 - 4,5064077,388,1,5.0,0,7,3,3,1,2,0,22,21,3,0,0,1,0,0,0,0,0,0,0,98,4,8,0,0,0,1,1,0,2334951,2021
04/30/2021,home,15580,772,Western Ky.,9,True,6,10,-4,loss,6 - 10,5069731,388,1,6.0,0,6,4,4,4,4,0,27,23,4,0,1,0,1,0,0,0,0,0,0,90,8,5,0,0,0,1,2,0,2334951,2021
05/07/2021,away,15580,458,Charlotte,9,True,5,7,-2,loss,5 - 7,5074930,388,1,5.0,0,3,5,5,6,4,0,25,18,1,0,0,0,3,1,0,0,0,0,0,102,2,8,0,0,0,1,2,0,2334951,2021
05/14/2021,home,15580,9,UAB,9,True,8,6,2,win,8 - 6,5078099,388,1,5.1,0,8,5,5,4,4,0,27,23,2,0,0,2,0,0,0,0,0,0,0,99,4,7,1,0,0,1,3,0,2334951,2021
