App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.0,0.0,1,3,3,5,5,0,14,9,0,0,0,1,0,0,0,0,0,0,0,66,1,2,0,0,0,1,4,0,02/02/2024,home,16580,25,Angelo St.,9,True,4,3,1,win,4524995,206,2796588,2024,2
1,1,3.2,0.0,6,6,6,4,2,0,21,16,0,0,0,0,2,0,0,0,0,0,1,101,3,6,0,0,0,1,0,0,02/10/2024,away,16580,30090,Tex. A&M Int'l,9,True,10,7,3,win,4525302,206,2796588,2024,2
1,1,5.1,0.0,6,5,5,2,5,0,25,22,1,2,0,0,0,1,0,0,0,0,0,87,5,6,0,0,0,1,4,0,02/16/2024,home,16580,696,Tex. A&M-Kingsville,9,True,6,7,-1,loss,4525788,206,2796588,2024,2
1,1,2.0,0.0,5,5,4,1,2,0,13,11,1,0,1,0,0,0,0,0,0,1,0,43,2,2,0,0,0,1,1,0,02/24/2024,away,16580,1334,St. Edward's,9,True,7,6,1,win,4526887,206,2796588,2024,2
1,0,1.1,0.0,2,0,0,0,3,0,8,7,0,0,0,0,0,1,0,1,0,0,0,33,0,1,0,0,0,3,3,0,03/02/2024,home,16580,767,West Tex. A&M,9,True,8,5,3,win,4528098,206,2796588,2024,2
1,0,1.0,0.0,2,2,2,0,0,0,5,4,1,0,0,0,0,1,0,1,1,0,0,13,2,0,0,0,0,8,0,0,03/03/2024,home,16580,767,West Tex. A&M,9,True,10,15,-5,loss,4528426,206,2796588,2024,2
1,0,1.1,0.0,0,0,0,2,2,0,5,3,0,0,0,0,1,0,0,3,1,0,0,28,1,0,0,0,0,5,0,0,03/10/2024,home,16580,8577,N.M. Highlands,9,True,12,6,6,win,4529520,206,2796588,2024,2
1,1,6.0,0.0,10,5,5,1,8,0,28,27,1,1,0,0,0,0,0,0,0,0,0,112,4,6,0,0,0,1,4,0,03/23/2024,home,16580,30088,Tex. Permian Basin,9,True,5,7,-2,loss,4532620,206,2796588,2024,2
1,1,1.2,0.0,3,4,2,4,1,0,13,9,0,0,0,0,1,0,0,0,0,0,0,60,2,2,0,1,0,1,0,0,03/29/2024,away,16580,30028,UT Tyler,9,True,1,19,-18,loss,4534086,206,2796588,2024,2
1,0,1.2,0.0,0,2,2,4,4,0,10,4,0,0,0,0,2,1,0,2,1,0,1,48,0,1,0,0,0,3,2,0,04/06/2024,home,16580,30105,Ark.-Fort Smith,9,True,9,14,-5,loss,4544357,206,2796588,2024,2
1,0,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,2,0,0,0,25,0,2,0,0,1,6,1,0,04/07/2024,home,16580,30105,Ark.-Fort Smith,9,True,28,24,4,win,4535855,206,2796588,2024,2
1,0,1.2,0.0,3,3,3,1,0,0,9,6,0,0,0,0,0,0,0,0,0,1,1,24,2,3,0,0,0,2,0,0,04/12/2024,away,16580,30179,Okla. Christian,9,True,16,12,4,win,4536830,206,2796588,2024,2
1,0,1.0,0.0,3,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,4,0,0,04/14/2024,away,16580,30179,Okla. Christian,9,True,13,5,8,win,4537609,206,2796588,2024,2
